ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0131	233.68424770	70.66300953	233.68424770	74.68279058	-0.26680801	-0.19610292	-0.94358737	-0.21285323	-0.15644636	-0.96447812	4.01978106
W_TST_0130	233.68424770	70.66300953	233.68424770	68.07404573	-0.26680801	-0.19610292	-0.94358737	-0.30087931	-0.22114521	-0.92766720	2.58896380
W_TST_0129	233.68424770	70.66300953	233.68424770	69.83563577	-0.26680801	-0.19610292	-0.94358737	-0.27775899	-0.20415185	-0.93870760	0.82737376
W_TST_0128	233.68424770	70.66300953	233.68424770	70.61533975	-0.26680801	-0.19610292	-0.94358737	-0.26744049	-0.19656780	-0.94331155	0.04766978
W_TST_0127	233.68424770	70.66300953	233.68424770	69.30783787	-0.26680801	-0.19610292	-0.94358737	-0.28471472	-0.20926429	-0.93549238	1.35517166
W_TST_0126	233.68424770	70.66300953	233.68424770	68.10086673	-0.26680801	-0.19610292	-0.94358737	-0.30052937	-0.22088801	-0.92784190	2.56214280
W_TST_0125	233.68424770	70.66300953	233.68424770	66.53993116	-0.26680801	-0.19610292	-0.94358737	-0.32078317	-0.23577448	-0.91733775	4.12307837
W_TST_0124	233.68424770	70.66300953	233.68424770	57.99047899	-0.26680801	-0.19610292	-0.94358737	-0.42710420	-0.31392005	-0.84796003	12.67253054
W_TST_0123	233.68424770	70.66300953	233.68424770	74.76435758	-0.26680801	-0.19610292	-0.94358737	-0.21174666	-0.15563303	-0.96485321	4.10134805
W_TST_0122	233.68424770	70.66300953	233.68424770	72.80484649	-0.26680801	-0.19610292	-0.94358737	-0.23820623	-0.17508072	-0.95530337	2.14183696
W_TST_0121	233.68424770	70.66300953	233.68424770	73.54319289	-0.26680801	-0.19610292	-0.94358737	-0.22826728	-0.16777563	-0.95903357	2.88018337
W_TST_0120	233.68424770	70.66300953	233.68424770	73.25098540	-0.26680801	-0.19610292	-0.94358737	-0.23220534	-0.17067009	-0.95757632	2.58797587
W_TST_0119	233.68424770	70.66300953	233.68424770	73.14568045	-0.26680801	-0.19610292	-0.94358737	-0.23362305	-0.17171210	-0.95704505	2.48267092
W_TST_0118	233.68424770	70.66300953	233.68424770	73.70033540	-0.26680801	-0.19610292	-0.94358737	-0.22614702	-0.16621725	-0.95980693	3.03732587
W_TST_0117	233.68424770	70.66300953	233.68424770	73.92292337	-0.26680801	-0.19610292	-0.94358737	-0.22314083	-0.16400770	-0.96089003	3.25991384
W_TST_0116	233.68424770	70.66300953	233.68424770	68.51254069	-0.26680801	-0.19610292	-0.94358737	-0.29514994	-0.21693414	-0.93049776	2.15046884
W_TST_0115	233.68424770	70.66300953	233.68424770	75.58518987	-0.26680801	-0.19610292	-0.94358737	-0.20058746	-0.14743106	-0.96851885	4.92218034
W_TST_0114	233.68424770	70.66300953	233.68424770	67.56108168	-0.26680801	-0.19610292	-0.94358737	-0.30755931	-0.22605498	-0.92428698	3.10192785
