ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0893	215.59461372	14.66282083	215.59461372	16.52798905	-0.56309056	-0.78667281	-0.25313023	-0.55799688	-0.77955661	-0.28448370	1.86516822
W_TST_0892	215.59461372	14.66282083	215.59461372	46.29795591	-0.56309056	-0.78667281	-0.25313023	-0.40214072	-0.56181579	-0.72294250	31.63513509
W_TST_0891	215.59461372	14.66282083	215.59461372	26.64496628	-0.56309056	-0.78667281	-0.25313023	-0.52023468	-0.72680045	-0.44846069	11.98214545
W_TST_0890	215.59461372	14.66282083	215.59461372	36.91497846	-0.56309056	-0.78667281	-0.25313023	-0.46536230	-0.65014031	-0.60062926	22.25215763
W_TST_0888	215.59461372	14.66282083	215.59461372	38.54212610	-0.56309056	-0.78667281	-0.25313023	-0.45524784	-0.63600976	-0.62308987	23.87930528
W_TST_0889	215.59461372	14.66282083	215.59461372	20.50730900	-0.56309056	-0.78667281	-0.25313023	-0.54516079	-0.76162379	-0.35032687	5.84448817
W_TST_0887	215.59461372	14.66282083	215.59461372	43.76120113	-0.56309056	-0.78667281	-0.25313023	-0.42037074	-0.58728428	-0.69165426	29.09838031
W_TST_0886	215.59461372	14.66282083	215.59461372	29.42832711	-0.56309056	-0.78667281	-0.25313023	-0.50694565	-0.70823484	-0.49133442	14.76550628
W_TST_0884	215.59461372	14.66282083	215.59461372	29.20825233	-0.56309056	-0.78667281	-0.25313023	-0.50804036	-0.70976423	-0.48798538	14.54543150
W_TST_0885	215.59461372	14.66282083	215.59461372	50.97679747	-0.56309056	-0.78667281	-0.25313023	-0.36647690	-0.51199119	-0.77689105	36.31397664
W_TST_0883	215.59461372	14.66282083	215.59461372	50.76335237	-0.56309056	-0.78667281	-0.25313023	-0.36815889	-0.51434104	-0.77454007	36.10053155
W_TST_0882	215.59461372	14.66282083	215.59461372	16.25748491	-0.56309056	-0.78667281	-0.25313023	-0.55877240	-0.78064007	-0.27995443	1.59466408
W_TST_0881	215.59461372	14.66282083	215.59461372	17.09011793	-0.56309056	-0.78667281	-0.25313023	-0.55634552	-0.77724956	-0.29387547	2.42729711
W_TST_0880	215.59461372	14.66282083	215.59461372	8.71308671	-0.56309056	-0.78667281	-0.25313023	-0.57532931	-0.80377111	-0.15148659	5.94973412
W_TST_0879	215.59461372	14.66282083	215.59461372	2.60587988	-0.56309056	-0.78667281	-0.25313023	-0.58144464	-0.81231461	-0.04546551	12.05694095
W_TST_0878	215.59461372	14.66282083	215.59461372	44.53894099	-0.56309056	-0.78667281	-0.25313023	-0.41486758	-0.57959601	-0.70139386	29.87612017
