ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0444	234.04337296	0.00000000	223.84368590	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.69269329	-0.72123228	0.00000000	10.19968706	104.03361603
W_TST_0445	234.04337296	0.00000000	223.68585686	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.69070393	-0.72313766	0.00000000	10.35751610	107.27813975
W_TST_0446	234.04337296	0.00000000	223.59922108	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.68960970	-0.72418124	0.00000000	10.44415188	109.08030839
W_TST_0447	234.04337296	0.00000000	190.40430629	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.18059307	-0.98355790	0.00000000	43.63906667	1904.36813960
W_TST_0448	234.04337296	0.00000000	222.32271616	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.67330570	-0.73936421	0.00000000	11.72065679	137.37379569
W_TST_0449	234.04337296	0.00000000	219.29941294	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.63337294	-0.77384670	0.00000000	14.74396001	217.38435692
W_TST_0450	234.04337296	0.00000000	279.99279025	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.98482960	0.17352425	0.00000000	45.94941729	2111.34894909
W_TST_0451	234.04337296	0.00000000	245.05440260	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.90670866	-0.42175753	0.00000000	11.01102964	121.24277384
W_TST_0452	234.04337296	0.00000000	234.38436079	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.81294184	-0.58234489	0.00000000	0.34098783	0.11627270
W_TST_0453	234.04337296	0.00000000	231.90160306	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.78695229	-0.61701386	0.00000000	2.14176990	4.58717831
W_TST_0454	234.04337296	0.00000000	223.36698496	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.68666873	-0.72697046	0.00000000	10.67638800	113.98526079
W_TST_0455	234.04337296	0.00000000	227.62515119	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.73875127	-0.67397816	0.00000000	6.41822176	41.19357062
W_TST_0456	234.04337296	0.00000000	224.17401545	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.69683990	-0.71722671	0.00000000	9.86935751	97.40421765
W_TST_0457	234.04337296	0.00000000	226.15930000	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.72126838	-0.69265570	0.00000000	7.88407296	62.15860641
W_TST_0458	234.04337296	0.00000000	225.50496937	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.71331124	-0.70084740	0.00000000	8.53840359	72.90433585
W_TST_0459	234.04337296	0.00000000	221.68821409	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.66507675	-0.74677501	0.00000000	12.35515887	152.64995078
W_TST_0460	234.04337296	0.00000000	18.92735552	0.00000000	-0.80946172	-0.58717266	0.00000000	0.32436908	0.94593060	0.00000000	144.88398257	20991.36840463
W_TST_0461	234.04337296	0.00000000	5.08477035	0.00000000	-0.80946172	-0.58717266	0.00000000	0.08862954	0.99606466	0.00000000	131.04139741	17171.84783394
W_TST_0462	234.04337296	0.00000000	147.09824948	0.00000000	-0.80946172	-0.58717266	0.00000000	0.54320010	-0.83960327	0.00000000	86.94512348	7559.45449626
W_TST_0463	234.04337296	0.00000000	230.80892186	0.00000000	-0.80946172	-0.58717266	0.00000000	-0.77504290	-0.63190862	0.00000000	3.23445110	10.46167393
