D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
269.56308139	16.39853367	269.56308139	79.31802542	-0.95929331	-0.00731539	-0.28231691	-0.18535208	-0.00141346	-0.98267116	62.91949175
269.56308139	16.39853367	269.56308139	58.74764995	-0.95929331	-0.00731539	-0.28231691	-0.51879324	-0.00395622	-0.85489059	42.34911628
269.56308139	16.39853367	269.56308139	51.69776194	-0.95929331	-0.00731539	-0.28231691	-0.61979166	-0.00472642	-0.78475216	35.29922828
269.56308139	16.39853367	269.56308139	73.61127078	-0.95929331	-0.00731539	-0.28231691	-0.28214454	-0.00215158	-0.95936950	57.21273711
269.56308139	16.39853367	269.56308139	71.66495601	-0.95929331	-0.00731539	-0.28231691	-0.31456395	-0.00239881	-0.94923325	55.26642234
269.56308139	16.39853367	269.56308139	64.66796165	-0.95929331	-0.00731539	-0.28231691	-0.42785090	-0.00326271	-0.90384344	48.26942799
269.56308139	16.39853367	269.56308139	49.23463427	-0.95929331	-0.00731539	-0.28231691	-0.65294391	-0.00497923	-0.75738990	32.83610060
269.56308139	16.39853367	269.56308139	63.18062212	-0.95929331	-0.00731539	-0.28231691	-0.45116628	-0.00344051	-0.89243328	46.78208846
269.56308139	16.39853367	269.56308139	76.26427364	-0.95929331	-0.00731539	-0.28231691	-0.23743700	-0.00181065	-0.97140125	59.86573998
269.56308139	16.39853367	269.56308139	66.82127238	-0.95929331	-0.00731539	-0.28231691	-0.39358919	-0.00300144	-0.91928154	50.42273871
269.56308139	16.39853367	269.56308139	70.74022953	-0.95929331	-0.00731539	-0.28231691	-0.32984204	-0.00251531	-0.94403279	54.34169587
269.56308139	16.39853367	269.56308139	83.94183485	-0.95929331	-0.00731539	-0.28231691	-0.10553495	-0.00080479	-0.99441527	67.54330119
269.56308139	16.39853367	269.56308139	53.58058189	-0.95929331	-0.00731539	-0.28231691	-0.59367438	-0.00452725	-0.80469264	37.18204822
269.56308139	16.39853367	269.56308139	86.14250008	-0.95929331	-0.00731539	-0.28231691	-0.06727327	-0.00051301	-0.99773446	69.74396641
