ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0420	242.38929522	0.00000000	241.13036418	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.87572052	-0.48281836	0.00000000	1.25893104	1.58490736
W_TST_0421	242.38929522	0.00000000	240.86713377	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.87349311	-0.48683652	0.00000000	1.52216145	2.31697548
W_TST_0422	242.38929522	0.00000000	238.30835101	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.85088769	-0.52534764	0.00000000	4.08094420	16.65410558
W_TST_0423	242.38929522	0.00000000	238.98572000	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.85703891	-0.51525169	0.00000000	3.40357522	11.58432428
W_TST_0424	242.38929522	0.00000000	237.72636300	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.84550761	-0.53396337	0.00000000	4.66293222	21.74293690
W_TST_0425	242.38929522	0.00000000	242.73507987	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.88889788	-0.45810540	0.00000000	0.34578465	0.11956702
W_TST_0426	242.38929522	0.00000000	234.60853869	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.81521412	-0.57915969	0.00000000	7.78075652	60.54017206
W_TST_0427	242.38929522	0.00000000	237.19883210	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.84055556	-0.54172534	0.00000000	5.19046311	26.94090733
W_TST_0428	242.38929522	0.00000000	236.81817148	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.83693793	-0.54729781	0.00000000	5.57112373	31.03741966
W_TST_0429	242.38929522	0.00000000	233.12423579	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.79993856	-0.60008191	0.00000000	9.26505943	85.84132623
W_TST_0430	242.38929522	0.00000000	269.94364072	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.99999952	-0.00098365	0.00000000	27.55434551	759.24195636
W_TST_0431	242.38929522	0.00000000	253.70113862	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.95981087	-0.28064764	0.00000000	11.31184340	127.95780109
W_TST_0432	242.38929522	0.00000000	249.67624005	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.93774498	-0.34732455	0.00000000	7.28694483	53.09956502
W_TST_0433	242.38929522	0.00000000	241.27505917	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.87693704	-0.48060527	0.00000000	1.11423605	1.24152198
W_TST_0434	242.38929522	0.00000000	243.80186549	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.89727274	-0.44147664	0.00000000	1.41257027	1.99535478
W_TST_0435	242.38929522	0.00000000	249.34558399	0.00000000	-0.88611700	-0.46346160	0.00000000	-0.93572496	-0.35273050	0.00000000	6.95628878	48.38995354
