DEPTH d	VALUE d
1370.62000000	295.26185655
1372.51500000	287.05920178
1373.53000000	279.39703457
1374.66000000	271.19514636
1376.30000000	268.96580075
1376.67000000	267.67528451
1378.57500000	254.94461610
1384.20000000	253.33914279
1384.20000000	253.33914279
1384.71500000	254.96981763
1385.12500000	260.30836960
1385.66000000	259.21945387
1385.99000000	258.77968526
1386.99000000	259.01280496
1386.99000000	259.01280496
1387.29000000	234.15443428
1387.42000000	233.32232236
1387.42000000	233.32232236
1388.06500000	246.30225642
1391.63500000	235.31838540
1394.11000000	241.03072643
1394.72500000	238.10973631
1398.64500000	234.68473985
1399.14000000	231.83599415
1401.47000000	215.50266560
1401.62000000	197.18099270
1401.88000000	168.51639216
1401.93000000	124.10291405
1401.93000000	124.10291405
1401.93000000	124.10291405
1401.98000000	129.25050620
1402.97000000	118.10793684
1403.90000000	116.44346604
1404.58000000	125.40645751
1405.24000000	135.24381586
1408.01000000	132.81947212
1408.94000000	134.17483251
1408.94000000	134.17483251
1411.84500000	136.73971871
1415.71000000	306.11352032
1416.15000000	318.64845710
1416.73500000	400.25200242
1417.18000000	77.46681603
1417.68000000	66.40592713
1417.68000000	66.40592713
1418.84500000	345.71018743
1420.93000000	280.55864491
1422.10500000	254.07846285
1422.10500000	254.07846285
1422.10500000	254.07846285
1424.66000000	257.08793777
1425.76000000	253.87761616
1426.36500000	260.77231367
1429.07500000	251.96972144
1430.81000000	153.26319949
1433.35000000	123.66473089
1433.92000000	109.91827756
1434.34500000	103.25146090
1435.08500000	114.45217008
1435.91000000	111.86676214
1436.28000000	116.91674523
1436.74000000	120.78984961
1437.78500000	119.52989027
1439.03000000	127.08037910
1439.24000000	135.74851932
1439.78000000	132.81433170
1440.66000000	135.59654062
1441.00000000	132.06538576
1441.00000000	132.06538576
1441.22500000	136.56886416
1442.02000000	132.70624821
1442.87000000	126.75421708
1443.69000000	144.41657111
1445.21000000	169.91586566
1445.60000000	164.34048079
1446.16000000	172.15486504
1446.49000000	164.48276540
1446.87500000	188.06890082
1449.42000000	231.96908753
1452.28000000	247.96982121
1455.75000000	267.75410577
1456.68000000	272.56124990
1457.15000000	266.78697564
1460.49500000	273.76939222
1460.95000000	280.26867645
1460.95000000	280.26867645
1461.31000000	284.83203520
1461.49000000	280.39715962
1461.67000000	277.99370561
1461.74500000	282.16639702
1461.74500000	282.16639702
1461.82000000	278.97260002
1462.73500000	279.65050394
1463.69000000	272.86738847
1464.43000000	259.78309684
1470.48000000	257.85543392
1471.03000000	261.56814019
1474.98000000	253.71502905
1476.71000000	244.81677206
1477.08000000	226.54582200
1478.37000000	223.05788949
1478.63000000	220.31872341
1478.89000000	225.26823115
1479.98000000	230.42247465
1480.30000000	234.65869421
1480.62500000	234.82115690
1480.62500000	234.82115690
1481.66000000	228.55491217
1482.16500000	229.07169605
1482.16500000	229.07169605
1482.67000000	235.25963699
1483.08000000	234.14603157
1483.49000000	235.68586552
1484.67000000	236.35682402
1485.74500000	241.39841491
1486.19500000	243.27499245
1486.89000000	240.66167684
1488.33000000	241.40456593
1490.46000000	239.93853190
1493.33000000	230.40151249
1496.74000000	212.35123257
1499.51000000	197.60316016
1500.02000000	144.90394726
1500.61000000	115.25454760
1501.33000000	106.19996006
1502.18000000	91.12313796
1502.18000000	91.12313796
1503.01000000	76.85371018
1503.01000000	76.85371018
1503.01000000	76.85371018
1503.36000000	80.66319590
1503.36000000	80.66319590
1503.88000000	80.58650138
1504.65000000	90.09384235
1505.97000000	83.07804177
1506.36500000	81.06934623
1507.00000000	76.14071342
1511.86500000	73.64338228
1515.51000000	74.12403777
1515.56000000	72.78687524
1516.38000000	73.98585302
1516.71000000	75.19749620
1516.96000000	76.62475061
1517.41000000	77.33149560
1517.70000000	73.03817391
1518.17500000	76.67537561
1518.56000000	75.89677016
1519.38000000	78.33543672
1520.49000000	77.43250601
1522.02000000	76.41820782
1522.02000000	76.41820782
1522.02000000	76.41820782
1524.05500000	74.63575168
1527.38000000	61.55420613
1529.07000000	74.27744971
1530.09500000	83.18878524
1530.64500000	88.39117506
1530.96000000	93.05758483
1531.60000000	93.39710824
1531.88000000	98.90256759
1534.38000000	102.08580200
1536.88000000	105.60118552
1536.88000000	105.60118552
1536.88000000	105.60118552
1537.94000000	113.26825547
1538.25000000	111.10896654
1539.48000000	112.54554358
1541.09000000	110.08137400
1541.76000000	123.49525881
1542.10000000	141.40472790
1542.62000000	119.17199726
1545.12000000	109.45891766
1548.79500000	103.46143876
1550.99000000	94.64546618
1553.16000000	89.16746057
1554.33500000	83.95349443
1554.78000000	81.31946547
1554.78000000	81.31946547
1555.23000000	79.00323573
1555.79000000	64.96764128
1555.93500000	61.57616637
1556.08000000	61.39656900
1556.08000000	61.39656900
1556.08000000	61.39656900
1556.54000000	55.55008338
1556.91000000	61.05228256
1557.34000000	60.70608547
1557.63000000	64.92289734
1557.92000000	65.09240766
1561.64000000	66.45512959
1562.02500000	65.94669199
1562.48000000	65.58258898
1565.67000000	64.62199855
1567.77000000	66.18596889
1568.60500000	68.35255121
1569.41000000	73.81893135
1569.41000000	73.81893135
1569.41000000	73.81893135
1570.96000000	75.44883867
1571.97000000	80.86962282
1572.14500000	89.18251207
1572.32000000	90.12003145
1572.32000000	90.12003145
1572.32000000	90.12003145
1572.90000000	97.99828539
1573.48000000	92.75741597
1574.97000000	102.43032437
1580.88000000	73.92402003
1589.23500000	71.78261675
1590.01000000	64.91818894
1590.26000000	59.95355067
1590.48500000	60.71988822
1590.75500000	60.62934879
1590.93000000	66.83644138
1590.93000000	66.83644138
1591.17500000	65.43007470
1591.42000000	64.62294120
1591.79500000	61.94938074
1592.57000000	55.98416617
1593.40500000	59.10086699
1593.40500000	59.10086699
1594.27500000	57.40263957
1594.71000000	57.96412193
1594.71000000	57.96412193
1594.71000000	57.96412193
1594.71000000	57.96412193
1596.15000000	54.88388345
1600.68000000	81.08369693
1601.30000000	83.39269594
1601.64500000	79.00457291
1602.59000000	78.82080068
1604.33000000	83.85729311
1605.37000000	92.00931147
1610.48000000	83.13300499
1611.72000000	78.28294815
1612.96000000	70.27836963
1613.68000000	392.85340821
1614.27000000	68.01458862
1614.72000000	55.57264834
1615.91000000	296.54116930
1616.01000000	301.96130817
1616.31500000	296.81833092
1617.04500000	290.75416450
1617.92500000	279.52280644
1618.28000000	279.44441604
1618.77500000	277.14834672
1620.19000000	272.74094848
1620.66500000	264.70867310
1621.59500000	266.74675392
1622.33000000	266.45935798
1623.64000000	260.81487729
1625.43000000	260.57816474
1626.36000000	261.62414702
1627.97500000	255.47174895
1628.90000000	287.62803871
1630.35500000	295.84207357
1631.29500000	298.82935462
1632.00000000	288.94485972
1632.74000000	292.42103968
1633.94000000	297.12525413
1634.76500000	290.29238375
1635.15000000	279.96973902
1635.92000000	270.60155706
1637.66000000	291.44324525
1638.08000000	288.67094791
1638.91500000	294.32157356
1640.11000000	299.40419082
1640.56000000	279.19956500
1641.77000000	268.46669844
1643.11500000	223.22484578
1644.43000000	200.59423195
1644.80500000	144.33375613
1645.65000000	133.47808396
1646.83000000	137.41796424
1647.90000000	204.63646851
1648.96500000	188.53685564
1649.83000000	176.05861532
1650.63000000	160.69514046
1652.22000000	168.24953190
1653.06000000	197.55890521
1655.80500000	194.62483966
1656.03000000	187.87570301
1656.68000000	212.96897289
1658.37000000	246.62752932
1658.72000000	245.13843281
1660.06000000	249.99936534
1661.03000000	253.79186842
1662.41000000	259.54128992
1662.86000000	260.21418935
1663.17000000	265.58412575
1663.33000000	262.43891997
1663.33000000	262.43891997
1663.69000000	267.99430217
1665.80500000	275.06459199
1666.15000000	277.39734947
1666.43000000	275.88976257
1667.37000000	275.11448354
1668.84000000	271.75823492
1669.76500000	270.80740277
1669.97000000	272.77330445
1671.89000000	269.15881721
1673.57000000	267.55326731
1675.70500000	269.05980167
1678.13000000	263.93455807
1678.56500000	266.15368173
1679.27500000	269.91592525
1680.11000000	275.62648416
1681.21500000	280.17299346
1684.66000000	283.83719572
1685.74000000	290.04708052
1686.09000000	291.05791285
1686.44000000	296.14685769
1687.05000000	291.21677659
1687.95000000	296.36254263
1689.00000000	304.57022405
1690.60000000	310.68153735
1691.66000000	304.53767663
1692.40000000	306.31150462
1692.91000000	308.35891491
1693.42000000	300.81059350
1693.42000000	300.81059350
1694.81000000	319.34194296
1695.05000000	328.88988721
1695.49500000	321.84658053
1695.94000000	322.41065457
1696.55000000	316.56443902
1697.16000000	302.22768138
1697.57500000	295.45627629
1698.29000000	275.42191692
1698.87500000	276.80680699
1699.72500000	279.18173100
1702.78000000	274.84728239
1704.20000000	270.04211207
1708.11500000	273.43862118
1713.32000000	250.73892543
1714.74000000	255.10227414
1715.47000000	257.58778496
1716.12000000	262.73932302
1716.12000000	262.73932302
1716.46500000	263.51172303
1716.88000000	263.08455265
1717.28000000	266.06615510
1718.09000000	267.74186683
1718.37000000	267.10204364
1718.65000000	264.43940850
1719.13500000	270.07370800
1719.89500000	271.05098552
1720.17000000	270.48575929
1723.06500000	278.47555290
1723.06500000	278.47555290
1723.22000000	276.20983173
1723.93000000	276.61815657
1724.91000000	279.03441567
1725.96000000	269.50643971
1727.43000000	272.86672581
1728.99000000	274.67595784
1729.33000000	280.40320962
1730.45000000	278.97477579
1731.09000000	282.13410537
1731.43000000	284.45997991
1735.77500000	285.20877212
1736.47000000	282.48723069
1737.06000000	281.27767365
1737.91000000	276.04477696
1739.42000000	273.71001272
1740.53000000	266.58203904
1741.81000000	263.97041389
1743.38000000	261.72101203
1745.95000000	256.97669751
1746.38500000	256.91818653
1747.08500000	254.68135880
1747.35000000	253.68790569
1747.62000000	255.16445698
1748.17000000	259.86681958
1749.09000000	258.02674129
1749.93000000	261.00633460
1750.07500000	262.19493269
1750.35000000	262.71063044
1750.62000000	258.94573650
1751.93500000	258.25758199
1753.33500000	258.93519718
1753.77000000	258.31541581
1753.96000000	256.74732143
1755.68000000	255.34450079
1757.49000000	252.88613312
1758.65000000	249.44555933
1759.90000000	249.04292527
1762.22000000	255.35619002
1762.84000000	256.07509446
1763.45500000	258.35420066
1764.90000000	266.93401467
1765.89000000	270.40385343
1766.76000000	260.12930824
1767.36000000	256.14298931
1768.41000000	258.87912014
1770.29000000	254.67837790
1771.39000000	256.25313245
1772.31000000	257.57507278
1772.64000000	256.00703741
1773.76000000	268.14791723
1775.14000000	285.74606966
1775.61000000	81.30454521
1776.25000000	103.11520719
1777.33000000	97.37069562
1778.22500000	103.79861480
1778.79500000	109.48047942
1779.34500000	110.24151160
1780.74000000	102.62185161
1782.04000000	103.20513176
1782.52000000	110.17964836
1783.11000000	102.66926118
1783.60000000	104.78693761
1784.85500000	103.31427536
1786.08000000	102.25904669
1786.60000000	106.02667378
1787.81500000	102.43183465
1789.56500000	97.58597907
1790.25000000	94.12604110
1790.65000000	96.03998613
1792.94500000	110.94650231
1794.34000000	139.61240152
1795.37000000	261.74511675
1795.88000000	264.05193298
1796.96000000	270.80123387
1797.90000000	261.07483617
1798.43500000	268.90739392
1799.40500000	260.16681789
1800.03000000	258.61923676
1800.22000000	259.31110489
1801.31000000	260.41824876
1802.29500000	235.97241377
1803.23000000	228.27405896
1803.80000000	238.87925619
1804.85500000	197.64592993
1806.40500000	187.77565678
1807.31000000	184.60163645
