ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0975	258.90261948	4.98786337	258.90261948	15.35000000	-0.97758541	-0.19174822	-0.08694472	-0.94629528	-0.18561082	-0.26471468	10.36213663
W_TST_0974	258.90261948	4.98786337	258.90261948	15.00000000	-0.97758541	-0.19174822	-0.08694472	-0.94786443	-0.18591860	-0.25881905	10.01213663
W_TST_0973	258.90261948	4.98786337	258.90261948	43.31000000	-0.97758541	-0.19174822	-0.08694472	-0.71404700	-0.14005655	-0.68594536	38.32213663
W_TST_0972	258.90261948	4.98786337	258.90261948	18.99000000	-0.97758541	-0.19174822	-0.08694472	-0.92789451	-0.18200161	-0.32540313	14.00213663
W_TST_0971	258.90261948	4.98786337	258.90261948	44.39000000	-0.97758541	-0.19174822	-0.08694472	-0.70123291	-0.13754313	-0.69953863	39.40213663
W_TST_0970	258.90261948	4.98786337	258.90261948	36.18000000	-0.97758541	-0.19174822	-0.08694472	-0.79207359	-0.15536105	-0.59032395	31.19213663
W_TST_0969	258.90261948	4.98786337	258.90261948	37.06000000	-0.97758541	-0.19174822	-0.08694472	-0.78308333	-0.15359766	-0.60265102	32.07213663
W_TST_0968	258.90261948	4.98786337	258.90261948	52.47000000	-0.97758541	-0.19174822	-0.08694472	-0.59778603	-0.11725258	-0.79303448	47.48213663
W_TST_0967	258.90261948	4.98786337	258.90261948	20.88000000	-0.97758541	-0.19174822	-0.08694472	-0.91685836	-0.17983693	-0.35641188	15.89213663
W_TST_0966	258.90261948	4.98786337	258.90261948	61.66000000	-0.97758541	-0.19174822	-0.08694472	-0.46582654	-0.09136942	-0.88014616	56.67213663
W_TST_0965	258.90261948	4.98786337	258.90261948	30.43000000	-0.97758541	-0.19174822	-0.08694472	-0.84612581	-0.16596311	-0.50648531	25.44213663
W_TST_0964	258.90261948	4.98786337	258.90261948	14.16000000	-0.97758541	-0.19174822	-0.08694472	-0.95148596	-0.18662895	-0.24463053	9.17213663
W_TST_0963	258.90261948	4.98786337	258.90261948	8.28000000	-0.97758541	-0.19174822	-0.08694472	-0.97107249	-0.19047074	-0.14401078	3.29213663
W_TST_0962	258.90261948	4.98786337	258.90261948	8.28000000	-0.97758541	-0.19174822	-0.08694472	-0.97107249	-0.19047074	-0.14401078	3.29213663
W_TST_0961	258.90261948	4.98786337	258.90261948	56.87000000	-0.97758541	-0.19174822	-0.08694472	-0.53632101	-0.10519653	-0.83743266	51.88213663
W_TST_0960	258.90261948	4.98786337	258.90261948	47.72000000	-0.97758541	-0.19174822	-0.08694472	-0.66017477	-0.12948980	-0.73986598	42.73213663
W_TST_0959	258.90261948	4.98786337	258.90261948	45.69000000	-0.97758541	-0.19174822	-0.08694472	-0.68547851	-0.13445299	-0.71557083	40.70213663
W_TST_0958	258.90261948	4.98786337	258.90261948	44.48000000	-0.97758541	-0.19174822	-0.08694472	-0.70015376	-0.13733146	-0.70066025	39.49213663
W_TST_0957	258.90261948	4.98786337	258.90261948	30.44000000	-0.97758541	-0.19174822	-0.08694472	-0.84603905	-0.16594609	-0.50663579	25.45213663
W_TST_0956	258.90261948	4.98786337	258.90261948	9.62000000	-0.97758541	-0.19174822	-0.08694472	-0.96750217	-0.18977044	-0.16711291	4.63213663
W_TST_0955	258.90261948	4.98786337	258.90261948	9.62000000	-0.97758541	-0.19174822	-0.08694472	-0.96750217	-0.18977044	-0.16711291	4.63213663
W_TST_0954	258.90261948	4.98786337	258.90261948	30.88000000	-0.97758541	-0.19174822	-0.08694472	-0.84219621	-0.16519234	-0.51324170	25.89213663
W_TST_0953	258.90261948	4.98786337	258.90261948	29.82000000	-0.97758541	-0.19174822	-0.08694472	-0.85136923	-0.16699158	-0.49727684	24.83213663
W_TST_0952	258.90261948	4.98786337	258.90261948	26.17000000	-0.97758541	-0.19174822	-0.08694472	-0.88070768	-0.17274616	-0.44103599	21.18213663
W_TST_0951	258.90261948	4.98786337	258.90261948	29.00000000	-0.97758541	-0.19174822	-0.08694472	-0.85826560	-0.16834427	-0.48480962	24.01213663
W_TST_0950	258.90261948	4.98786337	258.90261948	48.48000000	-0.97758541	-0.19174822	-0.08694472	-0.65048653	-0.12758950	-0.74872438	43.49213663
W_TST_0949	258.90261948	4.98786337	258.90261948	54.71000000	-0.97758541	-0.19174822	-0.08694472	-0.56691275	-0.11119694	-0.81623843	49.72213663
W_TST_0947	258.90261948	4.98786337	258.90261948	1.19000000	-0.97758541	-0.19174822	-0.08694472	-0.98108982	-0.19243559	-0.02076792	3.79786337
W_TST_0948	258.90261948	4.98786337	258.90261948	49.35000000	-0.97758541	-0.19174822	-0.08694472	-0.63925565	-0.12538662	-0.75870311	44.36213663
W_TST_0946	258.90261948	4.98786337	258.90261948	32.95000000	-0.97758541	-0.19174822	-0.08694472	-0.82345474	-0.16151630	-0.54390695	27.96213663
W_TST_0945	258.90261948	4.98786337	258.90261948	0.04000000	-0.97758541	-0.19174822	-0.08694472	-0.98130123	-0.19247706	-0.00069813	4.94786337
W_TST_0944	258.90261948	4.98786337	258.90261948	63.26000000	-0.97758541	-0.19174822	-0.08694472	-0.44152931	-0.08660364	-0.89305749	58.27213663
W_TST_0943	258.90261948	4.98786337	258.90261948	51.91000000	-0.97758541	-0.19174822	-0.08694472	-0.60536342	-0.11873884	-0.78704270	46.92213663
W_TST_0942	258.90261948	4.98786337	258.90261948	36.84000000	-0.97758541	-0.19174822	-0.08694472	-0.78534830	-0.15404192	-0.59958247	31.85213663
W_TST_0941	258.90261948	4.98786337	258.90261948	30.76000000	-0.97758541	-0.19174822	-0.08694472	-0.84324919	-0.16539888	-0.51144307	25.77213663
W_TST_0940	258.90261948	4.98786337	258.90261948	35.60000000	-0.97758541	-0.19174822	-0.08694472	-0.79789697	-0.15650328	-0.58212297	30.61213663
W_TST_0939	258.90261948	4.98786337	258.90261948	37.98000000	-0.97758541	-0.19174822	-0.08694472	-0.77348695	-0.15171538	-0.61538637	32.99213663
W_TST_0938	258.90261948	4.98786337	258.90261948	53.84000000	-0.97758541	-0.19174822	-0.08694472	-0.57900924	-0.11356961	-0.80737244	48.85213663
W_TST_0937	258.90261948	4.98786337	258.90261948	53.69000000	-0.97758541	-0.19174822	-0.08694472	-0.58108142	-0.11397605	-0.80582494	48.70213663
W_TST_0936	258.90261948	4.98786337	258.90261948	52.39000000	-0.97758541	-0.19174822	-0.08694472	-0.59887203	-0.11746559	-0.79218314	47.40213663
