ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0103	234.54291309	0.00000000	235.06040316	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.81975627	-0.57271254	0.00000000	0.51749007
W_TST_0102	234.54291309	0.00000000	234.51236275	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.81424080	-0.58052728	0.00000000	0.03055034
W_TST_0101	234.54291309	0.00000000	233.51948971	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.80405915	-0.59454931	0.00000000	1.02342338
W_TST_0100	234.54291309	0.00000000	235.44792022	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.82361101	-0.56715510	0.00000000	0.90500713
W_TST_0099	234.54291309	0.00000000	233.82361877	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.80720371	-0.59027297	0.00000000	0.71929432
W_TST_0098	234.54291309	0.00000000	235.56022682	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.82472111	-0.56553964	0.00000000	1.01731373
W_TST_0097	234.54291309	0.00000000	237.91402914	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.84725201	-0.53119114	0.00000000	3.37111605
W_TST_0096	234.54291309	0.00000000	235.61163145	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.82522817	-0.56479949	0.00000000	1.06871836
W_TST_0095	234.54291309	0.00000000	235.24975263	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.82164448	-0.57000031	0.00000000	0.70683954
W_TST_0094	234.54291309	0.00000000	232.05009393	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.78854873	-0.61497228	0.00000000	2.49281916
W_TST_0093	234.54291309	0.00000000	233.07871010	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.79946150	-0.60071733	0.00000000	1.46420299
W_TST_0092	234.54291309	0.00000000	233.19478529	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.80067685	-0.59909647	0.00000000	1.34812780
W_TST_0091	234.54291309	0.00000000	233.37934967	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.80260253	-0.59651418	0.00000000	1.16356342
W_TST_0090	234.54291309	0.00000000	232.96091458	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.79822478	-0.60235969	0.00000000	1.58199851
W_TST_0089	234.54291309	0.00000000	235.70991081	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.82619576	-0.56338315	0.00000000	1.16699772
W_TST_0088	234.54291309	0.00000000	234.16327599	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.81068872	-0.58547741	0.00000000	0.37963710
W_TST_0087	234.54291309	0.00000000	234.08002040	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.80983712	-0.58665479	0.00000000	0.46289269
W_TST_0086	234.54291309	0.00000000	233.61247139	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.80502295	-0.59324367	0.00000000	0.93044170
W_TST_0085	234.54291309	0.00000000	232.47754237	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.79311467	-0.60907234	0.00000000	2.06537072
W_TST_0084	234.54291309	0.00000000	237.72326444	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.84547873	-0.53400909	0.00000000	3.18035135
W_TST_0083	234.54291309	0.00000000	234.89538583	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.81810341	-0.57507114	0.00000000	0.35247274
W_TST_0082	234.54291309	0.00000000	233.43429935	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.80317425	-0.59574417	0.00000000	1.10861374
W_TST_0081	234.54291309	0.00000000	235.23300462	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.82147783	-0.57024046	0.00000000	0.69009153
W_TST_0080	234.54291309	0.00000000	233.36908144	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.80249562	-0.59665801	0.00000000	1.17383165
W_TST_0079	234.54291309	0.00000000	232.82836451	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.79682913	-0.60420472	0.00000000	1.71454858
W_TST_0078	234.54291309	0.00000000	233.51330487	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.80399496	-0.59463610	0.00000000	1.02960822
W_TST_0077	234.54291309	0.00000000	239.25756915	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.85947395	-0.51117955	0.00000000	4.71465606
W_TST_0076	234.54291309	0.00000000	236.47871610	0.00000000	-0.81455022	-0.58009304	0.00000000	-0.83368073	-0.55224671	0.00000000	1.93580301
