DEPTH d	VALUE d
1374.86000000	212.21967429
1375.05000000	211.44892788
1375.29500000	210.14640453
1375.54000000	200.40687703
1386.61000000	187.09471300
1386.86000000	157.46479506
1394.52500000	164.58792066
1396.91000000	176.59754936
1397.63000000	182.56928113
1398.29000000	185.54973428
1400.35000000	202.65530586
1402.08000000	204.03838062
1403.98000000	211.04550977
1407.54500000	215.46875452
1411.21000000	222.17331774
1412.75000000	219.25865096
1413.06500000	222.15610597
1413.53000000	223.58088605
1413.84000000	223.58927623
1416.05000000	216.29200770
1418.10000000	219.19187813
1418.25000000	219.07737912
1421.61000000	226.25140381
1425.26500000	226.42602659
1429.26000000	239.05386258
1430.10000000	241.25177179
1430.31000000	235.70219067
1431.24500000	236.70941635
1431.49000000	244.09939861
1432.03500000	240.89276072
1432.64000000	242.74027565
1435.45000000	227.84513456
1450.78000000	231.51748057
1451.16000000	221.91177952
1451.44000000	225.41289910
1451.59000000	220.42567712
1456.06000000	220.73414324
1456.69000000	220.59109249
1457.32000000	219.83890622
1463.02000000	215.79484643
1464.70000000	216.71496787
1468.64000000	211.55458894
1468.83000000	212.33259716
1469.20000000	212.82535995
1469.40500000	211.77921552
1469.61000000	210.40290248
1470.50000000	213.61938886
1470.89000000	210.45378580
1471.30000000	218.94158517
1479.17500000	226.88470433
1479.57000000	224.38636387
1486.71000000	223.55296205
1493.85000000	220.98725933
1500.16000000	231.17633386
1501.47500000	247.66003668
1502.79000000	246.13320903
1508.17000000	231.57904917
1508.52000000	220.81726364
1509.31500000	222.92915289
1509.76000000	226.06968873
1515.37000000	228.11771745
1515.99000000	227.65209504
1516.61000000	223.09619111
1516.72000000	222.86405822
1516.83000000	226.94215015
1518.36000000	227.39566933
1520.04000000	226.15662171
1524.39000000	230.86752140
1525.01500000	235.66279486
1527.43000000	236.21891081
1529.36000000	235.11029320
1529.54500000	237.64066832
1529.68000000	233.46291838
1534.41500000	227.04182845
1539.15000000	227.73360914
1539.98500000	222.78823278
1540.82000000	226.18221681
1541.11000000	223.54600069
1542.20500000	224.37505737
1546.09500000	224.39956977
1548.89000000	224.55852346
1551.80500000	223.13877433
1553.53000000	222.94833180
1553.66500000	222.49822552
1553.80000000	216.92577954
1556.28000000	214.64522828
1556.45000000	222.88125878
1556.68000000	214.18785964
1557.46000000	219.92518541
1559.37500000	222.74180393
1561.39000000	217.54642617
1565.39500000	223.80837139
1566.51000000	224.43455390
1568.08000000	222.45295330
1569.32500000	223.18740671
1570.17000000	223.86327860
1570.74500000	224.01239479
1572.07500000	225.82454192
1573.24000000	230.07145016
1573.51000000	227.47224682
1574.11500000	233.38205810
1574.58500000	231.33299463
1575.32000000	227.09316597
1575.48000000	223.16155364
1589.49500000	218.00275254
1590.02000000	219.51349426
1590.70500000	215.95761588
1591.71000000	219.09083211
1597.30000000	226.92812754
1598.28500000	218.01694217
1598.49500000	220.22493198
1599.36500000	220.70456299
1599.61000000	222.23470969
1600.00000000	222.83428509
1608.12500000	222.23468658
1608.47000000	221.65762972
1610.05500000	216.67509436
1611.14000000	220.59458795
1611.28000000	221.47098887
1611.46000000	218.18373507
1611.66500000	215.10542580
1611.82000000	214.12148094
1612.78000000	208.50811403
1618.08000000	199.61052354
1623.43000000	201.27934474
1628.84000000	198.19947905
1629.10000000	202.24677029
1629.36000000	201.35230369
1629.95000000	198.96587003
1630.54000000	200.35534439
1631.57000000	201.48443582
1634.35000000	225.38620845
1640.68000000	216.46641576
1643.35000000	215.91745734
1644.39500000	219.61867763
1645.64000000	222.74984934
1645.90000000	214.76377006
1657.39000000	214.21279321
1664.41000000	217.28889724
1664.56000000	196.53688035
1683.64000000	157.45388767
1688.95000000	193.54669420
1689.95000000	200.49310145
1690.95000000	189.58549989
1692.60000000	201.85396834
1701.14500000	193.31926831
1708.04000000	224.46236841
1717.23000000	168.25273031
1719.45000000	207.94652339
1723.52500000	196.50514179
1727.60000000	208.14194138
1732.42000000	196.57914650
1737.24000000	201.06234726
1744.83000000	207.85578193
1747.60000000	228.06251225
1750.79000000	229.19408919
1753.98000000	226.97871180
1754.77000000	215.38714376
1755.56000000	217.51981556
1757.29000000	203.85889894
1759.02000000	207.33960510
1764.50500000	221.20802756
1770.12000000	222.04129818
1773.52000000	235.40767789
1781.18000000	205.92640136
1781.60000000	210.76390287
1781.70500000	215.50122528
1782.66000000	219.16052065
1782.80500000	222.73352760
1782.95000000	223.55272453
1783.44000000	215.29475015
1783.93000000	211.25269140
1784.19000000	237.01656107
1784.56000000	254.23357590
