DEPTH d	VALUE d
1376.22000000	254.44604043
1376.79000000	258.19450360
1376.79000000	258.19450360
1376.79000000	258.19450360
1376.79000000	258.19450360
1376.79000000	258.19450360
1376.85500000	260.69758366
1379.97500000	264.86712837
1383.03000000	255.19521562
1383.66500000	254.54540006
1386.05500000	262.76844470
1391.02500000	265.75268295
1395.57000000	263.95652449
1395.57000000	263.95652449
1395.57000000	263.95652449
1395.57000000	263.95652449
1395.57000000	263.95652449
1395.90500000	264.98008284
1400.83000000	276.26273910
1400.83000000	276.26273910
1403.44500000	270.93683847
1403.44500000	270.93683847
1403.44500000	270.93683847
1403.44500000	270.93683847
1403.44500000	270.93683847
1403.44500000	270.93683847
1403.44500000	270.93683847
1403.44500000	270.93683847
1403.52000000	268.68927929
1403.82000000	267.69081582
1403.98000000	265.98430294
1408.87000000	265.04641097
1414.39500000	271.86698434
1414.39500000	271.86698434
1414.39500000	271.86698434
1414.39500000	271.86698434
1414.39500000	271.86698434
1415.15000000	275.96283486
1415.33000000	268.73524758
1415.33000000	268.73524758
1417.23000000	259.91026696
1417.23000000	259.91026696
1417.23000000	259.91026696
1417.23000000	259.91026696
1421.90000000	265.41170305
1425.80000000	272.49230091
1428.19500000	266.90113433
1429.89000000	265.28770868
1430.38000000	263.22405165
1430.56000000	263.98216488
1431.13500000	260.64641724
1431.71000000	260.67894659
1432.15000000	257.67966644
1432.15000000	257.67966644
1432.17500000	255.51139044
1432.17500000	255.51139044
1432.17500000	255.51139044
1432.17500000	255.51139044
1432.20000000	256.79056061
1433.66500000	252.52781423
1434.13000000	254.46261020
1435.03500000	252.17909002
1437.00500000	251.73221911
1442.14000000	250.52561879
1445.07000000	246.23661700
1445.41000000	240.62759983
1447.44000000	239.48862004
1447.87500000	240.07655030
1448.28500000	240.82951733
1448.28500000	240.82951733
1448.46500000	241.69166278
1448.46500000	241.69166278
1448.58000000	239.05662484
1448.58000000	239.05662484
1448.64000000	239.76480635
1448.64000000	239.76480635
1448.64000000	239.76480635
1448.70000000	240.75141192
1448.77000000	237.47182814
1449.90000000	241.93228673
1449.90000000	241.93228673
1449.95000000	243.41339137
1451.32000000	243.05440554
1459.61000000	240.99051886
1464.18000000	242.96487607
1469.27000000	246.18216160
1469.27000000	246.18216160
1469.52000000	245.96153795
1469.52000000	245.96153795
1470.30500000	244.59636332
1470.84000000	245.77673162
1470.84000000	245.77673162
1470.84000000	245.77673162
1470.95000000	247.82714722
1470.95000000	247.82714722
1471.06000000	248.05039379
1471.06000000	248.05039379
1471.20000000	247.24577232
1471.34000000	249.61081160
1473.01000000	247.03350785
1473.01000000	247.03350785
1473.01000000	247.03350785
1473.01000000	247.03350785
1474.68000000	248.93568981
1475.14000000	248.40968676
1479.90000000	247.23012094
1479.90000000	247.23012094
1479.90000000	247.23012094
1479.90000000	247.23012094
1485.69500000	250.94728397
1485.69500000	250.94728397
1485.69500000	250.94728397
1485.69500000	250.94728397
1490.37000000	242.47487371
1495.26500000	245.89069185
1500.16000000	246.14922952
1500.16000000	246.14922952
1500.16000000	246.14922952
1504.11000000	251.83173865
1504.11000000	251.83173865
1504.11000000	251.83173865
1504.11000000	251.83173865
1504.11000000	251.83173865
1504.18500000	250.64674261
1504.26000000	253.41502592
1504.26000000	253.41502592
1504.26000000	253.41502592
1506.56500000	271.73917396
1506.56500000	271.73917396
1508.87000000	273.48817217
1510.84000000	271.59814875
1514.00000000	267.35575785
1514.00000000	267.35575785
1514.00000000	267.35575785
1515.75000000	266.68197771
1516.61000000	263.59204169
1516.61000000	263.59204169
1516.61000000	263.59204169
1517.11000000	265.62875265
1517.11000000	265.62875265
1519.89000000	262.53047468
1519.89000000	262.53047468
1520.19000000	261.39688859
1520.89000000	262.25080670
1520.89000000	262.25080670
1520.89000000	262.25080670
1520.89000000	262.25080670
1521.10000000	256.82854571
1521.10000000	256.82854571
1521.31000000	254.54860937
1523.47500000	254.31234449
1525.92500000	255.14180169
1526.21000000	264.97569117
1526.21000000	264.97569117
1528.51000000	265.05396153
1533.71000000	270.88996904
1533.71000000	270.88996904
1533.71000000	270.88996904
1533.71000000	270.88996904
1533.71000000	270.88996904
1539.13000000	275.32082630
1539.13000000	275.32082630
1540.21000000	283.27014035
1540.59000000	283.73911701
1544.85500000	276.48872294
1544.85500000	276.48872294
1544.85500000	276.48872294
1544.85500000	276.48872294
1544.85500000	276.48872294
1544.85500000	276.48872294
1544.85500000	276.48872294
1544.85500000	276.48872294
1548.89000000	264.92231759
1548.89000000	264.92231759
1549.79000000	267.96359129
1549.93500000	256.73216526
1549.93500000	256.73216526
1549.93500000	256.73216526
1549.93500000	256.73216526
1550.08000000	250.28663925
1557.74500000	256.04295625
1557.74500000	256.04295625
1565.89500000	265.35016545
1566.38000000	264.69230075
1567.83000000	270.84789982
1567.83000000	270.84789982
1567.83000000	270.84789982
1567.84000000	268.38909799
1567.85000000	268.01073593
1567.85000000	268.01073593
1567.85000000	268.01073593
1567.85000000	268.01073593
1567.85000000	268.01073593
1567.85000000	268.01073593
1567.85000000	268.01073593
1567.85000000	268.01073593
1567.85000000	268.01073593
1567.85000000	268.01073593
1567.85000000	268.01073593
1570.53000000	273.76960495
1573.21000000	272.45749165
1573.21000000	272.45749165
1573.72000000	259.39132111
1573.72000000	259.39132111
1589.79000000	243.29693362
1589.79000000	243.29693362
1590.09500000	238.31924307
1590.17000000	236.31115184
1590.94000000	225.74964759
1590.94000000	225.74964759
1590.94000000	225.74964759
1590.94000000	225.74964759
1594.89500000	245.27633837
1597.55000000	243.21770142
1597.66000000	249.43708906
1597.96500000	254.15407487
1597.96500000	254.15407487
1597.96500000	254.15407487
1597.96500000	254.15407487
1597.96500000	254.15407487
1598.24500000	251.87289423
1598.70000000	260.49717544
1599.07000000	261.27372798
1599.07000000	261.27372798
1600.50500000	265.20370624
1601.25000000	261.44450558
1605.87000000	263.25672811
1606.00000000	261.66543770
1606.47500000	260.74840830
1606.47500000	260.74840830
1606.47500000	260.74840830
1606.95000000	258.59934485
1608.01000000	258.11737054
1609.70500000	260.21049231
1611.40000000	257.33116192
1611.42000000	253.70958102
1611.42000000	253.70958102
1611.42000000	253.70958102
1611.42000000	253.70958102
1611.42000000	253.70958102
1611.67000000	257.08060873
1612.11000000	241.33851929
1613.44000000	235.96494529
1613.44000000	235.96494529
1613.44000000	235.96494529
1614.53000000	238.43532385
1628.50000000	231.04444090
1630.29500000	232.18845679
1632.09000000	228.15695939
1632.09000000	228.15695939
1632.09000000	228.15695939
1632.31000000	230.71261787
1632.31000000	230.71261787
1632.31000000	230.71261787
1632.31000000	230.71261787
1632.53000000	249.28519990
1632.53000000	249.28519990
1636.82000000	259.29314736
1636.82000000	259.29314736
1636.82000000	259.29314736
1636.82000000	259.29314736
1636.82000000	259.29314736
1641.11000000	263.24253364
1641.11000000	263.24253364
1641.11000000	263.24253364
1641.11000000	263.24253364
1647.89000000	272.24906398
1652.43000000	274.28074945
1652.43000000	274.28074945
1652.43000000	274.28074945
1652.43000000	274.28074945
1652.43000000	274.28074945
1652.74500000	266.67391355
1652.74500000	266.67391355
1652.74500000	266.67391355
1653.06000000	260.49035451
1653.06000000	260.49035451
1655.46000000	250.65870372
1655.46000000	250.65870372
1655.46000000	250.65870372
1655.46000000	250.65870372
1655.46000000	250.65870372
1657.86000000	244.45869505
1657.86000000	244.45869505
1657.86000000	244.45869505
1657.86000000	244.45869505
1662.71500000	246.17413093
1667.57000000	217.47286642
1667.57000000	217.47286642
1667.57000000	217.47286642
1667.57000000	217.47286642
1667.57000000	217.47286642
1667.57000000	219.73281172
1667.57000000	219.73281172
1667.57000000	219.73281172
1667.57000000	219.73281172
1667.57000000	219.73281172
1667.57000000	219.73281172
1667.57000000	219.73281172
1667.57000000	219.73281172
1667.57000000	219.73281172
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1713.73000000	284.18281171
1726.78000000	266.17471571
1727.19000000	264.66625610
1727.19000000	264.66625610
1727.60000000	260.35586134
1727.60000000	260.35586134
1727.60000000	260.35586134
1727.60000000	260.35586134
1728.81500000	245.80571304
1728.81500000	245.80571304
1728.81500000	245.80571304
1728.81500000	245.80571304
1728.81500000	245.80571304
1734.33500000	255.05848199
1734.33500000	255.05848199
1734.33500000	255.05848199
1734.33500000	255.05848199
1738.64000000	269.79990219
1738.64000000	269.79990219
1738.64000000	269.79990219
1738.64000000	269.79990219
1738.97500000	275.77096428
1739.31000000	274.80296068
1739.31000000	274.80296068
1741.28000000	281.07280644
1741.28000000	281.07280644
1741.28000000	281.07280644
1741.28000000	281.07280644
1741.28000000	281.07280644
1741.28000000	281.07280644
1741.28000000	281.07280644
1743.25000000	282.37543894
1743.25000000	282.37543894
1758.01000000	288.00474374
1758.01000000	288.00474374
1758.01000000	288.00474374
1758.01000000	288.00474374
1761.08000000	255.49163942
1763.49000000	249.54712767
1764.39000000	250.40203486
1764.39000000	250.40203486
1764.39000000	250.40203486
1764.55500000	248.98686952
1764.55500000	248.98686952
1764.72000000	251.00037968
1765.06000000	251.21255360
1767.71000000	251.33322388
1767.71000000	251.33322388
1767.71000000	251.33322388
1767.71000000	251.33322388
1767.71000000	251.33322388
1770.12000000	245.89077607
1771.17000000	243.58868670
1771.28000000	244.43933548
1771.28000000	244.43933548
1771.28000000	244.43933548
1771.28000000	244.43933548
1771.50000000	244.62854095
1771.84000000	258.20989297
1777.32500000	259.55126411
1777.32500000	259.55126411
1777.32500000	259.55126411
1777.73000000	260.99881219
1777.73000000	260.99881219
1777.92000000	260.24766083
