DEPTH d	VALUE d
1372.33000000	74.81967037
1373.32000000	74.56299927
1374.04000000	73.65737794
1374.66000000	73.32032998
1375.93000000	71.30794435
1379.37000000	71.58900412
1379.37000000	71.58900412
1384.71500000	65.20337768
1384.71500000	65.20337768
1385.02000000	65.21222687
1385.23000000	65.73442720
1385.82500000	69.05166398
1386.49000000	70.74757277
1386.99000000	71.42744822
1386.99000000	71.42744822
1387.07500000	71.39668025
1387.16000000	71.40377500
1387.16000000	71.40377500
1387.16000000	71.40377500
1387.78000000	71.82684553
1388.06500000	72.28513816
1391.23000000	72.40733713
1394.72500000	73.79777218
1395.03000000	74.27973515
1398.64500000	76.50968670
1399.14000000	76.79954278
1399.14000000	76.79954278
1399.14000000	76.79954278
1399.14000000	76.79954278
1399.14000000	76.79954278
1399.14000000	76.79954278
1402.72000000	75.53062207
1402.97000000	74.26651295
1403.22000000	77.73671003
1404.23000000	76.98585017
1405.24000000	77.90301458
1416.59000000	78.26000134
1416.59000000	78.26000134
1416.59000000	78.26000134
1417.03500000	78.98334721
1417.48000000	79.52198391
1417.48000000	79.52198391
1418.64500000	79.83536565
1418.64500000	79.83536565
1418.64500000	79.83536565
1419.81000000	78.73362412
1424.12500000	78.95429709
1428.44000000	78.51573149
1428.44000000	78.51573149
1428.44000000	78.51573149
1428.44000000	78.51573149
1429.07500000	77.59043150
1429.07500000	77.59043150
1429.71000000	74.61819674
1430.26000000	75.17390643
1430.26000000	75.17390643
1430.81000000	75.56285976
1430.81000000	75.56285976
1430.81000000	75.56285976
1430.81000000	75.56285976
1430.81000000	75.56285976
1430.81000000	75.56285976
1430.81000000	75.56285976
1440.46500000	78.08400597
1446.32500000	77.97868698
1446.49000000	78.34104720
1446.69000000	78.88879672
1446.87500000	79.27395880
1446.87500000	79.27395880
1447.06000000	78.93012684
1447.06000000	78.93012684
1447.25500000	79.27113382
1448.43500000	78.63225287
1448.43500000	78.63225287
1448.43500000	78.63225287
1448.43500000	78.63225287
1448.43500000	78.63225287
1450.85000000	78.11327517
1453.88500000	77.72476801
1455.49000000	77.76187535
1455.49000000	77.76187535
1455.49000000	77.76187535
1455.49000000	77.76187535
1458.07500000	76.88191930
1460.49500000	76.76174899
1460.49500000	76.76174899
1460.59000000	75.55890696
1461.13000000	75.49256212
1461.13000000	75.49256212
1461.67000000	75.44952489
1461.67000000	75.44952489
1461.74500000	75.20313881
1461.98000000	75.27502318
1461.98000000	75.27502318
1461.98000000	75.27502318
1461.98000000	75.27502318
1461.98000000	75.27502318
1466.31000000	75.37255117
1472.47500000	75.61163751
1474.47000000	73.52116106
1474.47000000	73.52116106
1474.47000000	73.52116106
1480.04000000	73.36312404
1485.61000000	73.17898940
1485.88000000	73.80464254
1486.57500000	73.69177812
1486.57500000	73.69177812
1487.70000000	73.26233740
1487.70000000	73.26233740
1487.70000000	73.26233740
1487.70000000	73.26233740
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.01500000	73.44431073
1488.33000000	73.54209261
1489.25500000	73.71686595
1490.32000000	72.76772705
1490.46000000	72.77106747
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1516.60000000	85.13929921
1536.88000000	71.30119026
1536.88000000	71.30119026
1536.88000000	71.30119026
1536.88000000	71.30119026
1536.88000000	71.30119026
1536.88000000	71.30119026
1536.88000000	71.30119026
1536.88000000	71.30119026
1536.88000000	71.30119026
1536.88000000	71.30119026
1547.44000000	71.11152481
1547.44000000	71.11152481
1547.44000000	71.11152481
1547.44000000	71.11152481
1547.44000000	71.11152481
1547.44000000	71.11152481
1547.44000000	71.11152481
1547.44000000	71.11152481
1547.44000000	71.11152481
1547.44000000	71.11152481
1547.44000000	70.74803393
1547.44000000	70.74803393
1547.44000000	70.74803393
1547.44000000	70.74803393
1547.44000000	70.74803393
1547.44000000	70.74803393
1547.44000000	70.74803393
