ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0539	41.57632304	0.00000000	218.76824854	0.00000000	0.66361714	0.74807239	0.00000000	-0.62617183	-0.77968509	0.00000000	177.19192551
W_TST_0538	41.57632304	0.00000000	262.57840085	0.00000000	0.66361714	0.74807239	0.00000000	-0.99162254	-0.12916942	0.00000000	138.99792219
W_TST_0537	41.57632304	0.00000000	271.26283625	0.00000000	0.66361714	0.74807239	0.00000000	-0.99975711	0.02203887	0.00000000	130.31348680
W_TST_0536	41.57632304	0.00000000	41.16772046	0.00000000	0.66361714	0.74807239	0.00000000	0.65826546	0.75278588	0.00000000	0.40860258
W_TST_0535	41.57632304	0.00000000	12.28792594	0.00000000	0.66361714	0.74807239	0.00000000	0.21282449	0.97709045	0.00000000	29.28839710
W_TST_0534	41.57632304	0.00000000	12.22255369	0.00000000	0.66361714	0.74807239	0.00000000	0.21170953	0.97733263	0.00000000	29.35376934
W_TST_0533	41.57632304	0.00000000	49.17313219	0.00000000	0.66361714	0.74807239	0.00000000	0.75668856	0.65377551	0.00000000	7.59680916
W_TST_0532	41.57632304	0.00000000	56.74156418	0.00000000	0.66361714	0.74807239	0.00000000	0.83620542	0.54841635	0.00000000	15.16524114
W_TST_0531	41.57632304	0.00000000	69.61423760	0.00000000	0.66361714	0.74807239	0.00000000	0.93736858	0.34833913	0.00000000	28.03791457
W_TST_0530	41.57632304	0.00000000	53.62791655	0.00000000	0.66361714	0.74807239	0.00000000	0.80518284	0.59302664	0.00000000	12.05159351
W_TST_0529	41.57632304	0.00000000	230.48653942	0.00000000	0.66361714	0.74807239	0.00000000	-0.77147513	-0.63625948	0.00000000	171.08978363
W_TST_0528	41.57632304	0.00000000	62.25335181	0.00000000	0.66361714	0.74807239	0.00000000	0.88501487	0.46556275	0.00000000	20.67702877
W_TST_0527	41.57632304	0.00000000	37.16578930	0.00000000	0.66361714	0.74807239	0.00000000	0.60412341	0.79689078	0.00000000	4.41053374
W_TST_0526	41.57632304	0.00000000	50.99292420	0.00000000	0.66361714	0.74807239	0.00000000	0.77706824	0.62941636	0.00000000	9.41660116
W_TST_0525	41.57632304	0.00000000	74.18490954	0.00000000	0.66361714	0.74807239	0.00000000	0.96214625	0.27253366	0.00000000	32.60858650
W_TST_0524	41.57632304	0.00000000	70.42744537	0.00000000	0.66361714	0.74807239	0.00000000	0.94221803	0.33500027	0.00000000	28.85112234
W_TST_0523	41.57632304	0.00000000	60.70624249	0.00000000	0.66361714	0.74807239	0.00000000	0.87212259	0.48928744	0.00000000	19.12991946
W_TST_0522	41.57632304	0.00000000	233.05889031	0.00000000	0.66361714	0.74807239	0.00000000	-0.79925365	-0.60099384	0.00000000	168.51743274
W_TST_0521	41.57632304	0.00000000	56.17884195	0.00000000	0.66361714	0.74807239	0.00000000	0.83077899	0.55660244	0.00000000	14.60251892
W_TST_0520	41.57632304	0.00000000	26.15283826	0.00000000	0.66361714	0.74807239	0.00000000	0.44076715	0.89762148	0.00000000	15.42348477
W_TST_0519	41.57632304	0.00000000	32.49802518	0.00000000	0.66361714	0.74807239	0.00000000	0.53727054	0.84340996	0.00000000	9.07829786
