DEPTH d	VALUE d
1374.48000000	0.00123553
1376.28000000	0.00174967
1376.85500000	0.00000000
1376.92000000	0.00428138
1377.25000000	0.00041737
1380.08500000	0.00007480
1383.03000000	0.00195223
1385.00000000	0.00194329
1385.57000000	0.00736753
1385.98500000	0.00223427
1386.44000000	0.00613121
1387.02000000	0.00083993
1388.72000000	0.00007228
1390.33000000	0.00058836
1390.92000000	0.00073784
1391.51000000	0.00000000
1391.51000000	0.00112119
1392.20000000	0.00007045
1395.65000000	0.00228482
1396.11000000	0.00016546
1396.87500000	0.00017853
1398.34000000	0.00009544
1399.81000000	0.00060376
1402.23000000	0.00059509
1402.70000000	0.00079406
1403.17000000	0.00000000
1403.27000000	0.00284269
1403.70000000	0.00028806
1403.94000000	0.00312376
1404.26000000	0.00016167
1405.27000000	0.00027443
1405.80000000	0.00006506
1408.18500000	0.00046453
1412.00000000	0.00142926
1412.32500000	0.00056854
1412.65000000	0.00000000
1412.65000000	0.00000000
1412.70000000	0.00089056
1413.48500000	0.00425244
1413.76000000	0.00008222
1414.61000000	0.00000000
1414.69000000	0.00000000
1414.69000000	0.00487036
1414.91000000	0.00235809
1415.03000000	0.00103877
1416.28000000	0.00040724
1421.61000000	0.00035255
1426.15000000	0.00038093
1430.29000000	0.01040381
1430.56000000	0.00149597
1431.05000000	0.00000000
1431.05000000	0.00000000
1431.07000000	0.00294565
1431.48000000	0.00000000
1431.48000000	0.00000000
1431.48500000	0.00000000
1431.49000000	0.00000000
1431.49000000	0.00000000
1431.49000000	0.00564145
1431.69000000	0.00139919
1432.20000000	0.00401838
1432.70000000	0.00009051
1434.13000000	0.00090046
1438.20000000	0.00009621
1439.19000000	0.00017023
1445.24000000	0.00032233
1447.40000000	0.00435665
1447.55500000	0.01093324
1447.71000000	0.00306944
1448.14000000	0.00262410
1448.25500000	0.00886175
1448.46500000	0.00186544
1448.64000000	0.00000000
1448.73500000	0.00000000
1448.73500000	0.00000000
1448.77000000	0.00097736
1449.12000000	0.00139910
1449.85500000	0.00000000
1449.90500000	0.00044623
1450.61000000	0.00002191
1451.38000000	0.00037563
1451.72500000	0.00005508
1455.98000000	0.00213651
1457.47000000	0.00008869
1462.70000000	0.00004301
1464.10000000	0.00168112
1465.05000000	0.00008724
1465.36000000	0.00000000
1465.44500000	0.00055292
1465.68000000	0.01041250
1465.88000000	0.00051184
