ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0266	248.72936872	0.00000000	247.18515886	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.92176274	-0.38775436	0.00000000	1.54420986	2.38458408
W_TST_0267	248.72936872	0.00000000	250.81557040	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.94446571	-0.32861000	0.00000000	2.08620168	4.35223745
W_TST_0268	248.72936872	0.00000000	257.12554375	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.97486063	-0.22281552	0.00000000	8.39617503	70.49575510
W_TST_0269	248.72936872	0.00000000	260.11416582	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.98515180	-0.17168554	0.00000000	11.38479710	129.61360503
W_TST_0270	248.72936872	0.00000000	258.66970374	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.98051091	-0.19646464	0.00000000	9.94033502	98.81026038
W_TST_0271	248.72936872	0.00000000	254.79228407	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.96498118	-0.26231913	0.00000000	6.06291535	36.75894256
W_TST_0272	248.72936872	0.00000000	227.83646015	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.74123190	-0.67124904	0.00000000	20.89290857	436.51362836
W_TST_0273	248.72936872	0.00000000	231.09704343	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.77821074	-0.62800322	0.00000000	17.63232529	310.89889506
W_TST_0274	248.72936872	0.00000000	240.80401598	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.87295627	-0.48779847	0.00000000	7.92535274	62.81121599
W_TST_0275	248.72936872	0.00000000	250.28893059	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.94140540	-0.33727714	0.00000000	1.55956187	2.43223323
W_TST_0276	248.72936872	0.00000000	243.79697969	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.89723509	-0.44155315	0.00000000	4.93238903	24.32846153
W_TST_0277	248.72936872	0.00000000	249.18420396	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.93472774	-0.35536467	0.00000000	0.45483524	0.20687510
W_TST_0278	248.72936872	0.00000000	245.16310936	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.90750722	-0.42003648	0.00000000	3.56625936	12.71820584
W_TST_0279	248.72936872	0.00000000	243.90119415	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.89803674	-0.43992045	0.00000000	4.82817457	23.31126971
W_TST_0280	248.72936872	0.00000000	240.89377023	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.87371934	-0.48643038	0.00000000	7.83559849	61.39660363
W_TST_0281	248.72936872	0.00000000	243.67693228	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.89630797	-0.44343209	0.00000000	5.05243644	25.52711397
W_TST_0282	248.72936872	0.00000000	251.51982067	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.94843337	-0.31697658	0.00000000	2.79045195	7.78662208
W_TST_0283	248.72936872	0.00000000	250.85428787	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.94468755	-0.32797170	0.00000000	2.12491916	4.51528142
W_TST_0284	248.72936872	0.00000000	257.20425860	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.97516582	-0.22147602	0.00000000	8.47488988	71.82375845
W_TST_0285	248.72936872	0.00000000	266.25276931	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.99786208	-0.06535490	0.00000000	17.52340059	307.06956823
W_TST_0286	248.72936872	0.00000000	260.70172898	0.00000000	-0.93187730	-0.36277362	0.00000000	-0.98686059	-0.16157404	0.00000000	11.97236026	143.33741023
