ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0386	51.54871579	0.00000000	222.33000000	0.00000000	0.78313717	0.62184900	0.00000000	-0.67339969	-0.73927861	0.00000000	170.78128421	29166.24703676
W_TST_0387	51.54871579	0.00000000	225.53000000	0.00000000	0.78313717	0.62184900	0.00000000	-0.71361735	-0.70053571	0.00000000	173.98128421	30269.48725571
W_TST_0388	51.54871579	0.00000000	216.24000000	0.00000000	0.78313717	0.62184900	0.00000000	-0.59116889	-0.80654780	0.00000000	164.69128421	27123.21909507
W_TST_0389	51.54871579	0.00000000	223.49000000	0.00000000	0.78313717	0.62184900	0.00000000	-0.68822796	-0.72549450	0.00000000	171.94128421	29563.80521613
W_TST_0390	51.54871579	0.00000000	226.69000000	0.00000000	0.78313717	0.62184900	0.00000000	-0.72765305	-0.68594536	0.00000000	175.14128421	30674.46943508
W_TST_0391	51.54871579	0.00000000	59.17000000	0.00000000	0.78313717	0.62184900	0.00000000	0.85869167	0.51249255	0.00000000	7.62128421	58.08397303
W_TST_0392	51.54871579	0.00000000	48.43000000	0.00000000	0.78313717	0.62184900	0.00000000	0.74814562	0.66353458	0.00000000	3.11871579	9.72638817
W_TST_0393	51.54871579	0.00000000	68.17000000	0.00000000	0.78313717	0.62184900	0.00000000	0.92829125	0.37185394	0.00000000	16.62128421	276.26708882
W_TST_0394	51.54871579	0.00000000	67.59000000	0.00000000	0.78313717	0.62184900	0.00000000	0.92447951	0.38123173	0.00000000	16.04128421	257.32279914
W_TST_0395	51.54871579	0.00000000	58.59000000	0.00000000	0.78313717	0.62184900	0.00000000	0.85345985	0.52115860	0.00000000	7.04128421	49.57968334
W_TST_0396	51.54871579	0.00000000	53.37000000	0.00000000	0.78313717	0.62184900	0.00000000	0.80250518	0.59664515	0.00000000	1.82128421	3.31707618
W_TST_0397	51.54871579	0.00000000	61.20000000	0.00000000	0.78313717	0.62184900	0.00000000	0.87630668	0.48175367	0.00000000	9.65128421	93.14728692
W_TST_0398	51.54871579	0.00000000	45.53000000	0.00000000	0.78313717	0.62184900	0.00000000	0.71361735	0.70053571	0.00000000	6.01871579	36.22493975
W_TST_0399	51.54871579	0.00000000	36.82000000	0.00000000	0.78313717	0.62184900	0.00000000	0.59930307	0.80052222	0.00000000	14.72871579	216.93506879
W_TST_0400	51.54871579	0.00000000	35.95000000	0.00000000	0.78313717	0.62184900	0.00000000	0.58707903	0.80952963	0.00000000	15.59871579	243.31993427
W_TST_0401	51.54871579	0.00000000	42.91000000	0.00000000	0.78313717	0.62184900	0.00000000	0.68084871	0.73242408	0.00000000	8.63871579	74.62741048
W_TST_0402	51.54871579	0.00000000	47.56000000	0.00000000	0.78313717	0.62184900	0.00000000	0.73798441	0.67481776	0.00000000	3.98871579	15.90985365
W_TST_0403	51.54871579	0.00000000	44.66000000	0.00000000	0.78313717	0.62184900	0.00000000	0.70289830	0.71129036	0.00000000	6.88871579	47.45440522
W_TST_0404	51.54871579	0.00000000	56.56000000	0.00000000	0.78313717	0.62184900	0.00000000	0.83446335	0.55106344	0.00000000	5.01128421	25.11296944
W_TST_0405	51.54871579	0.00000000	46.98000000	0.00000000	0.78313717	0.62184900	0.00000000	0.73111559	0.68225361	0.00000000	4.56871579	20.87316396
W_TST_0406	51.54871579	0.00000000	46.40000000	0.00000000	0.78313717	0.62184900	0.00000000	0.72417186	0.68961954	0.00000000	5.14871579	26.50927428
W_TST_0407	51.54871579	0.00000000	48.72000000	0.00000000	0.78313717	0.62184900	0.00000000	0.75149447	0.65973939	0.00000000	2.82871579	8.00163301
W_TST_0408	51.54871579	0.00000000	45.82000000	0.00000000	0.78313717	0.62184900	0.00000000	0.71715392	0.69691481	0.00000000	5.72871579	32.81818459
W_TST_0409	51.54871579	0.00000000	80.37000000	0.00000000	0.78313717	0.62184900	0.00000000	0.98590858	0.16728499	0.00000000	28.82128421	830.66642357
W_TST_0410	51.54871579	0.00000000	41.46000000	0.00000000	0.78313717	0.62184900	0.00000000	0.66209702	0.74941813	0.00000000	10.08871579	101.78218627
W_TST_0411	51.54871579	0.00000000	37.69000000	0.00000000	0.78313717	0.62184900	0.00000000	0.61138894	0.79133025	0.00000000	13.85871579	192.06400332
W_TST_0412	51.54871579	0.00000000	39.72000000	0.00000000	0.78313717	0.62184900	0.00000000	0.63903635	0.76917654	0.00000000	11.82871579	139.91851722
W_TST_0413	51.54871579	0.00000000	36.56000000	0.00000000	0.78313717	0.62184900	0.00000000	0.59566426	0.80323352	0.00000000	14.98871579	224.66160100
W_TST_0414	51.54871579	0.00000000	318.72000000	0.00000000	0.78313717	0.62184900	0.00000000	-0.65973939	0.75149447	0.00000000	92.82871580	8617.17047694
