ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0282	44.11476279	0.00000000	33.04000000	0.00000000	0.69609781	0.71794697	0.00000000	0.54522440	0.83829013	0.00000000	11.07476279	122.65037093
W_TST_0283	44.11476279	0.00000000	36.82000000	0.00000000	0.69609781	0.71794697	0.00000000	0.59930307	0.80052222	0.00000000	7.29476279	53.21356421
W_TST_0284	44.11476279	0.00000000	32.17000000	0.00000000	0.69609781	0.71794697	0.00000000	0.53243314	0.84647206	0.00000000	11.94476279	142.67735819
W_TST_0285	44.11476279	0.00000000	37.69000000	0.00000000	0.69609781	0.71794697	0.00000000	0.61138894	0.79133025	0.00000000	6.42476279	41.27757695
W_TST_0286	44.11476279	0.00000000	36.53000000	0.00000000	0.69609781	0.71794697	0.00000000	0.59524360	0.80354530	0.00000000	7.58476279	57.52862663
W_TST_0287	44.11476279	0.00000000	39.72000000	0.00000000	0.69609781	0.71794697	0.00000000	0.63903635	0.76917654	0.00000000	4.39476279	19.31394001
W_TST_0288	44.11476279	0.00000000	39.72000000	0.00000000	0.69609781	0.71794697	0.00000000	0.63903635	0.76917654	0.00000000	4.39476279	19.31394001
W_TST_0289	44.11476279	0.00000000	29.27000000	0.00000000	0.69609781	0.71794697	0.00000000	0.48892577	0.87232539	0.00000000	14.84476279	220.36698239
W_TST_0290	44.11476279	0.00000000	42.62000000	0.00000000	0.69609781	0.71794697	0.00000000	0.67713287	0.73586077	0.00000000	1.49476279	2.23431581
W_TST_0291	44.11476279	0.00000000	41.75000000	0.00000000	0.69609781	0.71794697	0.00000000	0.66588167	0.74605738	0.00000000	2.36476279	5.59210307
W_TST_0292	44.11476279	0.00000000	39.72000000	0.00000000	0.69609781	0.71794697	0.00000000	0.63903635	0.76917654	0.00000000	4.39476279	19.31394001
W_TST_0293	44.11476279	0.00000000	45.82000000	0.00000000	0.69609781	0.71794697	0.00000000	0.71715392	0.69691481	0.00000000	1.70523721	2.90783393
W_TST_0294	44.11476279	0.00000000	38.85000000	0.00000000	0.69609781	0.71794697	0.00000000	0.62728367	0.77879085	0.00000000	5.26476279	27.71772727
W_TST_0295	44.11476279	0.00000000	39.72000000	0.00000000	0.69609781	0.71794697	0.00000000	0.63903635	0.76917654	0.00000000	4.39476279	19.31394001
W_TST_0296	44.11476279	0.00000000	29.85000000	0.00000000	0.69609781	0.71794697	0.00000000	0.49773104	0.86733143	0.00000000	14.26476279	203.48345755
W_TST_0297	44.11476279	0.00000000	55.40000000	0.00000000	0.69609781	0.71794697	0.00000000	0.82313637	0.56784375	0.00000000	11.28523721	127.35657881
W_TST_0298	44.11476279	0.00000000	81.82000000	0.00000000	0.69609781	0.71794697	0.00000000	0.98982596	0.14228343	0.00000000	37.70523721	1421.68491280
W_TST_0299	44.11476279	0.00000000	73.69000000	0.00000000	0.69609781	0.71794697	0.00000000	0.95975629	0.28083422	0.00000000	29.57523721	874.69465582
W_TST_0300	44.11476279	0.00000000	61.49000000	0.00000000	0.69609781	0.71794697	0.00000000	0.87873382	0.47731214	0.00000000	17.37523721	301.89886798
W_TST_0301	44.11476279	0.00000000	52.49000000	0.00000000	0.69609781	0.71794697	0.00000000	0.79324708	0.60889989	0.00000000	8.37523721	70.14459827
