ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0653	213.30091677	13.83723984	213.30091677	12.52761177	-0.53310263	-0.81154290	-0.23916460	-0.53596451	-0.81589954	-0.21691008	1.30962807	1.71512568
W_TST_0654	213.30091677	13.83723984	213.30091677	58.82173283	-0.53310263	-0.81154290	-0.23916460	-0.28423742	-0.43269503	-0.85556069	44.98449299	2023.60460979
W_TST_0655	213.30091677	13.83723984	213.30091677	10.80472518	-0.53310263	-0.81154290	-0.23916460	-0.53930276	-0.82098137	-0.18746232	3.03251466	9.19614517
W_TST_0656	213.30091677	13.83723984	213.30091677	12.14021855	-0.53310263	-0.81154290	-0.23916460	-0.53675747	-0.81710666	-0.21030486	1.69702129	2.87988125
W_TST_0657	213.30091677	13.83723984	213.30091677	6.91761467	-0.53310263	-0.81154290	-0.23916460	-0.54503941	-0.82971426	-0.12044204	6.91962517	47.88121246
W_TST_0658	213.30091677	13.83723984	213.30091677	16.52849500	-0.53310263	-0.81154290	-0.23916460	-0.52634912	-0.80126201	-0.28449216	2.69125516	7.24285433
W_TST_0659	213.30091677	13.83723984	213.30091677	7.20194788	-0.53310263	-0.81154290	-0.23916460	-0.54470454	-0.82920449	-0.12536696	6.63529196	44.02709939
W_TST_0660	213.30091677	13.83723984	213.30091677	8.34546456	-0.53310263	-0.81154290	-0.23916460	-0.54322241	-0.82694825	-0.14514135	5.49177528	30.15959573
W_TST_0661	213.30091677	13.83723984	213.30091677	23.42978424	-0.53310263	-0.81154290	-0.23916460	-0.50376709	-0.76688536	-0.39762492	9.59254440	92.01690807
W_TST_0662	213.30091677	13.83723984	213.30091677	28.68371464	-0.53310263	-0.81154290	-0.23916460	-0.48165991	-0.73323157	-0.47997416	14.84647480	220.41781406
W_TST_0663	213.30091677	13.83723984	213.30091677	64.41159747	-0.53310263	-0.81154290	-0.23916460	-0.23713049	-0.36098408	-0.90191997	50.57435763	2557.76565007
W_TST_0664	213.30091677	13.83723984	213.30091677	51.80791024	-0.53310263	-0.81154290	-0.23916460	-0.33946902	-0.51677417	-0.78594226	37.97067040	1441.77181082
W_TST_0665	213.30091677	13.83723984	213.30091677	19.73474102	-0.53310263	-0.81154290	-0.23916460	-0.51678909	-0.78670876	-0.33766605	5.89750118	34.78052022
