ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0714	223.48597141	0.00000000	237.16212740	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.84020835	-0.54226371	0.00000000	13.67615599
W_TST_0712	223.48597141	0.00000000	199.88222149	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.34008777	-0.94039370	0.00000000	23.60374992
W_TST_0713	223.48597141	0.00000000	231.95006844	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.78747392	-0.61634797	0.00000000	8.46409703
W_TST_0711	223.48597141	0.00000000	56.93735573	0.00000000	-0.68817695	-0.72554289	0.00000000	0.83807459	0.54555567	0.00000000	166.54861568
W_TST_0710	223.48597141	0.00000000	46.55331796	0.00000000	-0.68817695	-0.72554289	0.00000000	0.72601462	0.68767926	0.00000000	176.93265345
W_TST_0709	223.48597141	0.00000000	201.90782971	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.37311457	-0.92778527	0.00000000	21.57814171
W_TST_0708	223.48597141	0.00000000	234.31606997	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.81224716	-0.58331342	0.00000000	10.83009856
W_TST_0707	223.48597141	0.00000000	234.77397237	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.81688296	-0.57680346	0.00000000	11.28800095
W_TST_0706	223.48597141	0.00000000	235.02778524	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.81943010	-0.57317913	0.00000000	11.54181383
W_TST_0705	223.48597141	0.00000000	47.63286040	0.00000000	-0.68817695	-0.72554289	0.00000000	0.73884195	0.67387876	0.00000000	175.85311101
W_TST_0704	223.48597141	0.00000000	194.63463496	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.25265429	-0.96755662	0.00000000	28.85133646
W_TST_0703	223.48597141	0.00000000	225.62742833	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.71480754	-0.69932123	0.00000000	2.14145692
W_TST_0702	223.48597141	0.00000000	218.44432785	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.62175391	-0.78321266	0.00000000	5.04164357
W_TST_0701	223.48597141	0.00000000	12.89096356	0.00000000	-0.68817695	-0.72554289	0.00000000	0.22309638	0.97479639	0.00000000	149.40499216
W_TST_0700	223.48597141	0.00000000	200.05449507	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.34291375	-0.93936689	0.00000000	23.43147634
W_TST_0699	223.48597141	0.00000000	36.84639419	0.00000000	-0.68817695	-0.72554289	0.00000000	0.59967178	0.80024606	0.00000000	173.36042278
W_TST_0698	223.48597141	0.00000000	227.75292042	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.74025240	-0.67232908	0.00000000	4.26694901
W_TST_0697	223.48597141	0.00000000	223.58776482	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.68946489	-0.72431911	0.00000000	0.10179341
W_TST_0696	223.48597141	0.00000000	229.45454944	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.75989054	-0.65005105	0.00000000	5.96857803
W_TST_0695	223.48597141	0.00000000	236.55739092	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.83443826	-0.55110144	0.00000000	13.07141951
W_TST_0694	223.48597141	0.00000000	66.30288424	0.00000000	-0.68817695	-0.72554289	0.00000000	0.91568283	0.40190168	0.00000000	157.18308717
W_TST_0693	223.48597141	0.00000000	193.74636614	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.23762429	-0.97135714	0.00000000	29.73960528
W_TST_0692	223.48597141	0.00000000	233.41809238	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.80300571	-0.59597134	0.00000000	9.93212097
W_TST_0691	223.48597141	0.00000000	260.25520901	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.98557145	-0.16925990	0.00000000	36.76923760
W_TST_0690	223.48597141	0.00000000	230.69666847	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.77380338	-0.63342587	0.00000000	7.21069706
W_TST_0689	223.48597141	0.00000000	242.11209695	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.88386441	-0.46774321	0.00000000	18.62612554
W_TST_0688	223.48597141	0.00000000	58.96321739	0.00000000	-0.68817695	-0.72554289	0.00000000	0.85683648	0.51558825	0.00000000	164.52275402
W_TST_0687	223.48597141	0.00000000	232.52336300	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.79360150	-0.60843788	0.00000000	9.03739159
W_TST_0686	223.48597141	0.00000000	228.00603726	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.74321533	-0.66905230	0.00000000	4.52006585
W_TST_0685	223.48597141	0.00000000	47.01020527	0.00000000	-0.68817695	-0.72554289	0.00000000	0.73147516	0.68186808	0.00000000	176.47576614
W_TST_0684	223.48597141	0.00000000	36.77115932	0.00000000	-0.68817695	-0.72554289	0.00000000	0.59862046	0.80103280	0.00000000	173.28518792
W_TST_0683	223.48597141	0.00000000	216.75150273	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.59834562	-0.80123812	0.00000000	6.73446868
W_TST_0682	223.48597141	0.00000000	229.98528357	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.76587932	-0.64298435	0.00000000	6.49931216
W_TST_0681	223.48597141	0.00000000	226.74400138	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.72829923	-0.68525924	0.00000000	3.25802997
W_TST_0680	223.48597141	0.00000000	223.90001088	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.69340196	-0.72055098	0.00000000	0.41403946
W_TST_0679	223.48597141	0.00000000	225.66105657	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.71521786	-0.69890157	0.00000000	2.17508516
W_TST_0678	223.48597141	0.00000000	91.25639213	0.00000000	-0.68817695	-0.72554289	0.00000000	0.99975959	-0.02192642	0.00000000	132.22957929
W_TST_0677	223.48597141	0.00000000	223.94321588	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.69394511	-0.72002790	0.00000000	0.45724447
W_TST_0676	223.48597141	0.00000000	227.57528145	0.00000000	-0.68817695	-0.72554289	0.00000000	-0.73816436	-0.67462091	0.00000000	4.08931004
