D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
198.20531059	0.00000000	187.90102666	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.13746229	-0.99050700	0.00000000	10.30428392
198.20531059	0.00000000	3.14178447	0.00000000	-0.31242297	-0.94994310	0.00000000	0.05480701	0.99849697	0.00000000	164.93647389
198.20531059	0.00000000	161.38984395	0.00000000	-0.31242297	-0.94994310	0.00000000	0.31912730	-0.94771186	0.00000000	36.81546664
198.20531059	0.00000000	111.85232836	0.00000000	-0.31242297	-0.94994310	0.00000000	0.92814627	-0.37221567	0.00000000	86.35298223
198.20531059	0.00000000	202.36412232	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.38049137	-0.92478447	0.00000000	4.15881173
198.20531059	0.00000000	173.28921885	0.00000000	-0.31242297	-0.94994310	0.00000000	0.11685762	-0.99314868	0.00000000	24.91609174
198.20531059	0.00000000	229.96430756	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.76564387	-0.64326469	0.00000000	31.75899697
198.20531059	0.00000000	223.53176703	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.68875665	-0.72499261	0.00000000	25.32645644
198.20531059	0.00000000	356.05233105	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.06884532	0.99762735	0.00000000	157.84702047
198.20531059	0.00000000	183.83261348	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.06684185	-0.99776358	0.00000000	14.37269711
198.20531059	0.00000000	199.65309927	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.33632448	-0.94174617	0.00000000	1.44778869
198.20531059	0.00000000	212.33688301	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.53489636	-0.84491768	0.00000000	14.13157242
198.20531059	0.00000000	223.20030999	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.68455105	-0.72896492	0.00000000	24.99499940
198.20531059	0.00000000	220.34474640	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.64738520	-0.76216297	0.00000000	22.13943581
198.20531059	0.00000000	232.09336585	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.78901295	-0.61437656	0.00000000	33.88805526
198.20531059	0.00000000	242.52879109	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.88724275	-0.46130283	0.00000000	44.32348050
198.20531059	0.00000000	181.84003682	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.03210918	-0.99948437	0.00000000	16.36527376
198.20531059	0.00000000	165.75166783	0.00000000	-0.31242297	-0.94994310	0.00000000	0.24612508	-0.96923807	0.00000000	32.45364276
198.20531059	0.00000000	2.53344680	0.00000000	-0.31242297	-0.94994310	0.00000000	0.04420258	0.99902259	0.00000000	164.32813622
198.20531059	0.00000000	215.35292801	0.00000000	-0.31242297	-0.94994310	0.00000000	-0.57861130	-0.81560344	0.00000000	17.14761743
198.20531059	0.00000000	91.28507269	0.00000000	-0.31242297	-0.94994310	0.00000000	0.99974849	-0.02242687	0.00000000	106.92023790
