ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0065	43.37488878	0.00000000	49.88000000	0.00000000	0.68676901	0.72687573	0.00000000	0.76469651	0.64439060	0.00000000	6.50511122
W_TST_0064	43.37488878	0.00000000	56.56000000	0.00000000	0.68676901	0.72687573	0.00000000	0.83446335	0.55106344	0.00000000	13.18511122
W_TST_0063	43.37488878	0.00000000	44.37000000	0.00000000	0.68676901	0.72687573	0.00000000	0.69928915	0.71483892	0.00000000	0.99511122
W_TST_0062	43.37488878	0.00000000	42.62000000	0.00000000	0.68676901	0.72687573	0.00000000	0.67713287	0.73586077	0.00000000	0.75488878
W_TST_0061	43.37488878	0.00000000	42.62000000	0.00000000	0.68676901	0.72687573	0.00000000	0.67713287	0.73586077	0.00000000	0.75488878
W_TST_0060	43.37488878	0.00000000	40.88000000	0.00000000	0.68676901	0.72687573	0.00000000	0.65447693	0.75608197	0.00000000	2.49488878
W_TST_0059	43.37488878	0.00000000	40.59000000	0.00000000	0.68676901	0.72687573	0.00000000	0.65064169	0.75938488	0.00000000	2.78488878
W_TST_0058	43.37488878	0.00000000	48.72000000	0.00000000	0.68676901	0.72687573	0.00000000	0.75149447	0.65973939	0.00000000	5.34511122
W_TST_0057	43.37488878	0.00000000	45.53000000	0.00000000	0.68676901	0.72687573	0.00000000	0.71361735	0.70053571	0.00000000	2.15511122
W_TST_0056	43.37488878	0.00000000	36.82000000	0.00000000	0.68676901	0.72687573	0.00000000	0.59930307	0.80052222	0.00000000	6.55488878
W_TST_0055	43.37488878	0.00000000	42.91000000	0.00000000	0.68676901	0.72687573	0.00000000	0.68084871	0.73242408	0.00000000	0.46488878
W_TST_0054	43.37488878	0.00000000	43.78000000	0.00000000	0.68676901	0.72687573	0.00000000	0.69189119	0.72200179	0.00000000	0.40511122
W_TST_0053	43.37488878	0.00000000	41.75000000	0.00000000	0.68676901	0.72687573	0.00000000	0.66588167	0.74605738	0.00000000	1.62488878
W_TST_0052	43.37488878	0.00000000	37.98000000	0.00000000	0.68676901	0.72687573	0.00000000	0.61538637	0.78822561	0.00000000	5.39488878
W_TST_0051	43.37488878	0.00000000	43.78000000	0.00000000	0.68676901	0.72687573	0.00000000	0.69189119	0.72200179	0.00000000	0.40511122
W_TST_0050	43.37488878	0.00000000	44.37000000	0.00000000	0.68676901	0.72687573	0.00000000	0.69928915	0.71483892	0.00000000	0.99511122
W_TST_0049	43.37488878	0.00000000	43.78000000	0.00000000	0.68676901	0.72687573	0.00000000	0.69189119	0.72200179	0.00000000	0.40511122
W_TST_0048	43.37488878	0.00000000	40.88000000	0.00000000	0.68676901	0.72687573	0.00000000	0.65447693	0.75608197	0.00000000	2.49488878
W_TST_0047	43.37488878	0.00000000	44.07000000	0.00000000	0.68676901	0.72687573	0.00000000	0.69553669	0.71849058	0.00000000	0.69511122
W_TST_0046	43.37488878	0.00000000	47.85000000	0.00000000	0.68676901	0.72687573	0.00000000	0.74139050	0.67107386	0.00000000	4.47511122
W_TST_0045	43.37488878	0.00000000	48.43000000	0.00000000	0.68676901	0.72687573	0.00000000	0.74814562	0.66353458	0.00000000	5.05511122
W_TST_0044	43.37488878	0.00000000	41.75000000	0.00000000	0.68676901	0.72687573	0.00000000	0.66588167	0.74605738	0.00000000	1.62488878
W_TST_0043	43.37488878	0.00000000	48.72000000	0.00000000	0.68676901	0.72687573	0.00000000	0.75149447	0.65973939	0.00000000	5.34511122
W_TST_0042	43.37488878	0.00000000	39.14000000	0.00000000	0.68676901	0.72687573	0.00000000	0.63121744	0.77560592	0.00000000	4.23488878
W_TST_0041	43.37488878	0.00000000	44.66000000	0.00000000	0.68676901	0.72687573	0.00000000	0.70289830	0.71129036	0.00000000	1.28511122
W_TST_0040	43.37488878	0.00000000	40.88000000	0.00000000	0.68676901	0.72687573	0.00000000	0.65447693	0.75608197	0.00000000	2.49488878
W_TST_0039	43.37488878	0.00000000	33.04000000	0.00000000	0.68676901	0.72687573	0.00000000	0.54522440	0.83829013	0.00000000	10.33488878
W_TST_0038	43.37488878	0.00000000	44.07000000	0.00000000	0.68676901	0.72687573	0.00000000	0.69553669	0.71849058	0.00000000	0.69511122
W_TST_0037	43.37488878	0.00000000	41.46000000	0.00000000	0.68676901	0.72687573	0.00000000	0.66209702	0.74941813	0.00000000	1.91488878
W_TST_0036	43.37488878	0.00000000	52.78000000	0.00000000	0.68676901	0.72687573	0.00000000	0.79631882	0.60487712	0.00000000	9.40511122
