D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
256.20078778	1.97316263	256.20078778	42.23000000	-0.97056174	-0.23837868	-0.03443138	-0.71908151	-0.17661288	-0.67210838	40.25683737
256.20078778	1.97316263	256.20078778	15.41000000	-0.97056174	-0.23837868	-0.03443138	-0.93622423	-0.22994508	-0.26572438	13.43683737
256.20078778	1.97316263	256.20078778	20.52000000	-0.97056174	-0.23837868	-0.03443138	-0.90951877	-0.22338598	-0.35053432	18.54683737
256.20078778	1.97316263	256.20078778	27.20000000	-0.97056174	-0.23837868	-0.03443138	-0.86374565	-0.21214369	-0.45709793	25.22683737
256.20078778	1.97316263	256.20078778	15.37000000	-0.97056174	-0.23837868	-0.03443138	-0.93640416	-0.22998927	-0.26505128	13.39683737
256.20078778	1.97316263	256.20078778	15.11000000	-0.97056174	-0.23837868	-0.03443138	-0.93756257	-0.23027379	-0.26067301	13.13683737
256.20078778	1.97316263	256.20078778	30.18000000	-0.97056174	-0.23837868	-0.03443138	-0.83950019	-0.20618879	-0.50271823	28.20683737
256.20078778	1.97316263	256.20078778	57.51000000	-0.97056174	-0.23837868	-0.03443138	-0.52164887	-0.12812165	-0.84348521	55.53683737
256.20078778	1.97316263	256.20078778	19.10000000	-0.97056174	-0.23837868	-0.03443138	-0.91767538	-0.22538931	-0.32721790	17.12683737
256.20078778	1.97316263	256.20078778	20.78000000	-0.97056174	-0.23837868	-0.03443138	-0.90796465	-0.22300427	-0.35478063	18.80683737
256.20078778	1.97316263	256.20078778	28.17000000	-0.97056174	-0.23837868	-0.03443138	-0.85610705	-0.21026758	-0.47208925	26.19683737
256.20078778	1.97316263	256.20078778	16.58000000	-0.97056174	-0.23837868	-0.03443138	-0.93075984	-0.22860297	-0.28535383	14.60683737
256.20078778	1.97316263	256.20078778	27.60000000	-0.97056174	-0.23837868	-0.03443138	-0.86062558	-0.21137737	-0.46329604	25.62683737
256.20078778	1.97316263	256.20078778	35.16000000	-0.97056174	-0.23837868	-0.03443138	-0.79395072	-0.19500143	-0.57586170	33.18683737
256.20078778	1.97316263	256.20078778	21.88000000	-0.97056174	-0.23837868	-0.03443138	-0.90118302	-0.22133864	-0.37266388	19.90683737
256.20078778	1.97316263	256.20078778	0.41000000	-0.97056174	-0.23837868	-0.03443138	-0.97111270	-0.23851400	-0.00715579	1.56316263
256.20078778	1.97316263	256.20078778	22.61000000	-0.97056174	-0.23837868	-0.03443138	-0.89649897	-0.22018820	-0.38445645	20.63683737
256.20078778	1.97316263	256.20078778	35.86000000	-0.97056174	-0.23837868	-0.03443138	-0.78705922	-0.19330881	-0.58580670	33.88683737
256.20078778	1.97316263	256.20078778	35.59000000	-0.97056174	-0.23837868	-0.03443138	-0.78973134	-0.19396511	-0.58198105	33.61683737
256.20078778	1.97316263	256.20078778	6.70000000	-0.97056174	-0.23837868	-0.03443138	-0.96450532	-0.23689117	-0.11667074	4.72683737
256.20078778	1.97316263	256.20078778	19.09000000	-0.97056174	-0.23837868	-0.03443138	-0.91773083	-0.22540293	-0.32705297	17.11683737
256.20078778	1.97316263	256.20078778	38.57000000	-0.97056174	-0.23837868	-0.03443138	-0.75928101	-0.18648624	-0.62347031	36.59683737
256.20078778	1.97316263	256.20078778	33.96000000	-0.97056174	-0.23837868	-0.03443138	-0.80548845	-0.19783520	-0.55861399	31.98683737
256.20078778	1.97316263	256.20078778	29.85000000	-0.97056174	-0.23837868	-0.03443138	-0.84229813	-0.20687598	-0.49773104	27.87683737
256.20078778	1.97316263	256.20078778	54.98000000	-0.97056174	-0.23837868	-0.03443138	-0.55729927	-0.13687771	-0.81895178	53.00683737
256.20078778	1.97316263	256.20078778	18.48000000	-0.97056174	-0.23837868	-0.03443138	-0.92106023	-0.22622066	-0.31697361	16.50683737
256.20078778	1.97316263	256.20078778	2.83000000	-0.97056174	-0.23837868	-0.03443138	-0.96995318	-0.23822921	-0.04937274	0.85683737
256.20078778	1.97316263	256.20078778	2.70000000	-0.97056174	-0.23837868	-0.03443138	-0.97005948	-0.23825532	-0.04710645	0.72683737
256.20078778	1.97316263	256.20078778	2.83000000	-0.97056174	-0.23837868	-0.03443138	-0.96995318	-0.23822921	-0.04937274	0.85683737
256.20078778	1.97316263	256.20078778	58.23000000	-0.97056174	-0.23837868	-0.03443138	-0.51131434	-0.12558339	-0.85016849	56.25683737
256.20078778	1.97316263	256.20078778	49.28000000	-0.97056174	-0.23837868	-0.03443138	-0.63353421	-0.15560169	-0.75790666	47.30683737
256.20078778	1.97316263	256.20078778	46.97000000	-0.97056174	-0.23837868	-0.03443138	-0.66268602	-0.16276164	-0.73099651	44.99683737
