DEPTH d	VALUE d	COUNT d
1350.50000000	NAN	0.00000000
1351.50000000	NAN	0.00000000
1352.50000000	NAN	0.00000000
1353.50000000	NAN	0.00000000
1354.50000000	NAN	0.00000000
1355.50000000	NAN	0.00000000
1356.50000000	NAN	0.00000000
1357.50000000	NAN	0.00000000
1358.50000000	NAN	0.00000000
1359.50000000	NAN	0.00000000
1360.50000000	NAN	0.00000000
1361.50000000	NAN	0.00000000
1362.50000000	NAN	0.00000000
1363.50000000	NAN	0.00000000
1364.50000000	NAN	0.00000000
1365.50000000	NAN	0.00000000
1366.50000000	NAN	0.00000000
1367.50000000	NAN	0.00000000
1368.50000000	NAN	0.00000000
1369.50000000	NAN	0.00000000
1370.50000000	NAN	0.00000000
1371.50000000	NAN	0.00000000
1372.50000000	NAN	0.00000000
1373.50000000	NAN	0.00000000
1374.50000000	NAN	0.00000000
1375.50000000	NAN	0.00000000
1376.50000000	NAN	0.00000000
1377.50000000	NAN	0.00000000
1378.50000000	NAN	0.00000000
1379.50000000	NAN	0.00000000
1380.50000000	NAN	0.00000000
1381.50000000	NAN	0.00000000
1382.50000000	NAN	0.00000000
1383.50000000	NAN	0.00000000
1384.50000000	NAN	0.10000000
1385.50000000	NAN	11.10000000
1386.50000000	NAN	7.90000000
1387.50000000	NAN	0.00000000
1388.50000000	NAN	0.00000000
1389.50000000	NAN	0.00000000
1390.50000000	NAN	0.00000000
1391.50000000	NAN	0.00000000
1392.50000000	NAN	0.00000000
1393.50000000	NAN	0.00000000
1394.50000000	NAN	0.00000000
1395.50000000	NAN	0.00000000
1396.50000000	NAN	0.10000000
1397.50000000	NAN	0.00000000
1398.50000000	NAN	0.00000000
1399.50000000	NAN	0.00000000
1400.50000000	NAN	0.00000000
1401.50000000	NAN	0.00000000
1402.50000000	NAN	0.00000000
1403.50000000	NAN	7.50000000
1404.50000000	NAN	5.80000000
1405.50000000	NAN	2.00000000
1406.50000000	NAN	0.00000000
1407.50000000	NAN	1.00000000
1408.50000000	NAN	0.00000000
1409.50000000	NAN	0.90000000
1410.50000000	NAN	0.00000000
1411.50000000	NAN	0.00000000
1412.50000000	NAN	2.20000000
1413.50000000	NAN	0.00000000
1414.50000000	NAN	3.70000000
1415.50000000	NAN	1.00000000
1416.50000000	NAN	0.00000000
1417.50000000	NAN	0.00000000
1418.50000000	NAN	0.00000000
1419.50000000	NAN	0.00000000
1420.50000000	NAN	0.00000000
1421.50000000	NAN	0.00000000
1422.50000000	NAN	0.00000000
1423.50000000	NAN	0.00000000
1424.50000000	NAN	0.00000000
1425.50000000	NAN	2.10000000
1426.50000000	NAN	0.00000000
1427.50000000	NAN	2.00000000
1428.50000000	NAN	0.00000000
1429.50000000	NAN	0.00000000
1430.50000000	NAN	5.80000000
1431.50000000	NAN	2.00000000
1432.50000000	NAN	0.00000000
1433.50000000	NAN	0.00000000
1434.50000000	NAN	0.00000000
1435.50000000	NAN	0.00000000
1436.50000000	NAN	0.00000000
1437.50000000	NAN	0.00000000
1438.50000000	NAN	0.90000000
1439.50000000	NAN	0.00000000
1440.50000000	NAN	0.00000000
1441.50000000	NAN	0.00000000
1442.50000000	NAN	0.00000000
1443.50000000	NAN	0.00000000
1444.50000000	NAN	0.00000000
1445.50000000	NAN	0.00000000
1446.50000000	NAN	1.20000000
1447.50000000	NAN	0.00000000
1448.50000000	NAN	0.00000000
1449.50000000	NAN	0.00000000
1450.50000000	NAN	6.60000000
1451.50000000	NAN	0.00000000
1452.50000000	NAN	1.00000000
1453.50000000	NAN	0.00000000
1454.50000000	NAN	0.00000000
1455.50000000	NAN	2.00000000
1456.50000000	NAN	0.00000000
1457.50000000	NAN	0.00000000
1458.50000000	NAN	0.00000000
1459.50000000	NAN	0.00000000
1460.50000000	NAN	0.00000000
1461.50000000	NAN	0.00000000
1462.50000000	NAN	0.00000000
1463.50000000	NAN	2.10000000
1464.50000000	NAN	8.50000000
1465.50000000	NAN	5.90000000
1466.50000000	NAN	2.80000000
1467.50000000	NAN	0.00000000
1468.50000000	NAN	2.00000000
1469.50000000	NAN	0.00000000
1470.50000000	NAN	0.00000000
1471.50000000	NAN	0.00000000
1472.50000000	NAN	0.00000000
1473.50000000	NAN	0.00000000
1474.50000000	NAN	0.00000000
1475.50000000	NAN	0.00000000
1476.50000000	NAN	0.00000000
1477.50000000	NAN	2.30000000
1478.50000000	NAN	0.00000000
1479.50000000	NAN	7.50000000
1480.50000000	NAN	0.00000000
1481.50000000	NAN	0.00000000
1482.50000000	NAN	0.00000000
1483.50000000	NAN	0.00000000
1484.50000000	NAN	0.00000000
1485.50000000	NAN	0.00000000
1486.50000000	NAN	1.90000000
1487.50000000	NAN	0.00000000
1488.50000000	NAN	0.00000000
1489.50000000	NAN	0.00000000
1490.50000000	NAN	0.00000000
1491.50000000	NAN	0.00000000
1492.50000000	NAN	2.80000000
1493.50000000	NAN	0.00000000
1494.50000000	NAN	1.00000000
1495.50000000	NAN	0.00000000
1496.50000000	NAN	0.00000000
1497.50000000	NAN	0.00000000
1498.50000000	NAN	0.00000000
1499.50000000	NAN	0.00000000
1500.50000000	NAN	0.00000000
1501.50000000	NAN	0.00000000
1502.50000000	NAN	0.00000000
1503.50000000	NAN	4.70000000
1504.50000000	NAN	0.00000000
1505.50000000	NAN	2.00000000
1506.50000000	NAN	0.80000000
1507.50000000	NAN	1.90000000
1508.50000000	NAN	1.90000000
1509.50000000	NAN	0.00000000
1510.50000000	NAN	0.00000000
1511.50000000	NAN	0.00000000
1512.50000000	NAN	0.00000000
1513.50000000	NAN	0.00000000
1514.50000000	NAN	0.00000000
1515.50000000	NAN	1.90000000
1516.50000000	NAN	0.00000000
1517.50000000	NAN	0.00000000
