ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0408	238.39830953	0.00000000	246.22316767	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.91512277	-0.40317530	0.00000000	7.82485814
W_TST_0407	238.39830953	0.00000000	241.09785568	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.87544644	-0.48331515	0.00000000	2.69954614
W_TST_0406	238.39830953	0.00000000	242.20399838	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.88461352	-0.46632491	0.00000000	3.80568884
W_TST_0405	238.39830953	0.00000000	240.65229952	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.87166154	-0.49010831	0.00000000	2.25398999
W_TST_0404	238.39830953	0.00000000	231.11669093	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.77842605	-0.62773632	0.00000000	7.28161860
W_TST_0403	238.39830953	0.00000000	234.05264429	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.80955672	-0.58704167	0.00000000	4.34566524
W_TST_0402	238.39830953	0.00000000	233.22556176	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.80099854	-0.59866630	0.00000000	5.17274777
W_TST_0401	238.39830953	0.00000000	233.77187178	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.80667027	-0.59100176	0.00000000	4.62643776
W_TST_0400	238.39830953	0.00000000	234.96599488	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.81881148	-0.57406250	0.00000000	3.43231465
W_TST_0399	238.39830953	0.00000000	235.33835951	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.82252499	-0.56872897	0.00000000	3.05995002
W_TST_0398	238.39830953	0.00000000	234.49117300	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.81402605	-0.58082837	0.00000000	3.90713653
W_TST_0397	238.39830953	0.00000000	229.06235984	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.75542318	-0.65523723	0.00000000	9.33594969
W_TST_0396	238.39830953	0.00000000	245.37207023	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.90903308	-0.41672396	0.00000000	6.97376070
W_TST_0395	238.39830953	0.00000000	240.73979762	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.87240899	-0.48877660	0.00000000	2.34148808
W_TST_0394	238.39830953	0.00000000	234.08720027	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.80991063	-0.58655330	0.00000000	4.31110926
W_TST_0393	238.39830953	0.00000000	237.26676006	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.84119722	-0.54072843	0.00000000	1.13154947
W_TST_0392	238.39830953	0.00000000	248.99836701	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.93357021	-0.35839456	0.00000000	10.60005748
W_TST_0391	238.39830953	0.00000000	240.17839875	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.86757803	-0.49730108	0.00000000	1.78008921
W_TST_0390	238.39830953	0.00000000	239.76942144	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.86400622	-0.50348114	0.00000000	1.37111191
W_TST_0389	238.39830953	0.00000000	239.81571253	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.86441272	-0.50278291	0.00000000	1.41740300
W_TST_0388	238.39830953	0.00000000	239.22398889	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.85917421	-0.51168319	0.00000000	0.82567936
W_TST_0387	238.39830953	0.00000000	240.63400753	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.87150503	-0.49038656	0.00000000	2.23569799
W_TST_0386	238.39830953	0.00000000	243.20686052	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.89263980	-0.45077066	0.00000000	4.80855099
W_TST_0385	238.39830953	0.00000000	243.75998862	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.89694983	-0.44213233	0.00000000	5.36167909
W_TST_0384	238.39830953	0.00000000	236.07539045	0.00000000	-0.85171147	-0.52401104	0.00000000	-0.82977265	-0.55810156	0.00000000	2.32291908
