ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0086	206.88108156	0.60294135	206.88108156	6.38091642	-0.45211519	-0.89189748	-0.01052312	-0.44933921	-0.88642125	-0.11113793	5.77797507
W_TST_0085	206.88108156	0.60294135	206.88108156	8.56179518	-0.45211519	-0.89189748	-0.01052312	-0.44710151	-0.88200690	-0.14887601	7.95885382
W_TST_0084	206.88108156	0.60294135	206.88108156	5.41040236	-0.45211519	-0.89189748	-0.01052312	-0.45012588	-0.88797312	-0.09428906	4.80746101
W_TST_0083	206.88108156	0.60294135	206.88108156	2.24126802	-0.45211519	-0.89189748	-0.01052312	-0.45179434	-0.89126454	-0.03910753	1.63832667
W_TST_0082	206.88108156	0.60294135	206.88108156	3.78577457	-0.45211519	-0.89189748	-0.01052312	-0.45115360	-0.89000055	-0.06602616	3.18283321
W_TST_0081	206.88108156	0.60294135	206.88108156	0.89033251	-0.45211519	-0.89189748	-0.01052312	-0.45208564	-0.89183918	-0.01553861	0.28739116
W_TST_0080	206.88108156	0.60294135	206.88108156	3.53738305	-0.45211519	-0.89189748	-0.01052312	-0.45127878	-0.89024749	-0.06169977	2.93444169
W_TST_0079	206.88108156	0.60294135	206.88108156	5.19349393	-0.45211519	-0.89189748	-0.01052312	-0.45028404	-0.88828515	-0.09051949	4.59055258
W_TST_0078	206.88108156	0.60294135	206.88108156	3.26349933	-0.45211519	-0.89189748	-0.01052312	-0.45140698	-0.89050039	-0.05692801	2.66055797
W_TST_0077	206.88108156	0.60294135	206.88108156	5.42514462	-0.45211519	-0.89189748	-0.01052312	-0.45011489	-0.88795146	-0.09454521	4.82220326
W_TST_0076	206.88108156	0.60294135	206.88108156	1.29040867	-0.45211519	-0.89189748	-0.01052312	-0.45202556	-0.89172067	-0.02251998	0.68746731
W_TST_0075	206.88108156	0.60294135	206.88108156	2.01126598	-0.45211519	-0.89189748	-0.01052312	-0.45186168	-0.89139738	-0.03509600	1.40832462
W_TST_0074	206.88108156	0.60294135	206.88108156	0.34359926	-0.45211519	-0.89189748	-0.01052312	-0.45213209	-0.89193083	-0.00599690	0.25934210
W_TST_0073	206.88108156	0.60294135	206.88108156	1.16270118	-0.45211519	-0.89189748	-0.01052312	-0.45204713	-0.89176322	-0.02029157	0.55975983
W_TST_0072	206.88108156	0.60294135	206.88108156	0.94292616	-0.45211519	-0.89189748	-0.01052312	-0.45207900	-0.89182609	-0.01645642	0.33998480
W_TST_0071	206.88108156	0.60294135	206.88108156	2.75550921	-0.45211519	-0.89189748	-0.01052312	-0.45161744	-0.89091557	-0.04807417	2.15256786
W_TST_0070	206.88108156	0.60294135	206.88108156	1.92637531	-0.45211519	-0.89189748	-0.01052312	-0.45188469	-0.89144278	-0.03361526	1.32343396
W_TST_0069	206.88108156	0.60294135	206.88108156	1.25803726	-0.45211519	-0.89189748	-0.01052312	-0.45203124	-0.89173187	-0.02195513	0.65509591
W_TST_0068	206.88108156	0.60294135	206.88108156	2.49617451	-0.45211519	-0.89189748	-0.01052312	-0.45171120	-0.89110053	-0.04355268	1.89323315
W_TST_0067	206.88108156	0.60294135	206.88108156	1.22284175	-0.45211519	-0.89189748	-0.01052312	-0.45203725	-0.89174373	-0.02134099	0.61990040
W_TST_0066	206.88108156	0.60294135	206.88108156	0.97186105	-0.45211519	-0.89189748	-0.01052312	-0.45207518	-0.89181856	-0.01696136	0.36891969
W_TST_0065	206.88108156	0.60294135	206.88108156	2.13331662	-0.45211519	-0.89189748	-0.01052312	-0.45182685	-0.89132868	-0.03722480	1.53037526
W_TST_0064	206.88108156	0.60294135	206.88108156	2.92280778	-0.45211519	-0.89189748	-0.01052312	-0.45155205	-0.89078657	-0.05099050	2.31986642
W_TST_0063	206.88108156	0.60294135	206.88108156	0.24599290	-0.45211519	-0.89189748	-0.01052312	-0.45213606	-0.89193865	-0.00429337	0.35694846
W_TST_0062	206.88108156	0.60294135	206.88108156	0.88668177	-0.45211519	-0.89189748	-0.01052312	-0.45208608	-0.89184007	-0.01547490	0.28374042
W_TST_0061	206.88108156	0.60294135	206.88108156	3.72433915	-0.45211519	-0.89189748	-0.01052312	-0.45118535	-0.89006318	-0.06495622	3.12139779
W_TST_0060	206.88108156	0.60294135	206.88108156	1.70326769	-0.45211519	-0.89189748	-0.01052312	-0.45194045	-0.89155278	-0.02972325	1.10032634
W_TST_0059	206.88108156	0.60294135	206.88108156	0.91001033	-0.45211519	-0.89189748	-0.01052312	-0.45208320	-0.89183437	-0.01588201	0.30706897
