ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0139	39.54091567	9.86187474	39.54091567	12.07000000	0.62722194	0.75977497	-0.17127356	0.62255504	0.75412179	-0.20910657	2.20812526	4.87581717
W_TST_0140	39.54091567	9.86187474	39.54091567	11.25000000	0.62722194	0.75977497	-0.17127356	0.62439644	0.75635234	-0.19509032	1.38812526	1.92689174
W_TST_0141	39.54091567	9.86187474	39.54091567	9.98000000	0.62722194	0.75977497	-0.17127356	0.62699581	0.75950105	-0.17330440	0.11812526	0.01395358
W_TST_0142	39.54091567	9.86187474	39.54091567	12.56000000	0.62722194	0.75977497	-0.17127356	0.62139380	0.75271514	-0.21746187	2.69812526	7.27987992
W_TST_0143	39.54091567	9.86187474	39.54091567	10.89000000	0.62722194	0.75977497	-0.17127356	0.62516448	0.75728269	-0.18892406	1.02812526	1.05704155
W_TST_0144	39.54091567	9.86187474	39.54091567	11.14000000	0.62722194	0.75977497	-0.17127356	0.62463373	0.75663978	-0.19320699	1.27812526	1.63360418
W_TST_0145	39.54091567	9.86187474	39.54091567	8.45000000	0.62722194	0.75977497	-0.17127356	0.62971814	0.76279870	-0.14694628	1.41187474	1.99339028
W_TST_0146	39.54091567	9.86187474	39.54091567	11.95000000	0.62722194	0.75977497	-0.17127356	0.62283248	0.75445787	-0.20705802	2.08812526	4.36026711
W_TST_0147	39.54091567	9.86187474	39.54091567	10.06000000	0.62722194	0.75977497	-0.17127356	0.62684115	0.75931370	-0.17467937	0.19812526	0.03925362
W_TST_0148	39.54091567	9.86187474	39.54091567	13.33000000	0.62722194	0.75977497	-0.17127356	0.61947721	0.75039351	-0.23055926	3.46812526	12.02789283
W_TST_0149	39.54091567	9.86187474	39.54091567	10.25000000	0.62722194	0.75977497	-0.17127356	0.62646893	0.75886282	-0.17794355	0.38812526	0.15064122
W_TST_0150	39.54091567	9.86187474	39.54091567	9.47000000	0.62722194	0.75977497	-0.17127356	0.62795303	0.76066056	-0.16453117	0.39187474	0.15356581
W_TST_0151	39.54091567	9.86187474	39.54091567	12.42000000	0.62722194	0.75977497	-0.17127356	0.62173022	0.75312266	-0.21507624	2.55812526	6.54400485
W_TST_0152	39.54091567	9.86187474	39.54091567	8.61000000	0.62722194	0.75977497	-0.17127356	0.62945445	0.76247927	-0.14970791	1.25187474	1.56719036
W_TST_0153	39.54091567	9.86187474	39.54091567	1.61000000	0.62722194	0.75977497	-0.17127356	0.63637776	0.77086572	-0.02809610	8.25187474	68.09343671
W_TST_0154	39.54091567	9.86187474	39.54091567	11.85000000	0.62722194	0.75977497	-0.17127356	0.62306160	0.75473541	-0.20535020	1.98812526	3.95264205
W_TST_0155	39.54091567	9.86187474	39.54091567	6.24000000	0.62722194	0.75977497	-0.17127356	0.63285726	0.76660122	-0.10869338	3.62187474	13.11797663
W_TST_0156	39.54091567	9.86187474	39.54091567	7.60000000	0.62722194	0.75977497	-0.17127356	0.63103664	0.76439584	-0.13225639	2.26187474	5.11607734
W_TST_0157	39.54091567	9.86187474	39.54091567	12.24000000	0.62722194	0.75977497	-0.17127356	0.62215731	0.75364001	-0.21200711	2.37812526	5.65547976
W_TST_0158	39.54091567	9.86187474	39.54091567	6.96000000	0.62722194	0.75977497	-0.17127356	0.63193776	0.76548739	-0.12117639	2.90187474	8.42087700
