ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0935	252.31321946	5.17126074	252.31321946	0.95000000	-0.94885373	-0.30257665	-0.09013304	-0.95260065	-0.30377149	-0.01657987	4.22126074
W_TST_0934	252.31321946	5.17126074	252.31321946	41.97000000	-0.94885373	-0.30257665	-0.09013304	-0.70835126	-0.22588366	-0.66874140	36.79873926
W_TST_0933	252.31321946	5.17126074	252.31321946	45.72000000	-0.94885373	-0.30257665	-0.09013304	-0.66516426	-0.21211191	-0.71593648	40.54873926
W_TST_0932	252.31321946	5.17126074	252.31321946	61.36000000	-0.94885373	-0.30257665	-0.09013304	-0.45664872	-0.14561912	-0.87764857	56.18873926
W_TST_0931	252.31321946	5.17126074	252.31321946	43.39000000	-0.94885373	-0.30257665	-0.09013304	-0.69234489	-0.22077944	-0.68696069	38.21873926
W_TST_0930	252.31321946	5.17126074	252.31321946	45.00000000	-0.94885373	-0.30257665	-0.09013304	-0.67368298	-0.21482841	-0.70710678	39.82873926
W_TST_0929	252.31321946	5.17126074	252.31321946	46.89000000	-0.94885373	-0.30257665	-0.09013304	-0.65109792	-0.20762634	-0.73004301	41.71873926
W_TST_0928	252.31321946	5.17126074	252.31321946	38.08000000	-0.94885373	-0.30257665	-0.09013304	-0.74994302	-0.23914671	-0.61676115	32.90873926
W_TST_0927	252.31321946	5.17126074	252.31321946	42.38000000	-0.94885373	-0.30257665	-0.09013304	-0.70377395	-0.22442402	-0.67404458	37.20873926
W_TST_0926	252.31321946	5.17126074	252.31321946	27.02000000	-0.94885373	-0.30257665	-0.09013304	-0.84873904	-0.27065143	-0.45430149	21.84873926
W_TST_0925	252.31321946	5.17126074	252.31321946	36.90000000	-0.94885373	-0.30257665	-0.09013304	-0.76188485	-0.24295480	-0.60042023	31.72873926
W_TST_0924	252.31321946	5.17126074	252.31321946	31.76000000	-0.94885373	-0.30257665	-0.09013304	-0.81006993	-0.25832037	-0.52636233	26.58873926
W_TST_0923	252.31321946	5.17126074	252.31321946	56.67000000	-0.94885373	-0.30257665	-0.09013304	-0.52348826	-0.16693334	-0.83551978	51.49873926
W_TST_0922	252.31321946	5.17126074	252.31321946	40.11000000	-0.94885373	-0.30257665	-0.09013304	-0.72865767	-0.23235910	-0.64425712	34.93873926
W_TST_0921	252.31321946	5.17126074	252.31321946	61.95000000	-0.94885373	-0.30257665	-0.09013304	-0.44801432	-0.14286572	-0.88253757	56.77873926
W_TST_0920	252.31321946	5.17126074	252.31321946	38.74000000	-0.94885373	-0.30257665	-0.09013304	-0.74312466	-0.23697243	-0.62578735	33.56873926
W_TST_0919	252.31321946	5.17126074	252.31321946	22.78000000	-0.94885373	-0.30257665	-0.09013304	-0.87841698	-0.28011532	-0.38719377	17.60873926
W_TST_0918	252.31321946	5.17126074	252.31321946	47.41000000	-0.94885373	-0.30257665	-0.09013304	-0.64475872	-0.20560485	-0.73621521	42.23873926
W_TST_0917	252.31321946	5.17126074	252.31321946	10.84000000	-0.94885373	-0.30257665	-0.09013304	-0.93573125	-0.29839207	-0.18806703	5.66873926
W_TST_0916	252.31321946	5.17126074	252.31321946	18.90000000	-0.94885373	-0.30257665	-0.09013304	-0.90136542	-0.28743327	-0.32391742	13.72873926
W_TST_0915	252.31321946	5.17126074	252.31321946	17.07000000	-0.94885373	-0.30257665	-0.09013304	-0.91076077	-0.29042932	-0.29353983	11.89873926
W_TST_0914	252.31321946	5.17126074	252.31321946	36.56000000	-0.94885373	-0.30257665	-0.09013304	-0.76526596	-0.24403299	-0.59566426	31.38873926
W_TST_0913	252.31321946	5.17126074	252.31321946	7.10000000	-0.94885373	-0.30257665	-0.09013304	-0.94542600	-0.30148359	-0.12360148	1.92873926
W_TST_0912	252.31321946	5.17126074	252.31321946	6.58000000	-0.94885373	-0.30257665	-0.09013304	-0.94645579	-0.30181198	-0.11459039	1.40873926
W_TST_0911	252.31321946	5.17126074	252.31321946	17.41000000	-0.94885373	-0.30257665	-0.09013304	-0.90908518	-0.28989500	-0.29920733	12.23873926
W_TST_0910	252.31321946	5.17126074	252.31321946	1.44000000	-0.94885373	-0.30257665	-0.09013304	-0.95243072	-0.30371730	-0.02513010	3.73126074
W_TST_0909	252.31321946	5.17126074	252.31321946	19.25000000	-0.94885373	-0.30257665	-0.09013304	-0.89946345	-0.28682676	-0.32969065	14.07873926
W_TST_0908	252.31321946	5.17126074	252.31321946	27.50000000	-0.94885373	-0.30257665	-0.09013304	-0.84508325	-0.26948565	-0.46174861	22.32873926
W_TST_0907	252.31321946	5.17126074	252.31321946	48.56000000	-0.94885373	-0.30257665	-0.09013304	-0.63055148	-0.20107436	-0.74964920	43.38873926
W_TST_0906	252.31321946	5.17126074	252.31321946	37.25000000	-0.94885373	-0.30257665	-0.09013304	-0.75837626	-0.24183596	-0.60529399	32.07873926
W_TST_0905	252.31321946	5.17126074	252.31321946	30.87000000	-0.94885373	-0.30257665	-0.09013304	-0.81776162	-0.26077315	-0.51309190	25.69873926
W_TST_0904	252.31321946	5.17126074	252.31321946	16.58000000	-0.94885373	-0.30257665	-0.09013304	-0.91311916	-0.29118138	-0.28535383	11.40873926
W_TST_0903	252.31321946	5.17126074	252.31321946	23.67000000	-0.94885373	-0.30257665	-0.09013304	-0.87258108	-0.27825433	-0.40146828	18.49873926
W_TST_0902	252.31321946	5.17126074	252.31321946	47.36000000	-0.94885373	-0.30257665	-0.09013304	-0.64537057	-0.20579997	-0.73562436	42.18873926
W_TST_0901	252.31321946	5.17126074	252.31321946	5.36000000	-0.94885373	-0.30257665	-0.09013304	-0.94856571	-0.30248480	-0.09341326	0.18873926
W_TST_0900	252.31321946	5.17126074	252.31321946	5.97000000	-0.94885373	-0.30257665	-0.09013304	-0.94756445	-0.30216552	-0.10400772	0.79873926
W_TST_0899	252.31321946	5.17126074	252.31321946	26.37000000	-0.94885373	-0.30257665	-0.09013304	-0.85359459	-0.27219980	-0.44416612	21.19873926
W_TST_0898	252.31321946	5.17126074	252.31321946	35.71000000	-0.94885373	-0.30257665	-0.09013304	-0.77360060	-0.24669079	-0.58368294	30.53873926
