ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0985	256.86847534	16.94939222	256.86847534	85.81142961	-0.93154958	-0.21731875	-0.29152691	-0.07112935	-0.01659358	-0.99732907	68.86203740	4741.98019449
W_TST_0986	256.86847534	16.94939222	256.86847534	78.52906138	-0.93154958	-0.21731875	-0.29152691	-0.19367062	-0.04518091	-0.98002570	61.57966916	3792.05565406
W_TST_0987	256.86847534	16.94939222	256.86847534	43.52932663	-0.93154958	-0.21731875	-0.29152691	-0.70606343	-0.16471568	-0.68872577	26.57993441	706.49291323
W_TST_0988	256.86847534	16.94939222	256.86847534	77.01712147	-0.93154958	-0.21731875	-0.29152691	-0.21878527	-0.05103984	-0.97443724	60.06772925	3608.13209756
W_TST_0989	256.86847534	16.94939222	256.86847534	79.69243811	-0.93154958	-0.21731875	-0.29152691	-0.17425319	-0.04065107	-0.98386143	62.74304589	3936.68980809
W_TST_0990	256.86847534	16.94939222	256.86847534	53.13794528	-0.93154958	-0.21731875	-0.29152691	-0.58420402	-0.13628742	-0.80008212	36.18855306	1309.61137265
W_TST_0991	256.86847534	16.94939222	256.86847534	81.40433936	-0.93154958	-0.21731875	-0.29152691	-0.14555223	-0.03395550	-0.98876770	64.45494714	4154.44021063
W_TST_0992	256.86847534	16.94939222	256.86847534	42.98862524	-0.93154958	-0.21731875	-0.29152691	-0.71236146	-0.16618493	-0.68185315	26.03923302	678.04165625
W_TST_0993	256.86847534	16.94939222	256.86847534	64.24465579	-0.93154958	-0.21731875	-0.29152691	-0.42316681	-0.09871947	-0.90065771	47.29526357	2236.84195593
W_TST_0994	256.86847534	16.94939222	256.86847534	72.04387478	-0.93154958	-0.21731875	-0.29152691	-0.30022722	-0.07003922	-0.95129287	55.09448256	3035.40200861
W_TST_0995	256.86847534	16.94939222	256.86847534	75.08927658	-0.93154958	-0.21731875	-0.29152691	-0.25058519	-0.05845836	-0.96632794	58.13988436	3380.24615335
W_TST_0996	256.86847534	16.94939222	256.86847534	75.22020079	-0.93154958	-0.21731875	-0.29152691	-0.24843416	-0.05795655	-0.96691339	58.27080857	3395.48713185
W_TST_0997	256.86847534	16.94939222	256.86847534	38.06618343	-0.93154958	-0.21731875	-0.29152691	-0.76671207	-0.17886424	-0.61657131	21.11679122	445.91887123
W_TST_0998	256.86847534	16.94939222	256.86847534	63.01645661	-0.93154958	-0.21731875	-0.29152691	-0.44186991	-0.10308267	-0.89113688	46.06706439	2122.17442145
W_TST_0999	256.86847534	16.94939222	256.86847534	56.31184766	-0.93154958	-0.21731875	-0.29152691	-0.54016832	-0.12601445	-0.83206884	39.36245545	1549.40289866
W_TST_1000	256.86847534	16.94939222	256.86847534	76.14081476	-0.93154958	-0.21731875	-0.29152691	-0.23327288	-0.05441962	-0.97088736	59.19142254	3503.62450206
W_TST_1001	256.86847534	16.94939222	256.86847534	87.13684077	-0.93154958	-0.21731875	-0.29152691	-0.04864460	-0.01134817	-0.99875168	70.18744855	4926.27793451
W_TST_1002	256.86847534	16.94939222	256.86847534	27.74570956	-0.93154958	-0.21731875	-0.29152691	-0.86188015	-0.20106575	-0.46554825	10.79631734	116.56046810
W_TST_1003	256.86847534	16.94939222	256.86847534	72.27387946	-0.93154958	-0.21731875	-0.29152691	-0.29650586	-0.06917107	-0.95252278	55.32448724	3060.79888847
W_TST_1004	256.86847534	16.94939222	256.86847534	85.97562514	-0.93154958	-0.21731875	-0.29152691	-0.06834570	-0.01594419	-0.99753428	69.02623293	4764.62083199
W_TST_1005	256.86847534	16.94939222	256.86847534	87.39660387	-0.93154958	-0.21731875	-0.29152691	-0.04423446	-0.01031934	-0.99896788	70.44721165	4962.80962927
W_TST_1006	256.86847534	16.94939222	256.86847534	15.81021806	-0.93154958	-0.21731875	-0.29152691	-0.93700976	-0.21859254	-0.27245184	1.13917416	1.29771776
W_TST_1007	256.86847534	16.94939222	256.86847534	88.10170563	-0.93154958	-0.21731875	-0.29152691	-0.03225923	-0.00752567	-0.99945120	71.15231341	5062.65170331
W_TST_1008	256.86847534	16.94939222	256.86847534	72.10319260	-0.93154958	-0.21731875	-0.29152691	-0.29926795	-0.06981543	-0.95161153	55.15380039	3041.94169694
