ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0715	64.09632173	7.98787024	64.09632173	22.51000000	0.89080206	0.43262091	-0.13896345	0.83099702	0.40357640	-0.38284467	14.52212976	210.89225288
W_TST_0716	64.09632173	7.98787024	64.09632173	3.50000000	0.89080206	0.43262091	-0.13896345	0.89785193	0.43604471	-0.06104854	4.48787024	20.14097926
W_TST_0717	64.09632173	7.98787024	64.09632173	3.50000000	0.89080206	0.43262091	-0.13896345	0.89785193	0.43604471	-0.06104854	4.48787024	20.14097926
W_TST_0718	64.09632173	7.98787024	64.09632173	3.28000000	0.89080206	0.43262091	-0.13896345	0.89805617	0.43614390	-0.05721554	4.70787024	22.16404216
W_TST_0719	64.09632173	7.98787024	64.09632173	34.91000000	0.89080206	0.43262091	-0.13896345	0.73766116	0.35824754	-0.57228901	26.92212976	724.80107102
W_TST_0720	64.09632173	7.98787024	64.09632173	16.06000000	0.89080206	0.43262091	-0.13896345	0.86442336	0.41981001	-0.27664384	8.07212976	65.15927892
W_TST_0721	64.09632173	7.98787024	64.09632173	7.40000000	0.89080206	0.43262091	-0.13896345	0.89203770	0.43322101	-0.12879560	0.58787024	0.34559141
W_TST_0722	64.09632173	7.98787024	64.09632173	17.85000000	0.89080206	0.43262091	-0.13896345	0.85622841	0.41583011	-0.30652608	9.86212976	97.26160348
W_TST_0723	64.09632173	7.98787024	64.09632173	18.90000000	0.89080206	0.43262091	-0.13896345	0.85103191	0.41330641	-0.32391742	10.91212976	119.07457598
W_TST_0724	64.09632173	7.98787024	64.09632173	23.97000000	0.89080206	0.43262091	-0.13896345	0.82195276	0.39918403	-0.40625826	15.98212976	255.42847179
W_TST_0725	64.09632173	7.98787024	64.09632173	14.41000000	0.89080206	0.43262091	-0.13896345	0.87123030	0.42311582	-0.24885893	6.42212976	41.24375070
W_TST_0726	64.09632173	7.98787024	64.09632173	46.03000000	0.89080206	0.43262091	-0.13896345	0.62452697	0.30330355	-0.71970342	38.04212976	1447.20363696
W_TST_0727	64.09632173	7.98787024	64.09632173	22.08000000	0.89080206	0.43262091	-0.13896345	0.83355814	0.40482022	-0.37590082	14.09212976	198.58812128
W_TST_0728	64.09632173	7.98787024	64.09632173	1.41000000	0.89080206	0.43262091	-0.13896345	0.89925737	0.43672726	-0.02460666	6.57787024	43.26837684
W_TST_0729	64.09632173	7.98787024	64.09632173	12.91000000	0.89080206	0.43262091	-0.13896345	0.87679162	0.42581670	-0.22342024	4.92212976	24.22736141
W_TST_0730	64.09632173	7.98787024	64.09632173	20.29000000	0.89080206	0.43262091	-0.13896345	0.84371344	0.40975217	-0.34677195	12.30212976	151.34239672
W_TST_0731	64.09632173	7.98787024	64.09632173	49.93000000	0.89080206	0.43262091	-0.13896345	0.57904801	0.28121654	-0.76525856	41.94212976	1759.14224912
W_TST_0732	64.09632173	7.98787024	64.09632173	32.24000000	0.89080206	0.43262091	-0.13896345	0.76084109	0.36950495	-0.53346690	24.25212976	588.16579808
W_TST_0733	64.09632173	7.98787024	64.09632173	51.35000000	0.89080206	0.43262091	-0.13896345	0.56181152	0.27284559	-0.78097574	43.36212976	1880.27429765
W_TST_0734	64.09632173	7.98787024	64.09632173	22.34000000	0.89080206	0.43262091	-0.13896345	0.83201516	0.40407086	-0.38010199	14.35212976	205.98362876
W_TST_0735	64.09632173	7.98787024	64.09632173	3.13000000	0.89080206	0.43262091	-0.13896345	0.89818783	0.43620784	-0.05460164	4.85787024	23.59890323
W_TST_0736	64.09632173	7.98787024	64.09632173	28.27000000	0.89080206	0.43262091	-0.13896345	0.79223874	0.38475332	-0.47362713	20.28212976	411.36478775
W_TST_0737	64.09632173	7.98787024	64.09632173	14.98000000	0.89080206	0.43262091	-0.13896345	0.86896022	0.42201335	-0.25848186	6.99212976	48.88987863
W_TST_0738	64.09632173	7.98787024	64.09632173	7.87000000	0.89080206	0.43262091	-0.13896345	0.89105733	0.43274489	-0.13692590	0.11787024	0.01389339
W_TST_0739	64.09632173	7.98787024	64.09632173	1.69000000	0.89080206	0.43262091	-0.13896345	0.89913846	0.43666951	-0.02949179	6.29787024	39.66316951
W_TST_0740	64.09632173	7.98787024	64.09632173	15.67000000	0.89080206	0.43262091	-0.13896345	0.86609718	0.42062291	-0.27009634	7.68212976	59.01511771
W_TST_0741	64.09632173	7.98787024	64.09632173	13.45000000	0.89080206	0.43262091	-0.13896345	0.87485858	0.42487791	-0.23259672	5.46212976	29.83486156
W_TST_0742	64.09632173	7.98787024	64.09632173	49.18000000	0.89080206	0.43262091	-0.13896345	0.58800892	0.28556844	-0.75676692	41.19212976	1696.79155448
W_TST_0743	64.09632173	7.98787024	64.09632173	9.44000000	0.89080206	0.43262091	-0.13896345	0.88734821	0.43094354	-0.16401468	1.45212976	2.10868085
W_TST_0744	64.09632173	7.98787024	64.09632173	10.89000000	0.89080206	0.43262091	-0.13896345	0.88333073	0.42899244	-0.18892406	2.90212976	8.42235717
W_TST_0745	64.09632173	7.98787024	64.09632173	36.96000000	0.89080206	0.43262091	-0.13896345	0.71877415	0.34907500	-0.60125732	28.97212976	839.38430305
W_TST_0746	64.09632173	7.98787024	64.09632173	19.56000000	0.89080206	0.43262091	-0.13896345	0.84761914	0.41164899	-0.33479381	11.57212976	133.91418727
W_TST_0747	64.09632173	7.98787024	64.09632173	38.16000000	0.89080206	0.43262091	-0.13896345	0.70728983	0.34349760	-0.61785961	30.17212976	910.35741448
W_TST_0748	64.09632173	7.98787024	64.09632173	37.36000000	0.89080206	0.43262091	-0.13896345	0.71498083	0.34723276	-0.60682109	29.37212976	862.72200686
W_TST_0749	64.09632173	7.98787024	64.09632173	40.35000000	0.89080206	0.43262091	-0.13896345	0.68553486	0.33293223	-0.64745509	32.36212976	1047.30744285
W_TST_0750	64.09632173	7.98787024	64.09632173	29.22000000	0.89080206	0.43262091	-0.13896345	0.78506613	0.38126992	-0.48816434	21.23212976	450.80333431
W_TST_0751	64.09632173	7.98787024	64.09632173	18.27000000	0.89080206	0.43262091	-0.13896345	0.85418422	0.41483734	-0.31349529	10.28212976	105.72219248
W_TST_0752	64.09632173	7.98787024	64.09632173	30.86000000	0.89080206	0.43262091	-0.13896345	0.77217721	0.37501037	-0.51294208	22.87212976	523.13431993
W_TST_0753	64.09632173	7.98787024	64.09632173	5.14000000	0.89080206	0.43262091	-0.13896345	0.89591251	0.43510282	-0.08958964	2.84787024	8.11036488
W_TST_0754	64.09632173	7.98787024	64.09632173	18.08000000	0.89080206	0.43262091	-0.13896345	0.85511466	0.41528921	-0.31034462	10.09212976	101.85108317
W_TST_0755	64.09632173	7.98787024	64.09632173	17.35000000	0.89080206	0.43262091	-0.13896345	0.85860197	0.41698283	-0.29820795	9.36212976	87.64947371
W_TST_0756	64.09632173	7.98787024	64.09632173	23.83000000	0.89080206	0.43262091	-0.13896345	0.82284325	0.39961650	-0.40402431	15.84212976	250.97307545
W_TST_0757	64.09632173	7.98787024	64.09632173	32.73000000	0.89080206	0.43262091	-0.13896345	0.75670942	0.36749839	-0.54068086	24.74212976	612.17298525
W_TST_0758	64.09632173	7.98787024	64.09632173	29.58000000	0.89080206	0.43262091	-0.13896345	0.78229159	0.37992245	-0.49363833	21.59212976	466.22006774
W_TST_0759	64.09632173	7.98787024	64.09632173	28.42000000	0.89080206	0.43262091	-0.13896345	0.79112066	0.38421032	-0.47593124	20.43212976	417.47192668
W_TST_0760	64.09632173	7.98787024	64.09632173	34.22000000	0.89080206	0.43262091	-0.13896345	0.74380703	0.36123230	-0.56237205	26.23212976	688.12463194
W_TST_0761	64.09632173	7.98787024	64.09632173	39.65000000	0.89080206	0.43262091	-0.13896345	0.69259894	0.33636292	-0.63809615	31.66212976	1002.49046118
W_TST_0762	64.09632173	7.98787024	64.09632173	35.04000000	0.89080206	0.43262091	-0.13896345	0.73649124	0.35767936	-0.57414817	27.05212976	731.81772476
W_TST_0763	64.09632173	7.98787024	64.09632173	4.52000000	0.89080206	0.43262091	-0.13896345	0.89673209	0.43550085	-0.07880708	3.46787024	12.02612398
W_TST_0764	64.09632173	7.98787024	64.09632173	4.40000000	0.89080206	0.43262091	-0.13896345	0.89687860	0.43557200	-0.07671903	3.58787024	12.87281283
W_TST_0765	64.09632173	7.98787024	64.09632173	27.32000000	0.89080206	0.43262091	-0.13896345	0.79919356	0.38813095	-0.45895971	19.33212976	373.73124120
W_TST_0766	64.09632173	7.98787024	64.09632173	71.50000000	0.89080206	0.43262091	-0.13896345	0.28542497	0.13861757	-0.94832366	63.51212976	4033.79062713
