ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0412	238.66589605	0.00000000	241.74524064	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.88085142	-0.47339284	0.00000000	3.07934459
W_TST_0411	238.66589605	0.00000000	241.96840226	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.88268855	-0.46995842	0.00000000	3.30250621
W_TST_0410	238.66589605	0.00000000	241.06695421	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.87518564	-0.48378723	0.00000000	2.40105816
W_TST_0409	238.66589605	0.00000000	236.14622326	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.83046197	-0.55707532	0.00000000	2.51967279
W_TST_0408	238.66589605	0.00000000	246.22316767	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.91512277	-0.40317530	0.00000000	7.55727162
W_TST_0407	238.66589605	0.00000000	241.09785568	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.87544644	-0.48331515	0.00000000	2.43195962
W_TST_0406	238.66589605	0.00000000	242.20399838	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.88461352	-0.46632491	0.00000000	3.53810232
W_TST_0405	238.66589605	0.00000000	240.65229952	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.87166154	-0.49010831	0.00000000	1.98640346
W_TST_0404	238.66589605	0.00000000	231.11669093	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.77842605	-0.62773632	0.00000000	7.54920512
W_TST_0403	238.66589605	0.00000000	234.05264429	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.80955672	-0.58704167	0.00000000	4.61325177
W_TST_0402	238.66589605	0.00000000	233.22556176	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.80099854	-0.59866630	0.00000000	5.44033429
W_TST_0401	238.66589605	0.00000000	233.77187178	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.80667027	-0.59100176	0.00000000	4.89402428
W_TST_0400	238.66589605	0.00000000	234.96599488	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.81881148	-0.57406250	0.00000000	3.69990117
W_TST_0399	238.66589605	0.00000000	235.33835951	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.82252499	-0.56872897	0.00000000	3.32753655
W_TST_0398	238.66589605	0.00000000	234.49117300	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.81402605	-0.58082837	0.00000000	4.17472306
W_TST_0397	238.66589605	0.00000000	229.06235984	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.75542318	-0.65523723	0.00000000	9.60353621
W_TST_0396	238.66589605	0.00000000	245.37207023	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.90903308	-0.41672396	0.00000000	6.70617418
W_TST_0395	238.66589605	0.00000000	240.73979762	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.87240899	-0.48877660	0.00000000	2.07390156
W_TST_0394	238.66589605	0.00000000	234.08720027	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.80991063	-0.58655330	0.00000000	4.57869578
W_TST_0393	238.66589605	0.00000000	237.26676006	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.84119722	-0.54072843	0.00000000	1.39913599
W_TST_0392	238.66589605	0.00000000	248.99836701	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.93357021	-0.35839456	0.00000000	10.33247096
W_TST_0391	238.66589605	0.00000000	240.17839875	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.86757803	-0.49730108	0.00000000	1.51250269
W_TST_0390	238.66589605	0.00000000	239.76942144	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.86400622	-0.50348114	0.00000000	1.10352539
W_TST_0389	238.66589605	0.00000000	239.81571253	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.86441272	-0.50278291	0.00000000	1.14981648
W_TST_0388	238.66589605	0.00000000	239.22398889	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.85917421	-0.51168319	0.00000000	0.55809284
W_TST_0387	238.66589605	0.00000000	240.63400753	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.87150503	-0.49038656	0.00000000	1.96811147
W_TST_0386	238.66589605	0.00000000	243.20686052	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.89263980	-0.45077066	0.00000000	4.54096447
W_TST_0385	238.66589605	0.00000000	243.75998862	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.89694983	-0.44213233	0.00000000	5.09409257
W_TST_0384	238.66589605	0.00000000	236.07539045	0.00000000	-0.85414945	-0.52002762	0.00000000	-0.82977265	-0.55810156	0.00000000	2.59050560
