ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1078	210.53706297	14.12255676	210.53706297	2.19000000	-0.49273895	-0.83526874	-0.24399682	-0.50772451	-0.86067158	-0.03821340	11.93255676
W_TST_1077	210.53706297	14.12255676	210.53706297	34.69000000	-0.49273895	-0.83526874	-0.24399682	-0.41777826	-0.70819878	-0.56913602	20.56744324
W_TST_1076	210.53706297	14.12255676	210.53706297	30.90000000	-0.49273895	-0.83526874	-0.24399682	-0.43597902	-0.73905188	-0.51354125	16.77744324
W_TST_1075	210.53706297	14.12255676	210.53706297	19.96000000	-0.49273895	-0.83526874	-0.24399682	-0.47757491	-0.80956334	-0.34136403	5.83744324
W_TST_1074	210.53706297	14.12255676	210.53706297	51.93000000	-0.49273895	-0.83526874	-0.24399682	-0.31330383	-0.53109845	-0.78725799	37.80744324
W_TST_1073	210.53706297	14.12255676	210.53706297	55.32000000	-0.49273895	-0.83526874	-0.24399682	-0.28910260	-0.49007363	-0.82234271	41.19744324
W_TST_1072	210.53706297	14.12255676	210.53706297	52.80000000	-0.49273895	-0.83526874	-0.24399682	-0.30719416	-0.52074162	-0.79652992	38.67744324
W_TST_1071	210.53706297	14.12255676	210.53706297	61.73000000	-0.49273895	-0.83526874	-0.24399682	-0.24064787	-0.40793536	-0.88072546	47.60744324
W_TST_1070	210.53706297	14.12255676	210.53706297	37.51000000	-0.49273895	-0.83526874	-0.24399682	-0.40304537	-0.68322424	-0.60889989	23.38744324
W_TST_1069	210.53706297	14.12255676	210.53706297	13.57000000	-0.49273895	-0.83526874	-0.24399682	-0.49391162	-0.83725659	-0.23463316	0.55255676
W_TST_1068	210.53706297	14.12255676	210.53706297	17.88000000	-0.49273895	-0.83526874	-0.24399682	-0.48355543	-0.81970125	-0.30702443	3.75744324
W_TST_1067	210.53706297	14.12255676	210.53706297	7.29000000	-0.49273895	-0.83526874	-0.24399682	-0.50398848	-0.85433843	-0.12689149	6.83255676
W_TST_1066	210.53706297	14.12255676	210.53706297	0.62000000	-0.49273895	-0.83526874	-0.24399682	-0.50806587	-0.86125024	-0.01082083	13.50255676
W_TST_1065	210.53706297	14.12255676	210.53706297	15.00000000	-0.49273895	-0.83526874	-0.24399682	-0.49078268	-0.83195256	-0.25881905	0.87744324
W_TST_1064	210.53706297	14.12255676	210.53706297	7.53000000	-0.49273895	-0.83526874	-0.24399682	-0.50371400	-0.85387314	-0.13104529	6.59255676
W_TST_1063	210.53706297	14.12255676	210.53706297	39.43000000	-0.49273895	-0.83526874	-0.24399682	-0.39245363	-0.66526960	-0.63513503	25.30744324
W_TST_1062	210.53706297	14.12255676	210.53706297	55.14000000	-0.49273895	-0.83526874	-0.24399682	-0.29041382	-0.49229634	-0.82055111	41.01744324
W_TST_1061	210.53706297	14.12255676	210.53706297	63.12000000	-0.49273895	-0.83526874	-0.24399682	-0.22972191	-0.38941417	-0.89195540	48.99744324
W_TST_1060	210.53706297	14.12255676	210.53706297	18.04000000	-0.49273895	-0.83526874	-0.24399682	-0.48311792	-0.81895960	-0.30968088	3.91744324
W_TST_1059	210.53706297	14.12255676	210.53706297	45.49000000	-0.49273895	-0.83526874	-0.24399682	-0.35619217	-0.60380083	-0.71312811	31.36744324
W_TST_1058	210.53706297	14.12255676	210.53706297	38.65000000	-0.49273895	-0.83526874	-0.24399682	-0.39681035	-0.67265492	-0.62456136	24.52744324
W_TST_1057	210.53706297	14.12255676	210.53706297	60.14000000	-0.49273895	-0.83526874	-0.24399682	-0.25297187	-0.42882645	-0.86724455	46.01744324
W_TST_1056	210.53706297	14.12255676	210.53706297	46.87000000	-0.49273895	-0.83526874	-0.24399682	-0.34736261	-0.58883336	-0.72980442	32.74744324
W_TST_1055	210.53706297	14.12255676	210.53706297	60.33000000	-0.49273895	-0.83526874	-0.24399682	-0.25150926	-0.42634709	-0.86889082	46.20744324
W_TST_1054	210.53706297	14.12255676	210.53706297	59.57000000	-0.49273895	-0.83526874	-0.24399682	-0.25734297	-0.43623613	-0.86224859	45.44744324
W_TST_1053	210.53706297	14.12255676	210.53706297	25.35000000	-0.49273895	-0.83526874	-0.24399682	-0.45917072	-0.77836539	-0.42814666	11.22744324
W_TST_1052	210.53706297	14.12255676	210.53706297	33.03000000	-0.49273895	-0.83526874	-0.24399682	-0.42597989	-0.72210180	-0.54507809	18.90744324
W_TST_1051	210.53706297	14.12255676	210.53706297	37.11000000	-0.49273895	-0.83526874	-0.24399682	-0.40519540	-0.68686888	-0.60334718	22.98744324
W_TST_1050	210.53706297	14.12255676	210.53706297	37.11000000	-0.49273895	-0.83526874	-0.24399682	-0.40519540	-0.68686888	-0.60334718	22.98744324
W_TST_1049	210.53706297	14.12255676	210.53706297	37.51000000	-0.49273895	-0.83526874	-0.24399682	-0.40304537	-0.68322424	-0.60889989	23.38744324
W_TST_1048	210.53706297	14.12255676	210.53706297	19.20000000	-0.49273895	-0.83526874	-0.24399682	-0.47983350	-0.81339200	-0.32886665	5.07744324
W_TST_1047	210.53706297	14.12255676	210.53706297	51.32000000	-0.49273895	-0.83526874	-0.24399682	-0.31754462	-0.53828725	-0.78064861	37.19744324
W_TST_1046	210.53706297	14.12255676	210.53706297	33.61000000	-0.49273895	-0.83526874	-0.24399682	-0.42315455	-0.71731242	-0.55353691	19.48744324
W_TST_1045	210.53706297	14.12255676	210.53706297	19.19000000	-0.49273895	-0.83526874	-0.24399682	-0.47986265	-0.81344142	-0.32870182	5.06744324
W_TST_1044	210.53706297	14.12255676	210.53706297	31.04000000	-0.49273895	-0.83526874	-0.24399682	-0.43534015	-0.73796890	-0.51563637	16.91744324
W_TST_1043	210.53706297	14.12255676	210.53706297	53.15000000	-0.49273895	-0.83526874	-0.24399682	-0.30471619	-0.51654108	-0.80020832	39.02744324
W_TST_1042	210.53706297	14.12255676	210.53706297	47.45000000	-0.49273895	-0.83526874	-0.24399682	-0.34359120	-0.58244023	-0.73668749	33.32744324
