ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0771	245.11679342	57.32723245	245.11679342	76.10432999	-0.48972550	-0.22714857	-0.84176746	-0.21786049	-0.10104987	-0.97073463	18.77709754
W_TST_0770	245.11679342	57.32723245	245.11679342	70.62173050	-0.48972550	-0.22714857	-0.84176746	-0.30100120	-0.13961289	-0.94334857	13.29449805
W_TST_0769	245.11679342	57.32723245	245.11679342	63.44245631	-0.48972550	-0.22714857	-0.84176746	-0.40559127	-0.18812472	-0.89448578	6.11522386
W_TST_0768	245.11679342	57.32723245	245.11679342	67.96252383	-0.48972550	-0.22714857	-0.84176746	-0.34038097	-0.15787834	-0.92693863	10.63529138
W_TST_0767	245.11679342	57.32723245	245.11679342	74.01684851	-0.48972550	-0.22714857	-0.84176746	-0.24979278	-0.11586097	-0.96134271	16.68961606
W_TST_0766	245.11679342	57.32723245	245.11679342	34.96503461	-0.48972550	-0.22714857	-0.84176746	-0.74342541	-0.34482178	-0.57307643	22.36219784
W_TST_0765	245.11679342	57.32723245	245.11679342	46.18470940	-0.48972550	-0.22714857	-0.84176746	-0.62806442	-0.29131408	-0.72157549	11.14252305
W_TST_0764	245.11679342	57.32723245	245.11679342	64.39644905	-0.48972550	-0.22714857	-0.84176746	-0.39202480	-0.18183221	-0.90180575	7.06921660
W_TST_0763	245.11679342	57.32723245	245.11679342	77.60817609	-0.48972550	-0.22714857	-0.84176746	-0.19467445	-0.09029553	-0.97670291	20.28094364
W_TST_0762	245.11679342	57.32723245	245.11679342	50.27900951	-0.48972550	-0.22714857	-0.84176746	-0.57972499	-0.26889288	-0.76916549	7.04822294
W_TST_0761	245.11679342	57.32723245	245.11679342	39.94058934	-0.48972550	-0.22714857	-0.84176746	-0.69553480	-0.32260875	-0.64199294	17.38664311
W_TST_0760	245.11679342	57.32723245	245.11679342	44.70529424	-0.48972550	-0.22714857	-0.84176746	-0.64475513	-0.29905570	-0.70346038	12.62193821
W_TST_0759	245.11679342	57.32723245	245.11679342	78.34333856	-0.48972550	-0.22714857	-0.84176746	-0.18329004	-0.08501512	-0.97937592	21.01610611
W_TST_0758	245.11679342	57.32723245	245.11679342	77.94447464	-0.48972550	-0.22714857	-0.84176746	-0.18947054	-0.08788181	-0.97794565	20.61724219
W_TST_0757	245.11679342	57.32723245	245.11679342	53.39747497	-0.48972550	-0.22714857	-0.84176746	-0.54090785	-0.25088839	-0.80279120	3.92975748
W_TST_0756	245.11679342	57.32723245	245.11679342	55.14491351	-0.48972550	-0.22714857	-0.84176746	-0.51844869	-0.24047119	-0.82060012	2.18231894
W_TST_0755	245.11679342	57.32723245	245.11679342	60.94799333	-0.48972550	-0.22714857	-0.84176746	-0.44052348	-0.20432727	-0.87417929	3.62076088
W_TST_0754	245.11679342	57.32723245	245.11679342	79.64804316	-0.48972550	-0.22714857	-0.84176746	-0.16301285	-0.07560998	-0.98372249	22.32081071
W_TST_0753	245.11679342	57.32723245	245.11679342	74.24407134	-0.48972550	-0.22714857	-0.84176746	-0.24633227	-0.11425589	-0.96242714	16.91683889
W_TST_0752	245.11679342	57.32723245	245.11679342	71.47594862	-0.48972550	-0.22714857	-0.84176746	-0.28820954	-0.13367975	-0.94819037	14.14871617
W_TST_0751	245.11679342	57.32723245	245.11679342	88.76693194	-0.48972550	-0.22714857	-0.84176746	-0.01952173	-0.00905473	-0.99976843	31.43969949
W_TST_0750	245.11679342	57.32723245	245.11679342	49.08309103	-0.48972550	-0.22714857	-0.84176746	-0.59416184	-0.27558910	-0.75566021	8.24414142
W_TST_0749	245.11679342	57.32723245	245.11679342	38.87477348	-0.48972550	-0.22714857	-0.84176746	-0.70624755	-0.32757763	-0.62762035	18.45245897
W_TST_0748	245.11679342	57.32723245	245.11679342	79.62883157	-0.48972550	-0.22714857	-0.84176746	-0.16331207	-0.07574876	-0.98366218	22.30159912
W_TST_0747	245.11679342	57.32723245	245.11679342	73.83921016	-0.48972550	-0.22714857	-0.84176746	-0.25249541	-0.11711452	-0.96048439	16.51197771
W_TST_0746	245.11679342	57.32723245	245.11679342	59.87064966	-0.48972550	-0.22714857	-0.84176746	-0.45535616	-0.21120709	-0.86489440	2.54341721
W_TST_0744	245.11679342	57.32723245	245.11679342	85.60537323	-0.48972550	-0.22714857	-0.84176746	-0.06951218	-0.03224172	-0.99705994	28.27814078
W_TST_0745	245.11679342	57.32723245	245.11679342	72.81038184	-0.48972550	-0.22714857	-0.84176746	-0.26809967	-0.12435222	-0.95533193	15.48314939
W_TST_0743	245.11679342	57.32723245	245.11679342	77.13308176	-0.48972550	-0.22714857	-0.84176746	-0.20201462	-0.09370011	-0.97488993	19.80584931
W_TST_0742	245.11679342	57.32723245	245.11679342	62.58068885	-0.48972550	-0.22714857	-0.84176746	-0.41774966	-0.19376413	-0.88766023	5.25345640
W_TST_0741	245.11679342	57.32723245	245.11679342	88.16405781	-0.48972550	-0.22714857	-0.84176746	-0.02906360	-0.01348052	-0.99948666	30.83682536
W_TST_0740	245.11679342	57.32723245	245.11679342	80.64174275	-0.48972550	-0.22714857	-0.84176746	-0.14751191	-0.06842020	-0.98669089	23.31451030
W_TST_0739	245.11679342	57.32723245	245.11679342	78.81213237	-0.48972550	-0.22714857	-0.84176746	-0.17601463	-0.08164057	-0.98099626	21.48489992
W_TST_0738	245.11679342	57.32723245	245.11679342	70.80788024	-0.48972550	-0.22714857	-0.84176746	-0.29821926	-0.13832255	-0.94442159	13.48064779
W_TST_0737	245.11679342	57.32723245	245.11679342	71.00303900	-0.48972550	-0.22714857	-0.84176746	-0.29529931	-0.13696819	-0.94553584	13.67580655
W_TST_0736	245.11679342	57.32723245	245.11679342	65.04988474	-0.48972550	-0.22714857	-0.84176746	-0.38266953	-0.17749297	-0.90667540	7.72265229
W_TST_0735	245.11679342	57.32723245	245.11679342	85.58356553	-0.48972550	-0.22714857	-0.84176746	-0.06985644	-0.03240140	-0.99703071	28.25633308
W_TST_0734	245.11679342	57.32723245	245.11679342	68.20652215	-0.48972550	-0.22714857	-0.84176746	-0.33679690	-0.15621595	-0.92852809	10.87928970
W_TST_0733	245.11679342	57.32723245	245.11679342	37.03665996	-0.48972550	-0.22714857	-0.84176746	-0.72414662	-0.33587972	-0.60232590	20.29057249
W_TST_0732	245.11679342	57.32723245	245.11679342	68.14386659	-0.48972550	-0.22714857	-0.84176746	-0.33771783	-0.15664310	-0.92812155	10.81663414
W_TST_0731	245.11679342	57.32723245	245.11679342	33.74468980	-0.48972550	-0.22714857	-0.84176746	-0.75432882	-0.34987908	-0.55549317	23.58254265
W_TST_0730	245.11679342	57.32723245	245.11679342	86.03465994	-0.48972550	-0.22714857	-0.84176746	-0.06273335	-0.02909751	-0.99760607	28.70742749
W_TST_0729	245.11679342	57.32723245	245.11679342	83.53294788	-0.48972550	-0.22714857	-0.84176746	-0.10217593	-0.04739209	-0.99363679	26.20571543
W_TST_0728	245.11679342	57.32723245	245.11679342	84.90913346	-0.48972550	-0.22714857	-0.84176746	-0.08049797	-0.03733724	-0.99605522	27.58190101
W_TST_0727	245.11679342	57.32723245	245.11679342	75.10632386	-0.48972550	-0.22714857	-0.84176746	-0.23316572	-0.10814887	-0.96640445	17.77909141
W_TST_0726	245.11679342	57.32723245	245.11679342	38.42149561	-0.48972550	-0.22714857	-0.84176746	-0.71072969	-0.32965657	-0.62144175	18.90573684
W_TST_0725	245.11679342	57.32723245	245.11679342	69.48630296	-0.48972550	-0.22714857	-0.84176746	-0.31789984	-0.14745095	-0.93658844	12.15907051
W_TST_0724	245.11679342	57.32723245	245.11679342	58.96071876	-0.48972550	-0.22714857	-0.84176746	-0.46775874	-0.21695976	-0.85681400	1.63348632
W_TST_0723	245.11679342	57.32723245	245.11679342	62.63126822	-0.48972550	-0.22714857	-0.84176746	-0.41703864	-0.19343434	-0.88806640	5.30403577
W_TST_0722	245.11679342	57.32723245	245.11679342	83.84501709	-0.48972550	-0.22714857	-0.84176746	-0.09726487	-0.04511420	-0.99423551	26.51778464
W_TST_0721	245.11679342	57.32723245	245.11679342	85.97825438	-0.48972550	-0.22714857	-0.84176746	-0.06362425	-0.02951073	-0.99753750	28.65102193
W_TST_0720	245.11679342	57.32723245	245.11679342	87.88085078	-0.48972550	-0.22714857	-0.84176746	-0.03354496	-0.01555910	-0.99931609	30.55361834
W_TST_0719	245.11679342	57.32723245	245.11679342	46.67104753	-0.48972550	-0.22714857	-0.84176746	-0.62248558	-0.28872645	-0.72742611	10.65618492
W_TST_0718	245.11679342	57.32723245	245.11679342	83.67295613	-0.48972550	-0.22714857	-0.84176746	-0.09997298	-0.04637030	-0.99390905	26.34572368
W_TST_0717	245.11679342	57.32723245	245.11679342	84.35799388	-0.48972550	-0.22714857	-0.84176746	-0.08918591	-0.04136695	-0.99515559	27.03076143
W_TST_0716	245.11679342	57.32723245	245.11679342	84.42199924	-0.48972550	-0.22714857	-0.84176746	-0.08817736	-0.04089916	-0.99526479	27.09476679
