ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0673	207.20005538	0.00000000	187.67662902	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.13358195	-0.99103777	0.00000000	19.52342636	381.16417699
W_TST_0674	207.20005538	0.00000000	248.82912197	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.93250749	-0.36115065	0.00000000	41.62906659	1732.97918508
W_TST_0675	207.20005538	0.00000000	257.91470334	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.97783700	-0.20936764	0.00000000	50.71464796	2571.97551819
W_TST_0676	207.20005538	0.00000000	52.54325290	0.00000000	-0.45709879	-0.88941593	0.00000000	0.79381267	0.60816235	0.00000000	154.65680248	23918.72655418
W_TST_0677	207.20005538	0.00000000	163.26727860	0.00000000	-0.45709879	-0.88941593	0.00000000	0.28790748	-0.95765823	0.00000000	43.93277678	1930.08887551
W_TST_0678	207.20005538	0.00000000	265.41147132	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.99679492	-0.07999936	0.00000000	58.21141595	3388.56894637
W_TST_0679	207.20005538	0.00000000	215.88054665	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.58609729	-0.81024068	0.00000000	8.68049127	75.35092864
W_TST_0680	207.20005538	0.00000000	210.34598902	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.50522047	-0.86299031	0.00000000	3.14593364	9.89689847
W_TST_0681	207.20005538	0.00000000	215.04305938	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.57419189	-0.81872075	0.00000000	7.84300400	61.51271169
W_TST_0682	207.20005538	0.00000000	46.37123366	0.00000000	-0.45709879	-0.88941593	0.00000000	0.72382553	0.68998304	0.00000000	160.82882172	25865.90989445
W_TST_0683	207.20005538	0.00000000	150.51241264	0.00000000	-0.45709879	-0.88941593	0.00000000	0.49223499	-0.87046235	0.00000000	56.68764274	3213.48883933
W_TST_0684	207.20005538	0.00000000	197.19217790	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.29557763	-0.95531872	0.00000000	10.00787748	100.15761159
W_TST_0685	207.20005538	0.00000000	225.17111452	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.70921541	-0.70499185	0.00000000	17.97105914	322.95896664
W_TST_0686	207.20005538	0.00000000	221.32692794	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.66035467	-0.75095386	0.00000000	14.12687256	199.56852830
W_TST_0687	207.20005538	0.00000000	26.87418668	0.00000000	-0.45709879	-0.88941593	0.00000000	0.45203288	0.89200127	0.00000000	179.67413131	32282.79346344
W_TST_0688	207.20005538	0.00000000	249.64371189	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.93754765	-0.34785688	0.00000000	42.44365651	1801.46397791
W_TST_0689	207.20005538	0.00000000	328.64081681	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.52040144	0.85392174	0.00000000	121.44076143	14747.85853693
W_TST_0690	207.20005538	0.00000000	231.63783483	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.78410346	-0.62063014	0.00000000	24.43777945	597.20506450
W_TST_0691	207.20005538	0.00000000	335.69272845	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.41163002	0.91135104	0.00000000	128.49267307	16510.36703280
W_TST_0692	207.20005538	0.00000000	36.14264920	0.00000000	-0.45709879	-0.88941593	0.00000000	0.58979764	0.80755108	0.00000000	171.05740618	29260.63620733
W_TST_0693	207.20005538	0.00000000	80.02939346	0.00000000	-0.45709879	-0.88941593	0.00000000	0.98489671	0.17314294	0.00000000	127.17066192	16172.37725421
W_TST_0694	207.20005538	0.00000000	245.11287489	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.90713860	-0.42083198	0.00000000	37.91281951	1437.38188332
W_TST_0695	207.20005538	0.00000000	248.05515972	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.92754407	-0.37371380	0.00000000	40.85510434	1669.13955031
W_TST_0696	207.20005538	0.00000000	227.72206694	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.73989024	-0.67272760	0.00000000	20.52201156	421.15295866
W_TST_0697	207.20005538	0.00000000	148.37985874	0.00000000	-0.45709879	-0.88941593	0.00000000	0.52428528	-0.85154268	0.00000000	58.82019664	3459.81553311
W_TST_0698	207.20005538	0.00000000	73.24088697	0.00000000	-0.45709879	-0.88941593	0.00000000	0.95752551	0.28834857	0.00000000	133.95916841	17945.05880190
W_TST_0699	207.20005538	0.00000000	197.33259330	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.29791795	-0.95459148	0.00000000	9.86746208	97.36680782
W_TST_0700	207.20005538	0.00000000	168.37636761	0.00000000	-0.45709879	-0.88941593	0.00000000	0.20148194	-0.97949223	0.00000000	38.82368777	1507.27873229
W_TST_0701	207.20005538	0.00000000	170.85742620	0.00000000	-0.45709879	-0.88941593	0.00000000	0.15889172	-0.98729601	0.00000000	36.34262918	1320.78669578
W_TST_0702	207.20005538	0.00000000	180.18353606	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.00320330	-0.99999487	0.00000000	27.01651932	729.89231596
W_TST_0703	207.20005538	0.00000000	65.50827613	0.00000000	-0.45709879	-0.88941593	0.00000000	0.91002116	0.41456180	0.00000000	141.69177925	20076.56030744
W_TST_0704	207.20005538	0.00000000	157.37638287	0.00000000	-0.45709879	-0.88941593	0.00000000	0.38467583	-0.92305173	0.00000000	49.82367251	2482.39834272
W_TST_0705	207.20005538	0.00000000	219.87784414	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.64115293	-0.76741314	0.00000000	12.67778877	160.72632797
W_TST_0706	207.20005538	0.00000000	226.27090322	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.72261620	-0.69124947	0.00000000	19.07084784	363.69723744
W_TST_0707	207.20005538	0.00000000	219.42062280	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.63500861	-0.77250506	0.00000000	12.22056743	149.34226821
W_TST_0708	207.20005538	0.00000000	203.51597288	0.00000000	-0.45709879	-0.88941593	0.00000000	-0.39900471	-0.91694888	0.00000000	3.68408250	13.57246384
W_TST_0709	207.20005538	0.00000000	148.83000478	0.00000000	-0.45709879	-0.88941593	0.00000000	0.51757900	-0.85563542	0.00000000	58.37005060	3407.06280721
