D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
65.50881959	0.00000000	192.37519307	0.00000000	0.91002509	0.41455317	0.00000000	-0.21431244	-0.97676516	0.00000000	126.86637349
65.50881959	0.00000000	59.12241155	0.00000000	0.91002509	0.41455317	0.00000000	0.85826571	0.51320558	0.00000000	6.38640804
65.50881959	0.00000000	231.41314702	0.00000000	0.91002509	0.41455317	0.00000000	-0.78166361	-0.62370025	0.00000000	165.90432743
65.50881959	0.00000000	64.64314338	0.00000000	0.91002509	0.41455317	0.00000000	0.90365802	0.42825481	0.00000000	0.86567621
65.50881959	0.00000000	215.88950116	0.00000000	0.91002509	0.41455317	0.00000000	-0.58622392	-0.81014907	0.00000000	150.38068157
65.50881959	0.00000000	31.46796975	0.00000000	0.91002509	0.41455317	0.00000000	0.52202183	0.85293213	0.00000000	34.04084984
65.50881959	0.00000000	261.58621568	0.00000000	0.91002509	0.41455317	0.00000000	-0.98923716	-0.14632103	0.00000000	163.92260392
65.50881959	0.00000000	34.58423332	0.00000000	0.91002509	0.41455317	0.00000000	0.56761721	0.82329260	0.00000000	30.92458627
65.50881959	0.00000000	21.44865521	0.00000000	0.91002509	0.41455317	0.00000000	0.36566730	0.93074563	0.00000000	44.06016438
65.50881959	0.00000000	220.64750483	0.00000000	0.91002509	0.41455317	0.00000000	-0.65140352	-0.75873148	0.00000000	155.13868525
65.50881959	0.00000000	77.31867960	0.00000000	0.91002509	0.41455317	0.00000000	0.97560617	0.21952815	0.00000000	11.80986001
65.50881959	0.00000000	78.77532715	0.00000000	0.91002509	0.41455317	0.00000000	0.98087142	0.19465675	0.00000000	13.26650756
65.50881959	0.00000000	227.20064217	0.00000000	0.91002509	0.41455317	0.00000000	-0.73373748	-0.67943308	0.00000000	161.69182258
65.50881959	0.00000000	6.64355114	0.00000000	0.91002509	0.41455317	0.00000000	0.11569219	0.99328511	0.00000000	58.86526845
65.50881959	0.00000000	100.65990232	0.00000000	0.91002509	0.41455317	0.00000000	0.98274249	-0.18497890	0.00000000	35.15108273
