ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0477	245.43447320	0.00000000	288.61955727	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.94765948	0.31928280	0.00000000	43.18508407
W_TST_0476	245.43447320	0.00000000	300.00691968	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.86596501	0.50010459	0.00000000	54.57244648
W_TST_0475	245.43447320	0.00000000	237.01986268	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.83885933	-0.54434826	0.00000000	8.41461051
W_TST_0474	245.43447320	0.00000000	242.31305644	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.88549953	-0.46464027	0.00000000	3.12141676
W_TST_0473	245.43447320	0.00000000	241.89803582	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.88211072	-0.47104212	0.00000000	3.53643738
W_TST_0472	245.43447320	0.00000000	245.34825406	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.90885978	-0.41710179	0.00000000	0.08621913
W_TST_0471	245.43447320	0.00000000	247.44235849	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.92349407	-0.38361269	0.00000000	2.00788529
W_TST_0470	245.43447320	0.00000000	244.84884550	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.90518971	-0.42500776	0.00000000	0.58562769
W_TST_0469	245.43447320	0.00000000	243.60891768	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.89578095	-0.44449576	0.00000000	1.82555552
W_TST_0468	245.43447320	0.00000000	245.36150487	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.90895622	-0.41689158	0.00000000	0.07296833
W_TST_0467	245.43447320	0.00000000	241.50231810	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.87883642	-0.47712320	0.00000000	3.93215510
W_TST_0466	245.43447320	0.00000000	246.39186454	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.91630587	-0.40047914	0.00000000	0.95739135
W_TST_0465	245.43447320	0.00000000	249.11906079	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.93432310	-0.35642719	0.00000000	3.68458759
W_TST_0464	245.43447320	0.00000000	252.00970459	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.95110884	-0.30885590	0.00000000	6.57523139
W_TST_0463	245.43447320	0.00000000	252.91039534	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.95584635	-0.29386691	0.00000000	7.47592215
W_TST_0462	245.43447320	0.00000000	253.49211639	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.95878065	-0.28414727	0.00000000	8.05764319
W_TST_0461	245.43447320	0.00000000	274.50847455	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.99690572	0.07860655	0.00000000	29.07400135
W_TST_0460	245.43447320	0.00000000	280.05324963	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.98464594	0.17456336	0.00000000	34.61877643
W_TST_0459	245.43447320	0.00000000	239.31918829	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.86002320	-0.51025493	0.00000000	6.11528490
W_TST_0458	245.43447320	0.00000000	238.80039537	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.85536783	-0.51802111	0.00000000	6.63407783
W_TST_0457	245.43447320	0.00000000	241.03489831	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.87491484	-0.48427681	0.00000000	4.39957489
W_TST_0456	245.43447320	0.00000000	240.50088583	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.87036331	-0.49241010	0.00000000	4.93358737
W_TST_0455	245.43447320	0.00000000	241.39565328	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.87794666	-0.47875846	0.00000000	4.03881992
W_TST_0454	245.43447320	0.00000000	240.20078866	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.86777229	-0.49696202	0.00000000	5.23368453
W_TST_0453	245.43447320	0.00000000	242.41173251	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.88629843	-0.46311456	0.00000000	3.02274069
W_TST_0452	245.43447320	0.00000000	231.55820289	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.78324012	-0.62171932	0.00000000	13.87627031
W_TST_0451	245.43447320	0.00000000	233.18718955	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.80059742	-0.59920261	0.00000000	12.24728365
W_TST_0450	245.43447320	0.00000000	235.21178768	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.82126661	-0.57054462	0.00000000	10.22268552
W_TST_0449	245.43447320	0.00000000	228.30613406	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.74670940	-0.66515042	0.00000000	17.12833914
W_TST_0448	245.43447320	0.00000000	237.11233786	0.00000000	-0.90948641	-0.41573366	0.00000000	-0.83973681	-0.54299364	0.00000000	8.32213534
