ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0542	261.37300252	0.00000000	278.95000000	0.00000000	-0.98868581	-0.15000122	0.00000000	-0.98782448	0.15557248	0.00000000	17.57699748	308.95084054
W_TST_0543	261.37300252	0.00000000	220.01000000	0.00000000	-0.98868581	-0.15000122	0.00000000	-0.64292130	-0.76593224	0.00000000	41.36300252	1710.89797717
W_TST_0544	261.37300252	0.00000000	34.49000000	0.00000000	-0.98868581	-0.15000122	0.00000000	0.56626239	0.82422503	0.00000000	133.11699749	17720.13502180
W_TST_0545	261.37300252	0.00000000	276.04000000	0.00000000	-0.98868581	-0.15000122	0.00000000	-0.99444868	0.10522274	0.00000000	14.66699748	215.12081519
W_TST_0546	261.37300252	0.00000000	303.04000000	0.00000000	-0.98868581	-0.15000122	0.00000000	-0.83829013	0.54522440	0.00000000	41.66699748	1736.13867930
W_TST_0547	261.37300252	0.00000000	162.24000000	0.00000000	-0.98868581	-0.15000122	0.00000000	0.30503052	-0.95234258	0.00000000	99.13300252	9827.35218791
W_TST_0548	261.37300252	0.00000000	192.14000000	0.00000000	-0.98868581	-0.15000122	0.00000000	-0.21030113	-0.97763666	0.00000000	69.23300252	4793.20863743
W_TST_0549	261.37300252	0.00000000	256.01000000	0.00000000	-0.98868581	-0.15000122	0.00000000	-0.97033793	-0.24175254	0.00000000	5.36300252	28.76179599
W_TST_0550	261.37300252	0.00000000	256.01000000	0.00000000	-0.98868581	-0.15000122	0.00000000	-0.97033793	-0.24175254	0.00000000	5.36300252	28.76179599
W_TST_0551	261.37300252	0.00000000	62.07000000	0.00000000	-0.98868581	-0.15000122	0.00000000	0.88352050	0.46839249	0.00000000	160.69699749	25823.52500356
