ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0846	249.60320582	5.74540270	249.60320582	10.69000000	-0.93259301	-0.34676883	-0.10010823	-0.92103480	-0.34247111	-0.18549511	4.94459730
W_TST_0845	249.60320582	5.74540270	249.60320582	15.00000000	-0.93259301	-0.34676883	-0.10010823	-0.90536372	-0.33664409	-0.25881905	9.25459730
W_TST_0844	249.60320582	5.74540270	249.60320582	38.17000000	-0.93259301	-0.34676883	-0.10010823	-0.73688823	-0.27399935	-0.61799684	32.42459730
W_TST_0843	249.60320582	5.74540270	249.60320582	31.92000000	-0.93259301	-0.34676883	-0.10010823	-0.79556949	-0.29581897	-0.52873465	26.17459730
W_TST_0842	249.60320582	5.74540270	249.60320582	39.51000000	-0.93259301	-0.34676883	-0.10010823	-0.72314081	-0.26888760	-0.63621288	33.76459730
W_TST_0841	249.60320582	5.74540270	249.60320582	41.62000000	-0.93259301	-0.34676883	-0.10010823	-0.70069500	-0.26054151	-0.66418720	35.87459730
W_TST_0840	249.60320582	5.74540270	249.60320582	52.94000000	-0.93259301	-0.34676883	-0.10010823	-0.56486570	-0.21003570	-0.79800485	47.19459730
W_TST_0839	249.60320582	5.74540270	249.60320582	38.37000000	-0.93259301	-0.34676883	-0.10010823	-0.73486179	-0.27324585	-0.62073735	32.62459730
W_TST_0838	249.60320582	5.74540270	249.60320582	21.01000000	-0.93259301	-0.34676883	-0.10010823	-0.87498769	-0.32534928	-0.35853088	15.26459730
W_TST_0836	249.60320582	5.74540270	249.60320582	68.41000000	-0.93259301	-0.34676883	-0.10010823	-0.34489158	-0.12824206	-0.92984072	62.66459730
W_TST_0837	249.60320582	5.74540270	249.60320582	48.36000000	-0.93259301	-0.34676883	-0.10010823	-0.62278821	-0.23157319	-0.74733440	42.61459730
W_TST_0835	249.60320582	5.74540270	249.60320582	32.06000000	-0.93259301	-0.34676883	-0.10010823	-0.79435617	-0.29536782	-0.53080705	26.31459730
W_TST_0834	249.60320582	5.74540270	249.60320582	26.36000000	-0.93259301	-0.34676883	-0.10010823	-0.83984272	-0.31228122	-0.44400975	20.61459730
W_TST_0833	249.60320582	5.74540270	249.60320582	11.10000000	-0.93259301	-0.34676883	-0.10010823	-0.91976708	-0.34199973	-0.19252197	5.35459730
W_TST_0832	249.60320582	5.74540270	249.60320582	6.37000000	-0.93259301	-0.34676883	-0.10010823	-0.93151473	-0.34636790	-0.11094858	0.62459730
W_TST_0831	249.60320582	5.74540270	249.60320582	7.38000000	-0.93259301	-0.34676883	-0.10010823	-0.92953694	-0.34563249	-0.12844943	1.63459730
W_TST_0830	249.60320582	5.74540270	249.60320582	13.37000000	-0.93259301	-0.34676883	-0.10010823	-0.91189789	-0.33907371	-0.23123853	7.62459730
W_TST_0829	249.60320582	5.74540270	249.60320582	31.16000000	-0.93259301	-0.34676883	-0.10010823	-0.80207298	-0.29823718	-0.51742973	25.41459730
W_TST_0828	249.60320582	5.74540270	249.60320582	16.70000000	-0.93259301	-0.34676883	-0.10010823	-0.89776845	-0.33381992	-0.28736052	10.95459730
W_TST_0827	249.60320582	5.74540270	249.60320582	30.19000000	-0.93259301	-0.34676883	-0.10010823	-0.81016834	-0.30124730	-0.50286909	24.44459730
W_TST_0826	249.60320582	5.74540270	249.60320582	42.23000000	-0.93259301	-0.34676883	-0.10010823	-0.69402750	-0.25806231	-0.67210838	36.48459730
W_TST_0825	249.60320582	5.74540270	249.60320582	15.41000000	-0.93259301	-0.34676883	-0.10010823	-0.90360460	-0.33598999	-0.26572438	9.66459730
W_TST_0824	249.60320582	5.74540270	249.60320582	20.52000000	-0.93259301	-0.34676883	-0.10010823	-0.87782961	-0.32640600	-0.35053432	14.77459730
