DEPTH d	VALUE d
1374.06000000	25.70546218
1378.41000000	29.79824552
1378.41000000	29.79824552
1378.57500000	26.40296620
1378.74000000	23.22240111
1378.74000000	23.22240111
1378.74000000	23.22240111
1378.74000000	23.22240111
1378.74000000	23.22240111
1378.74000000	23.22240111
1378.74000000	23.22240111
1378.74000000	23.22240111
1401.47000000	18.34718828
1401.88000000	20.82308313
1401.88000000	20.82308313
1401.88000000	20.82308313
1401.88000000	20.82308313
1401.88000000	20.82308313
1401.88000000	20.82308313
1401.93000000	21.08191765
1401.98000000	21.70437514
1404.99500000	22.39879206
1404.99500000	22.39879206
1404.99500000	22.39879206
1404.99500000	22.39879206
1404.99500000	22.39879206
1404.99500000	22.39879206
1404.99500000	22.39879206
1404.99500000	22.39879206
1404.99500000	22.39879206
1404.99500000	22.39879206
1404.99500000	22.39879206
1408.01000000	24.00642023
1409.70000000	28.70918198
1409.70000000	28.70918198
1409.70000000	28.70918198
1417.56000000	22.74542273
1417.56000000	22.74542273
1417.56000000	22.74542273
1424.66000000	22.88980756
1424.99000000	21.27482653
1425.32000000	18.80061432
1425.32000000	18.80061432
1425.32000000	18.80061432
1425.32000000	18.80061432
1425.32000000	18.80061432
1430.36000000	20.87861298
1435.65500000	20.02177978
1435.65500000	20.02177978
1435.65500000	20.02177978
1435.65500000	20.02177978
1435.65500000	20.02177978
1435.91000000	19.36874323
1435.91000000	19.36874323
1436.28000000	21.36993891
1438.64000000	21.99994925
1442.59000000	24.61906817
1442.87000000	25.47100746
1442.87000000	25.47100746
1442.87000000	25.47100746
1442.87000000	25.47100746
1442.87000000	25.47100746
1442.87000000	25.47100746
1442.87000000	25.47100746
1442.87000000	25.47100746
1442.87000000	25.47100746
1443.15000000	24.83257191
1443.69000000	27.91168015
1443.69000000	27.91168015
1443.69000000	27.91168015
1443.69000000	27.91168015
1443.69000000	27.91168015
1444.45000000	32.43169834
1444.45000000	32.43169834
1445.40500000	32.37465046
1445.60000000	33.99966744
1493.33000000	19.94718828
1493.33000000	19.94718828
1493.33000000	19.94718828
1493.33000000	19.94718828
1493.33000000	19.94718828
1493.33000000	19.94718828
1493.33000000	19.94718828
1493.33000000	19.94718828
1493.33000000	19.94718828
1493.33000000	19.94718828
1503.01000000	20.70362237
1503.01000000	20.70362237
1503.01000000	20.70362237
1503.01000000	20.70362237
1503.01000000	20.70362237
1503.36000000	21.60865551
1503.36000000	21.60865551
1503.36000000	21.60865551
1503.36000000	21.60865551
1503.36000000	21.60865551
1505.81500000	23.17161567
1505.81500000	23.17161567
1508.27000000	22.69260769
1511.86500000	23.25611299
1515.46000000	22.30865932
1515.56000000	23.46349955
1517.21000000	23.99294590
1517.41000000	24.40842714
1517.41000000	24.40842714
1517.41000000	24.40842714
1517.79000000	25.52660252
1517.79000000	25.52660252
1518.17500000	25.82096605
