ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0549	64.24166978	18.61781087	64.24166978	51.02708313	0.85350412	0.41183449	-0.31925392	0.56645710	0.27332800	-0.77744335	32.40927226	1050.36092813
W_TST_0550	64.24166978	18.61781087	64.24166978	52.89264752	0.85350412	0.41183449	-0.31925392	0.54336244	0.26218431	-0.79750652	34.27483665	1174.76442742
W_TST_0551	64.24166978	18.61781087	64.24166978	38.20867312	0.85350412	0.41183449	-0.31925392	0.70768596	0.34147402	-0.61852735	19.59086225	383.80188353
W_TST_0552	64.24166978	18.61781087	64.24166978	75.24351198	0.85350412	0.41183449	-0.31925392	0.22940207	0.11069154	-0.96701710	56.62570111	3206.47002662
W_TST_0553	64.24166978	18.61781087	64.24166978	75.54636776	0.85350412	0.41183449	-0.31925392	0.22479530	0.10846867	-0.96834995	56.92855689	3240.86058920
W_TST_0554	64.24166978	18.61781087	64.24166978	61.77868090	0.85350412	0.41183449	-0.31925392	0.42589110	0.20550181	-0.88112756	43.16087003	1862.86070142
W_TST_0555	64.24166978	18.61781087	64.24166978	73.44663229	0.85350412	0.41183449	-0.31925392	0.25659841	0.12381437	-0.95855478	54.82882142	3006.19965853
W_TST_0556	64.24166978	18.61781087	64.24166978	81.36304565	0.85350412	0.41183449	-0.31925392	0.13525110	0.06526163	-0.98865973	62.74523478	3936.96448769
W_TST_0557	64.24166978	18.61781087	64.24166978	56.74908469	0.85350412	0.41183449	-0.31925392	0.49382414	0.23828100	-0.83627740	38.13127382	1453.99404327
W_TST_0558	64.24166978	18.61781087	64.24166978	86.88242968	0.85350412	0.41183449	-0.31925392	0.04898106	0.02363444	-0.99852004	68.26461881	4660.05818092
W_TST_0559	64.24166978	18.61781087	64.24166978	52.80861070	0.85350412	0.41183449	-0.31925392	0.54441535	0.26269236	-0.79662077	34.19079983	1169.01079298
W_TST_0560	64.24166978	18.61781087	64.24166978	58.20840022	0.85350412	0.41183449	-0.31925392	0.47448264	0.22894830	-0.84996994	39.59058935	1567.41476480
