ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0995	195.53841334	0.00000000	236.23704260	0.00000000	-0.26788437	-0.96345107	0.00000000	-0.83134395	-0.55575826	0.00000000	40.69862926	1656.37842379
W_TST_0996	195.53841334	0.00000000	229.29477800	0.00000000	-0.26788437	-0.96345107	0.00000000	-0.75807490	-0.65216750	0.00000000	33.75636466	1139.49215497
W_TST_0997	195.53841334	0.00000000	20.27371972	0.00000000	-0.26788437	-0.96345107	0.00000000	0.34650543	0.93804797	0.00000000	175.26469362	30717.71282956
W_TST_0998	195.53841334	0.00000000	107.30079030	0.00000000	-0.26788437	-0.96345107	0.00000000	0.95475670	-0.29738804	0.00000000	88.23762304	7785.87812003
W_TST_0999	195.53841334	0.00000000	120.79184352	0.00000000	-0.26788437	-0.96345107	0.00000000	0.85903278	-0.51192058	0.00000000	74.74656982	5587.04969999
W_TST_1000	195.53841334	0.00000000	220.37374321	0.00000000	-0.26788437	-0.96345107	0.00000000	-0.64777084	-0.76183524	0.00000000	24.83532987	616.79360979
W_TST_1001	195.53841334	0.00000000	197.20111711	0.00000000	-0.26788437	-0.96345107	0.00000000	-0.29572668	-0.95527260	0.00000000	1.66270377	2.76458381
W_TST_1002	195.53841334	0.00000000	32.95806747	0.00000000	-0.26788437	-0.96345107	0.00000000	0.54402510	0.83906894	0.00000000	162.58034587	26432.36886170
W_TST_1003	195.53841334	0.00000000	229.17435279	0.00000000	-0.26788437	-0.96345107	0.00000000	-0.75670249	-0.65375939	0.00000000	33.63593945	1131.37642281
W_TST_1004	195.53841334	0.00000000	315.20973632	0.00000000	-0.26788437	-0.96345107	0.00000000	-0.70451362	0.70969047	0.00000000	119.67132298	14321.22554341
W_TST_1005	195.53841334	0.00000000	180.98766034	0.00000000	-0.26788437	-0.96345107	0.00000000	-0.01723707	-0.99985143	0.00000000	14.55075300	211.72441282
W_TST_1006	195.53841334	0.00000000	55.22223907	0.00000000	-0.26788437	-0.96345107	0.00000000	0.82137067	0.57039480	0.00000000	140.31617427	19688.62876126
W_TST_1007	195.53841334	0.00000000	201.31505935	0.00000000	-0.26788437	-0.96345107	0.00000000	-0.36349610	-0.93159572	0.00000000	5.77664601	33.36963915
