ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0622	204.97522522	12.92349477	204.97522522	37.63127326	-0.41153116	-0.88352865	-0.22364981	-0.33438489	-0.71790099	-0.61057752	24.70777848
W_TST_0621	204.97522522	12.92349477	204.97522522	10.73177345	-0.41153116	-0.88352865	-0.22364981	-0.41484146	-0.89063564	-0.18621150	2.19172132
W_TST_0620	204.97522522	12.92349477	204.97522522	36.87227647	-0.41153116	-0.88352865	-0.22364981	-0.33777055	-0.72516977	-0.60003321	23.94878169
W_TST_0619	204.97522522	12.92349477	204.97522522	15.47901922	-0.41153116	-0.88352865	-0.22364981	-0.40691144	-0.87361045	-0.26688549	2.55552445
W_TST_0618	204.97522522	12.92349477	204.97522522	60.45996611	-0.41153116	-0.88352865	-0.22364981	-0.20817092	-0.44692841	-0.87001142	47.53647134
W_TST_0617	204.97522522	12.92349477	204.97522522	16.07061030	-0.41153116	-0.88352865	-0.22364981	-0.40572627	-0.87106595	-0.27682179	3.14711553
W_TST_0616	204.97522522	12.92349477	204.97522522	13.10090296	-0.41153116	-0.88352865	-0.22364981	-0.41123679	-0.88289667	-0.22666666	0.17740819
W_TST_0615	204.97522522	12.92349477	204.97522522	67.29369076	-0.41153116	-0.88352865	-0.22364981	-0.16298259	-0.34991222	-0.92249559	54.37019599
W_TST_0614	204.97522522	12.92349477	204.97522522	45.28311443	-0.41153116	-0.88352865	-0.22364981	-0.29708020	-0.63781044	-0.71059215	32.35961966
W_TST_0613	204.97522522	12.92349477	204.97522522	13.36300661	-0.41153116	-0.88352865	-0.22364981	-0.41079468	-0.88194749	-0.23111978	0.43951184
W_TST_0612	204.97522522	12.92349477	204.97522522	29.14545608	-0.41153116	-0.88352865	-0.22364981	-0.36876661	-0.79171616	-0.48702844	16.22196130
W_TST_0611	204.97522522	12.92349477	204.97522522	42.73733799	-0.41153116	-0.88352865	-0.22364981	-0.31011363	-0.66579230	-0.67863845	29.81384322
W_TST_0610	204.97522522	12.92349477	204.97522522	14.81524957	-0.41153116	-0.88352865	-0.22364981	-0.40818957	-0.87635450	-0.25570307	1.89175480
W_TST_0609	204.97522522	12.92349477	204.97522522	8.80609927	-0.41153116	-0.88352865	-0.22364981	-0.41724917	-0.89580482	-0.15309103	4.11739550
W_TST_0608	204.97522522	12.92349477	204.97522522	27.34207298	-0.41153116	-0.88352865	-0.22364981	-0.37505529	-0.80521751	-0.45930195	14.41857821
W_TST_0607	204.97522522	12.92349477	204.97522522	3.30106782	-0.41153116	-0.88352865	-0.22364981	-0.42152575	-0.90498634	-0.05758263	9.62242695
W_TST_0606	204.97522522	12.92349477	204.97522522	51.94299379	-0.41153116	-0.88352865	-0.22364981	-0.26027940	-0.55880168	-0.78739781	39.01949902
W_TST_0605	204.97522522	12.92349477	204.97522522	23.05520316	-0.41153116	-0.88352865	-0.22364981	-0.38850226	-0.83408721	-0.39161783	10.13170839
W_TST_0604	204.97522522	12.92349477	204.97522522	21.08587500	-0.41153116	-0.88352865	-0.22364981	-0.39395501	-0.84579389	-0.35976680	8.16238023
W_TST_0603	204.97522522	12.92349477	204.97522522	13.62869138	-0.41153116	-0.88352865	-0.22364981	-0.41033776	-0.88096651	-0.23562880	0.70519660
W_TST_0602	204.97522522	12.92349477	204.97522522	44.59353800	-0.41153116	-0.88352865	-0.22364981	-0.30066958	-0.64551659	-0.70207274	31.67004323
W_TST_0601	204.97522522	12.92349477	204.97522522	11.30738032	-0.41153116	-0.88352865	-0.22364981	-0.41403067	-0.88889493	-0.19607246	1.61611445
W_TST_0600	204.97522522	12.92349477	204.97522522	30.25512909	-0.41153116	-0.88352865	-0.22364981	-0.36471506	-0.78301775	-0.50385131	17.33163432
W_TST_0599	204.97522522	12.92349477	204.97522522	17.20670930	-0.41153116	-0.88352865	-0.22364981	-0.40332906	-0.86591931	-0.29581991	4.28321453
W_TST_0598	204.97522522	12.92349477	204.97522522	12.81796553	-0.41153116	-0.88352865	-0.22364981	-0.41170438	-0.88390055	-0.22185425	0.10552924
W_TST_0597	204.97522522	12.92349477	204.97522522	13.20532751	-0.41153116	-0.88352865	-0.22364981	-0.41106168	-0.88252072	-0.22844139	0.28183273
