D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
240.95083157	0.00000000	216.45945631	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.59425381	-0.80427757	0.00000000	24.49137526
240.95083157	0.00000000	307.10553981	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.79752560	0.60328510	0.00000000	66.15470824
240.95083157	0.00000000	286.27947881	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.95990575	0.28032292	0.00000000	45.32864724
240.95083157	0.00000000	266.85002828	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.99848912	-0.05494969	0.00000000	25.89919671
240.95083157	0.00000000	206.72615558	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.44972678	-0.89316618	0.00000000	34.22467599
240.95083157	0.00000000	232.29059004	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.79112309	-0.61165698	0.00000000	8.66024153
240.95083157	0.00000000	236.63597951	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.83519338	-0.54995638	0.00000000	4.31485206
240.95083157	0.00000000	231.29266903	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.78035040	-0.62534251	0.00000000	9.65816254
240.95083157	0.00000000	226.05610878	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.72001972	-0.69395360	0.00000000	14.89472279
240.95083157	0.00000000	265.46252302	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.99686580	-0.07911116	0.00000000	24.51169145
240.95083157	0.00000000	243.85906312	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.89771302	-0.44058068	0.00000000	2.90823155
240.95083157	0.00000000	262.51935742	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.99148890	-0.13019122	0.00000000	21.56852585
240.95083157	0.00000000	77.93293020	0.00000000	-0.87420335	-0.48556000	0.00000000	0.97790355	0.20905656	0.00000000	163.01790137
240.95083157	0.00000000	223.46829501	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.68795308	-0.72575517	0.00000000	17.48253656
240.95083157	0.00000000	244.87656577	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.90539522	-0.42456977	0.00000000	3.92573420
240.95083157	0.00000000	214.41021132	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.56511405	-0.82501280	0.00000000	26.54062025
240.95083157	0.00000000	239.15349802	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.85854403	-0.51273984	0.00000000	1.79733355
240.95083157	0.00000000	244.75201190	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.90447012	-0.42653698	0.00000000	3.80118033
240.95083157	0.00000000	65.12521272	0.00000000	-0.87420335	-0.48556000	0.00000000	0.90722920	0.42063663	0.00000000	175.82561885
240.95083157	0.00000000	212.33291872	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.53483790	-0.84495469	0.00000000	28.61791285
240.95083157	0.00000000	241.92174777	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.88230558	-0.47067702	0.00000000	0.97091620
240.95083157	0.00000000	247.05768355	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.92089776	-0.38980420	0.00000000	6.10685198
240.95083157	0.00000000	236.09393107	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.82995320	-0.55783302	0.00000000	4.85690050
240.95083157	0.00000000	246.56602155	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.91751894	-0.39769208	0.00000000	5.61518998
240.95083157	0.00000000	55.32708539	0.00000000	-0.87420335	-0.48556000	0.00000000	0.82241306	0.56889081	0.00000000	174.37625383
240.95083157	0.00000000	265.60990275	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.99706600	-0.07654670	0.00000000	24.65907118
240.95083157	0.00000000	245.07287049	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.90684455	-0.42146525	0.00000000	4.12203892
240.95083157	0.00000000	238.73188456	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.85474781	-0.51904353	0.00000000	2.21894701
240.95083157	0.00000000	216.99652900	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.60176664	-0.79867197	0.00000000	23.95430257
240.95083157	0.00000000	279.47336290	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.98636223	0.16458906	0.00000000	38.52253133
240.95083157	0.00000000	207.87960168	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.46761515	-0.88393217	0.00000000	33.07122989
240.95083157	0.00000000	236.31732030	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.83212181	-0.55459291	0.00000000	4.63351127
240.95083157	0.00000000	245.87463395	0.00000000	-0.87420335	-0.48556000	0.00000000	-0.91265331	-0.40873455	0.00000000	4.92380238
