ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0995	101.48462968	5.02373864	101.48462968	28.61000000	0.97621357	-0.19834019	-0.08756848	0.86032225	-0.17479421	-0.47884509	23.58626136	556.31172484
W_TST_0996	101.48462968	5.02373864	101.48462968	1.71000000	0.97621357	-0.19834019	-0.08756848	0.97954174	-0.19901638	-0.02984070	3.31373864	10.98086379
W_TST_0997	101.48462968	5.02373864	101.48462968	48.83000000	0.97621357	-0.19834019	-0.08756848	0.64511512	-0.13106994	-0.75275969	43.80626136	1918.98853416
W_TST_0998	101.48462968	5.02373864	101.48462968	13.57000000	0.97621357	-0.19834019	-0.08756848	0.95262107	-0.19354683	-0.23463316	8.54626136	73.03858320
W_TST_0999	101.48462968	5.02373864	101.48462968	43.60000000	0.97621357	-0.19834019	-0.08756848	0.70967260	-0.14418627	-0.68961954	38.57626136	1488.12794035
W_TST_1000	101.48462968	5.02373864	101.48462968	0.61000000	0.97621357	-0.19834019	-0.08756848	0.97992261	-0.19909377	-0.01064631	4.41373864	19.48108880
W_TST_1001	101.48462968	5.02373864	101.48462968	17.09000000	0.97621357	-0.19834019	-0.08756848	0.93670655	-0.19031343	-0.29387350	12.06626136	145.59466316
W_TST_1002	101.48462968	5.02373864	101.48462968	55.36000000	0.97621357	-0.19834019	-0.08756848	0.55703748	-0.11317495	-0.82273974	50.33626136	2533.73920749
W_TST_1003	101.48462968	5.02373864	101.48462968	4.42000000	0.97621357	-0.19834019	-0.08756848	0.97706361	-0.19851289	-0.07706706	0.60373864	0.36450035
W_TST_1004	101.48462968	5.02373864	101.48462968	59.58000000	0.97621357	-0.19834019	-0.08756848	0.49619705	-0.10081382	-0.86233698	54.55626136	2976.38565335
W_TST_1005	101.48462968	5.02373864	101.48462968	39.65000000	0.97621357	-0.19834019	-0.08756848	0.75454074	-0.15330227	-0.63809615	34.62626136	1198.97797562
W_TST_1006	101.48462968	5.02373864	101.48462968	57.77000000	0.97621357	-0.19834019	-0.08756848	0.52264123	-0.10618656	-0.84591404	52.74626136	2782.16808723
W_TST_1007	101.48462968	5.02373864	101.48462968	25.10000000	0.97621357	-0.19834019	-0.08756848	0.88743764	-0.18030332	-0.42419942	20.07626136	403.05627011
W_TST_1008	101.48462968	5.02373864	101.48462968	3.64000000	0.97621357	-0.19834019	-0.08756848	0.97800119	-0.19870339	-0.06348726	1.38373864	1.91473263
W_TST_1009	101.48462968	5.02373864	101.48462968	50.11000000	0.97621357	-0.19834019	-0.08756848	0.62847540	-0.12768920	-0.76727709	45.08626136	2032.77096323
W_TST_1010	101.48462968	5.02373864	101.48462968	30.30000000	0.97621357	-0.19834019	-0.08756848	0.84610878	-0.17190641	-0.50452762	25.27626136	638.88938823
W_TST_1011	101.48462968	5.02373864	101.48462968	30.30000000	0.97621357	-0.19834019	-0.08756848	0.84610878	-0.17190641	-0.50452762	25.27626136	638.88938823
W_TST_1012	101.48462968	5.02373864	101.48462968	36.75000000	0.97621357	-0.19834019	-0.08756848	0.78521123	-0.15953368	-0.59832460	31.72626136	1006.55565975
W_TST_1013	101.48462968	5.02373864	101.48462968	34.00000000	0.97621357	-0.19834019	-0.08756848	0.81243871	-0.16506557	-0.55919290	28.97626136	839.62372228
W_TST_1014	101.48462968	5.02373864	101.48462968	23.20000000	0.97621357	-0.19834019	-0.08756848	0.90073255	-0.18300449	-0.39394191	18.17626136	330.37647695
W_TST_1015	101.48462968	5.02373864	101.48462968	36.75000000	0.97621357	-0.19834019	-0.08756848	0.78521123	-0.15953368	-0.59832460	31.72626136	1006.55565975
W_TST_1016	101.48462968	5.02373864	101.48462968	23.20000000	0.97621357	-0.19834019	-0.08756848	0.90073255	-0.18300449	-0.39394191	18.17626136	330.37647695
W_TST_1017	101.48462968	5.02373864	101.48462968	34.61000000	0.97621357	-0.19834019	-0.08756848	0.80655852	-0.16387087	-0.56798740	29.58626136	875.34686114
W_TST_1018	101.48462968	5.02373864	101.48462968	36.94000000	0.97621357	-0.19834019	-0.08756848	0.78326252	-0.15913776	-0.60097836	31.91626136	1018.64773906
W_TST_1019	101.48462968	5.02373864	101.48462968	31.68000000	0.97621357	-0.19834019	-0.08756848	0.83395600	-0.16943730	-0.52517463	26.65626136	710.55626958
W_TST_1020	101.48462968	5.02373864	101.48462968	26.18000000	0.97621357	-0.19834019	-0.08756848	0.87944457	-0.17867935	-0.44119262	21.15626136	447.58739464
W_TST_1021	101.48462968	5.02373864	101.48462968	40.34000000	0.97621357	-0.19834019	-0.08756848	0.74695561	-0.15176117	-0.64732206	35.31626136	1247.23831630
W_TST_1022	101.48462968	5.02373864	101.48462968	37.79000000	0.97621357	-0.19834019	-0.08756848	0.77443947	-0.15734515	-0.61276914	32.76626136	1073.62788337
W_TST_1023	101.48462968	5.02373864	101.48462968	8.49000000	0.97621357	-0.19834019	-0.08756848	0.96923920	-0.19692319	-0.14763679	3.46626136	12.01496780
W_TST_1024	101.48462968	5.02373864	101.48462968	30.71000000	0.97621357	-0.19834019	-0.08756848	0.84254911	-0.17118319	-0.51069298	25.68626136	659.78402255
W_TST_1025	101.48462968	5.02373864	101.48462968	58.72000000	0.97621357	-0.19834019	-0.08756848	0.50882506	-0.10337949	-0.85464012	53.69626136	2883.28848381
W_TST_1026	101.48462968	5.02373864	101.48462968	17.88000000	0.97621357	-0.19834019	-0.08756848	0.93264681	-0.18948860	-0.30702443	12.85626136	165.28345610
W_TST_1027	101.48462968	5.02373864	101.48462968	18.25000000	0.97621357	-0.19834019	-0.08756848	0.93068439	-0.18908989	-0.31316381	13.22626136	174.93398951
W_TST_1028	101.48462968	5.02373864	101.48462968	39.01000000	0.97621357	-0.19834019	-0.08756848	0.76147841	-0.15471181	-0.62945602	33.98626136	1155.06596109
