ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0266	242.01812378	0.00000000	247.18515886	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.92176274	-0.38775436	0.00000000	5.16703509
W_TST_0265	242.01812378	0.00000000	248.30036258	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.92913491	-0.36974088	0.00000000	6.28223880
W_TST_0264	242.01812378	0.00000000	245.29541112	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.90847471	-0.41793984	0.00000000	3.27728734
W_TST_0263	242.01812378	0.00000000	236.39238512	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.83284768	-0.55350224	0.00000000	5.62573866
W_TST_0262	242.01812378	0.00000000	237.47375093	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.84314520	-0.53768594	0.00000000	4.54437285
W_TST_0261	242.01812378	0.00000000	256.31900851	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.97162764	-0.23651581	0.00000000	14.30088474
W_TST_0260	242.01812378	0.00000000	239.73867423	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.86373591	-0.50394472	0.00000000	2.27944955
W_TST_0259	242.01812378	0.00000000	240.81877762	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.87308192	-0.48757355	0.00000000	1.19934616
W_TST_0258	242.01812378	0.00000000	245.43191278	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.90946783	-0.41577430	0.00000000	3.41378900
W_TST_0257	242.01812378	0.00000000	238.28301554	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.85065530	-0.52572384	0.00000000	3.73510823
W_TST_0256	242.01812378	0.00000000	239.30477915	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.85989485	-0.51047119	0.00000000	2.71334463
W_TST_0255	242.01812378	0.00000000	238.47183984	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.85238326	-0.52291756	0.00000000	3.54628394
W_TST_0254	242.01812378	0.00000000	239.00935597	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.85725139	-0.51489810	0.00000000	3.00876780
W_TST_0253	242.01812378	0.00000000	239.19488439	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.85891418	-0.51211955	0.00000000	2.82323938
W_TST_0252	242.01812378	0.00000000	239.34961475	0.00000000	-0.88309605	-0.46919225	0.00000000	-0.86029405	-0.50979815	0.00000000	2.66850903
