DEPTH d	VALUE d
1366.75000000	256.73283372
1372.58000000	258.64268260
1372.58000000	258.64268260
1378.41000000	266.10469045
1378.41000000	266.10469045
1378.41000000	266.10469045
1378.41000000	266.10469045
1378.41000000	266.10469045
1378.41000000	266.10469045
1378.41000000	266.10469045
1378.41000000	266.10469045
1378.41000000	266.10469045
1378.41000000	266.10469045
1378.41000000	266.10469045
1401.09000000	234.04091329
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1401.54500000	247.38017268
1425.32000000	246.66065550
1425.32000000	246.66065550
1425.32000000	246.66065550
1425.32000000	246.66065550
1425.32000000	246.66065550
1425.32000000	246.66065550
1425.32000000	246.66065550
1425.32000000	246.66065550
1425.32000000	246.66065550
1425.32000000	246.66065550
1425.32000000	246.66065550
1435.91000000	244.80471618
1436.09500000	244.19740016
1436.51000000	242.41786650
1436.74000000	241.62146175
1436.74000000	241.62146175
1437.13000000	241.07689569
1437.52000000	240.37576329
1437.52000000	240.37576329
1437.78500000	240.22129461
1438.40000000	238.00800166
1438.40000000	238.00800166
1438.40000000	238.00800166
1438.40000000	238.00800166
1438.40000000	238.00800166
1438.40000000	238.00800166
1438.40000000	238.00800166
1438.40000000	238.00800166
1438.40000000	238.00800166
1438.40000000	238.00800166
1438.40000000	238.00800166
1439.87500000	236.01648071
1441.22500000	238.32524612
1442.81000000	239.84297503
1444.17000000	240.99787446
1444.17000000	240.99787446
1450.66000000	242.42772920
1457.15000000	245.90336307
1460.24000000	245.33462079
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.51000000	246.21146036
1463.69000000	243.10259536
1463.69000000	243.10259536
1463.69000000	243.10259536
1463.69000000	243.10259536
1463.69000000	243.10259536
1463.69000000	243.10259536
1493.33000000	253.87946752
1493.33000000	253.87946752
1493.33000000	253.87946752
1493.33000000	253.87946752
1497.00000000	250.17336879
1497.00000000	250.17336879
1497.00000000	250.17336879
1500.02000000	245.26916763
1500.33000000	243.03752964
1500.47000000	242.45793306
1500.47000000	242.45793306
1500.61000000	241.81685354
1500.78500000	241.18860180
1501.33000000	240.23534544
1502.79000000	239.19964967
1502.79000000	239.19964967
1502.79000000	239.19964967
1502.79000000	239.19964967
1502.79000000	239.19964967
1502.79000000	239.19964967
1503.88000000	236.64532172
1503.88000000	236.64532172
1503.88000000	236.64532172
1503.88000000	236.64532172
1504.65000000	237.92448977
1504.65000000	237.92448977
1504.65000000	237.92448977
1505.58000000	237.74808521
1505.97000000	237.72473233
1506.36500000	237.48743617
1506.36500000	237.48743617
1506.76000000	237.55858203
1507.00000000	237.89850987
1512.22500000	239.09128400
1527.38000000	245.13397465
1527.38000000	245.13397465
1528.22500000	243.71367466
1529.07000000	242.30822686
1529.07000000	242.30822686
1529.70000000	241.28160834
1529.70000000	241.28160834
1529.70000000	241.28160834
1529.70000000	241.28160834
1529.70000000	241.28160834
1530.33000000	237.41389152
1530.33000000	237.41389152
1530.33000000	237.41389152
1530.33000000	237.41389152
1530.96500000	241.79727418
1531.60000000	243.11400086
1541.09000000	242.91731522
1541.09000000	242.91731522
1541.09000000	242.91731522
1541.09000000	242.91731522
1541.42500000	243.53135287
1541.42500000	243.53135287
1542.44000000	244.57113761
1542.62000000	245.29798979
1542.62000000	245.29798979
1542.80000000	245.96221156
1545.66000000	245.77941664
1548.52000000	245.30681485
1548.79500000	247.62746266
1552.91000000	251.57224143
1553.40000000	252.32506003
1553.40000000	252.32506003
1553.40000000	252.32506003
1553.40000000	252.32506003
1553.89000000	252.42932645
1555.15500000	251.62306052
1555.79000000	252.47870770
1555.93500000	252.36379992
1555.93500000	252.36379992
1555.93500000	252.36379992
1556.08000000	252.35004460
1556.08000000	252.35004460
1559.27500000	252.41115013
1559.27500000	252.41115013
1561.64000000	252.85662796
1561.71000000	253.61403112
1561.78000000	254.09315934
1562.94000000	255.01915816
1563.40000000	254.67117461
1568.03500000	252.97107985
1568.87000000	252.21508442
1568.87000000	252.21508442
1568.87000000	252.21508442
1568.87000000	252.21508442
1568.87000000	252.21508442
1570.96000000	253.85201687
1571.46500000	254.72687983
1571.97000000	255.28770909
1571.97000000	255.28770909
1571.97000000	255.28770909
1572.72500000	255.81019058
1572.72500000	255.81019058
1573.84500000	256.00371701
1574.21000000	254.38808001
1589.85500000	251.21484139
1590.48500000	247.72284777
1590.58000000	246.93016258
1591.17500000	241.16592853
1591.42000000	241.01689330
1591.42000000	241.01689330
1592.19500000	240.87866871
1592.19500000	240.87866871
1592.19500000	240.87866871
1592.97000000	240.58189481
1593.40500000	241.75476702
1593.84000000	242.69558899
1594.27500000	243.10514259
1594.27500000	243.10514259
1594.71000000	243.72075916
1594.71000000	243.72075916
1594.71000000	243.72075916
1594.71000000	243.72075916
1595.66000000	244.02880185
1596.61000000	244.20148819
1600.51500000	244.46663494
