DEPTH d	VALUE d	COUNT d
1664.96000000	15.98297965	1.00000000
1667.57000000	23.98952985	1.00000000
1683.64000000	12.69286637	1.00000000
1683.67000000	19.39907387	0.00000000
1685.25000000	22.40618939	0.90000000
1685.25000000	22.40618939	0.00000000
1686.83000000	17.52223800	0.00000000
1686.83000000	17.52223800	0.00000000
1687.89000000	14.13296475	0.00000000
1687.89000000	14.13296475	0.00000000
1687.89000000	14.13296475	0.90000000
1690.95000000	19.73296245	0.90000000
1690.95000000	19.73296245	0.00000000
1692.60000000	19.43707861	0.00000000
1692.60000000	19.43707861	0.00000000
1692.60000000	19.43707861	0.00000000
1692.60000000	19.43707861	0.00000000
1692.60000000	19.43707861	0.00000000
1692.60000000	19.43707861	0.00000000
1692.60000000	19.43707861	0.90000000
1694.47000000	23.11739548	1.00000000
1694.69000000	21.12221858	0.00000000
1694.69000000	21.12221858	0.00000000
1694.71500000	16.14216705	0.00000000
1694.71500000	16.14216705	0.00000000
1694.74000000	13.32799611	0.00000000
1695.62500000	12.87055173	0.00000000
1695.62500000	12.87055173	0.90000000
1696.51000000	17.10118992	0.90000000
1696.51000000	17.10118992	0.00000000
1704.44000000	2.99638852	1.00000000
1710.65500000	21.20974546	0.90000000
1710.65500000	21.20974546	0.90000000
1713.27000000	27.71046659	1.00000000
1716.90000000	11.42001513	0.00000000
1716.90000000	11.42001513	0.00000000
1717.23000000	10.90268613	0.00000000
1717.23000000	10.90268613	0.00000000
1717.23000000	10.90268613	0.00000000
1717.23000000	10.90268613	0.00000000
1717.23000000	10.90268613	1.00000000
1717.23000000	11.55838273	1.00000000
1717.23000000	10.61502082	1.00000000
1717.24000000	14.21451232	0.00000000
1717.25000000	14.68389168	0.00000000
1718.34500000	15.94268215	0.90000000
1718.34500000	15.94268215	0.90000000
1719.44000000	19.47077273	0.90000000
1719.44000000	19.47077273	0.00000000
1719.44500000	19.09257087	1.00000000
1722.60500000	22.63471991	0.00000000
1725.76000000	25.04065398	1.00000000
1726.27000000	21.77687868	1.00000000
1726.78000000	23.73789878	0.00000000
1731.22500000	25.50725787	1.00000000
1733.47500000	24.40109320	1.00000000
1735.30000000	32.84139830	0.90000000
1735.30000000	32.84139830	0.00000000
1735.30000000	32.84139830	0.00000000
1736.42000000	31.52515887	0.00000000
