ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0160	250.10809157	1.30140951	250.10809157	1.32851354	-0.94009363	-0.34015899	-0.02271193	-0.94008342	-0.34015530	-0.02318486	0.02710403
W_TST_0159	250.10809157	1.30140951	250.10809157	2.60226115	-0.94009363	-0.34015899	-0.02271193	-0.93936649	-0.33989589	-0.04540241	1.30085164
W_TST_0158	250.10809157	1.30140951	250.10809157	3.78276530	-0.94009363	-0.34015899	-0.02271193	-0.93828753	-0.33950548	-0.06597376	2.48135580
W_TST_0157	250.10809157	1.30140951	250.10809157	1.57260618	-0.94009363	-0.34015899	-0.02271193	-0.93998201	-0.34011860	-0.02744371	0.27119667
W_TST_0156	250.10809157	1.30140951	250.10809157	3.13861552	-0.94009363	-0.34015899	-0.02271193	-0.93892568	-0.33973638	-0.05475178	1.83720601
W_TST_0155	250.10809157	1.30140951	250.10809157	4.54920917	-0.94009363	-0.34015899	-0.02271193	-0.93737373	-0.33917484	-0.07931528	3.24779967
W_TST_0154	250.10809157	1.30140951	250.10809157	3.04094730	-0.94009363	-0.34015899	-0.02271193	-0.93901208	-0.33976765	-0.05304963	1.73953779
W_TST_0153	250.10809157	1.30140951	250.10809157	9.19282562	-0.94009363	-0.34015899	-0.02271193	-0.92825877	-0.33587672	-0.15975758	7.89141611
W_TST_0152	250.10809157	1.30140951	250.10809157	2.11724219	-0.94009363	-0.34015899	-0.02271193	-0.93969424	-0.34001448	-0.03694444	0.81583269
W_TST_0151	250.10809157	1.30140951	250.10809157	2.16360852	-0.94009363	-0.34015899	-0.02271193	-0.93966582	-0.34000419	-0.03775312	0.86219901
W_TST_0150	250.10809157	1.30140951	250.10809157	2.83021660	-0.94009363	-0.34015899	-0.02271193	-0.93918920	-0.33983173	-0.04937651	1.52880710
W_TST_0149	250.10809157	1.30140951	250.10809157	3.56026584	-0.94009363	-0.34015899	-0.02271193	-0.93852137	-0.33959009	-0.06209838	2.25885633
W_TST_0148	250.10809157	1.30140951	250.10809157	2.84975031	-0.94009363	-0.34015899	-0.02271193	-0.93917332	-0.33982599	-0.04971702	1.54834080
W_TST_0147	250.10809157	1.30140951	250.10809157	2.34712091	-0.94009363	-0.34015899	-0.02271193	-0.93954729	-0.33996131	-0.04095353	1.04571140
W_TST_0146	250.10809157	1.30140951	250.10809157	1.64080148	-0.94009363	-0.34015899	-0.02271193	-0.93995063	-0.34010725	-0.02863347	0.33939198
W_TST_0145	250.10809157	1.30140951	250.10809157	2.41218157	-0.94009363	-0.34015899	-0.02271193	-0.93950296	-0.33994526	-0.04208807	1.11077206
W_TST_0144	250.10809157	1.30140951	250.10809157	0.73123876	-0.94009363	-0.34015899	-0.02271193	-0.94025961	-0.34021905	-0.01276218	0.57017074
W_TST_0143	250.10809157	1.30140951	250.10809157	0.37292803	-0.94009363	-0.34015899	-0.02271193	-0.94031627	-0.34023955	-0.00650878	0.92848148
W_TST_0142	250.10809157	1.30140951	250.10809157	2.06468646	-0.94009363	-0.34015899	-0.02271193	-0.93972571	-0.34002586	-0.03602778	0.76327696
W_TST_0141	250.10809157	1.30140951	250.10809157	1.92519011	-0.94009363	-0.34015899	-0.02271193	-0.93980541	-0.34005470	-0.03359458	0.62378060
