DEPTH d	VALUE d
1374.48000000	264.67005157
1376.28000000	258.74873979
1376.85500000	255.07222506
1376.92000000	252.79242373
1377.25000000	252.27767384
1380.08500000	247.22446613
1383.03000000	247.80750261
1385.00000000	230.09639449
1385.57000000	220.05172525
1385.98500000	218.71444382
1386.44000000	218.73572704
1387.02000000	176.93301161
1388.72000000	170.89942029
1390.33000000	184.30808221
1390.92000000	190.96900470
1391.51000000	188.27076844
1391.51000000	188.27076844
1392.20000000	173.43307727
1395.65000000	178.41469844
1396.11000000	183.09557946
1396.87500000	170.92965842
1398.34000000	151.87238122
1399.81000000	150.62259487
1402.23000000	163.57944317
1402.70000000	162.10081251
1403.17000000	156.39606434
1403.27000000	163.36720151
1403.70000000	182.90633378
1403.94000000	166.43815214
1404.26000000	148.34642869
1405.27000000	162.09295280
1405.80000000	201.00240717
1408.18500000	225.30122693
1412.00000000	212.03230004
1412.32500000	171.63581706
1412.65000000	186.32139631
1412.65000000	186.32139631
1412.70000000	247.86097258
1413.48500000	298.14722835
1413.76000000	82.58110118
1414.61000000	358.36882648
1414.69000000	307.68709650
1414.69000000	307.68709650
1414.91000000	330.20280678
1415.03000000	325.01421626
1416.28000000	332.54538881
1421.61000000	338.54960763
1426.15000000	324.83146445
1430.29000000	316.50102855
1430.56000000	295.58580055
1431.05000000	295.09550776
1431.05000000	295.09550776
1431.07000000	295.62589909
1431.48000000	293.53896086
1431.48000000	293.53896086
1431.48500000	288.51433920
1431.49000000	289.84863582
1431.49000000	289.84863582
1431.49000000	289.84863582
1431.69000000	289.07191906
1432.20000000	290.62335450
1432.70000000	296.84476005
1434.13000000	303.78584169
1438.20000000	293.71870933
1439.19000000	294.91118125
1445.24000000	289.25377221
1447.40000000	294.15240189
1447.55500000	296.52582684
1447.71000000	293.28884994
1448.14000000	298.85911329
1448.25500000	294.95392741
1448.46500000	295.59910073
1448.64000000	295.09162430
1448.73500000	294.27266912
1448.73500000	294.27266912
1448.77000000	300.08614198
1449.12000000	299.03862441
1449.85500000	295.45415000
1449.90500000	306.24116037
1450.61000000	296.48211245
1451.38000000	279.66186125
1451.72500000	279.39781205
1455.98000000	270.60380014
1457.47000000	260.15926706
1462.70000000	254.28771026
1464.10000000	252.06055442
1465.05000000	249.58704348
1465.36000000	242.00270813
1465.44500000	231.84797232
1465.68000000	231.90288974
1465.88000000	253.63413087
1468.64000000	254.63584371
1469.02000000	250.69866966
1469.20000000	248.07483628
1469.27000000	232.86093882
1469.27000000	232.86093882
1469.44000000	243.84878266
1469.92000000	253.56336890
1470.50000000	242.17196786
1470.89000000	242.35634669
1471.34000000	388.91298401
1471.92500000	263.24874487
1471.92500000	263.24874487
1473.59500000	252.21041083
1475.15000000	369.70639747
1475.76000000	313.47977427
1478.50500000	364.32197590
1478.78000000	304.38787046
1479.70000000	281.97427997
1482.34000000	323.51795901
1490.37000000	267.58278435
1491.75500000	380.77115362
1491.75500000	380.77115362
1493.20500000	337.69952503
1493.56000000	367.72311802
1493.85000000	354.33424195
1493.96000000	383.41191693
1494.36500000	369.48839860
1494.36500000	369.48839860
1497.91500000	257.74804287
1497.91500000	257.74804287
1497.91500000	257.74804287
1503.40500000	306.88975227
1504.11000000	288.36655024
1504.15000000	260.28597130
1504.16000000	250.16614030
1504.16000000	250.16614030
1504.19500000	276.16185108
1504.26000000	302.22987809
1507.40000000	312.48574830
1507.67500000	276.82764444
1507.99000000	267.93233792
1508.17000000	271.47417202
1508.17000000	271.47417202
1508.17000000	271.47417202
1511.28500000	276.41282316
1513.84000000	284.71550990
1515.01000000	270.61647596
1515.01000000	270.61647596
1516.61000000	328.36167964
1516.72000000	324.49757071
1516.97000000	322.08550528
1518.81500000	290.62362622
1520.16000000	296.24880096
1521.00000000	299.44121122
1521.00000000	299.44121122
