ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0701	141.41478615	10.60569598	141.41478615	46.24000000	0.61302364	-0.76832803	-0.18404907	0.43136003	-0.54064147	-0.72224326	35.63430402	1269.80362299
W_TST_0702	141.41478615	10.60569598	141.41478615	17.97000000	0.61302364	-0.76832803	-0.18404907	0.59325375	-0.74354961	-0.30851898	7.36430402	54.23297370
W_TST_0703	141.41478615	10.60569598	141.41478615	47.48000000	0.61302364	-0.76832803	-0.18404907	0.42151116	-0.52829747	-0.73704147	36.87430402	1359.71429696
W_TST_0704	141.41478615	10.60569598	141.41478615	40.94000000	0.61302364	-0.76832803	-0.18404907	0.47112390	-0.59047919	-0.65526834	30.33430402	920.17000038
W_TST_0705	141.41478615	10.60569598	141.41478615	31.86000000	0.61302364	-0.76832803	-0.18404907	0.52971483	-0.66391363	-0.52784551	21.25430402	451.74543937
W_TST_0706	141.41478615	10.60569598	141.41478615	11.56000000	0.61302364	-0.76832803	-0.18404907	0.61102683	-0.76582535	-0.20039400	0.95430402	0.91069616
W_TST_0707	141.41478615	10.60569598	141.41478615	2.58000000	0.61302364	-0.76832803	-0.18404907	0.62304570	-0.78088909	-0.04501428	8.02569598	64.41179596
W_TST_0708	141.41478615	10.60569598	141.41478615	4.53000000	0.61302364	-0.76832803	-0.18404907	0.62172959	-0.77923957	-0.07898107	6.07569598	36.91408164
W_TST_0709	141.41478615	10.60569598	141.41478615	33.21000000	0.61302364	-0.76832803	-0.18404907	0.52181179	-0.65400843	-0.54770926	22.60430402	510.95456023
W_TST_0710	141.41478615	10.60569598	141.41478615	29.67000000	0.61302364	-0.76832803	-0.18404907	0.54190799	-0.67919583	-0.49500379	19.06430402	363.44768777
W_TST_0711	141.41478615	10.60569598	141.41478615	14.82000000	0.61302364	-0.76832803	-0.18404907	0.60293072	-0.75567816	-0.25578323	4.21430402	17.76035837
W_TST_0712	141.41478615	10.60569598	141.41478615	41.67000000	0.61302364	-0.76832803	-0.18404907	0.46587890	-0.58390541	-0.66483932	31.06430402	964.99098424
W_TST_0713	141.41478615	10.60569598	141.41478615	13.22000000	0.61302364	-0.76832803	-0.18404907	0.60714989	-0.76096621	-0.22869070	2.61430402	6.83458551
W_TST_0714	141.41478615	10.60569598	141.41478615	1.04000000	0.61302364	-0.76832803	-0.18404907	0.62357515	-0.78155268	-0.01815043	9.56569598	91.50253958
W_TST_0715	141.41478615	10.60569598	141.41478615	22.51000000	0.61302364	-0.76832803	-0.18404907	0.57616157	-0.72212727	-0.38284467	11.90430402	141.71245420
W_TST_0716	141.41478615	10.60569598	141.41478615	3.50000000	0.61302364	-0.76832803	-0.18404907	0.62251461	-0.78022346	-0.06104854	7.10569598	50.49091536
W_TST_0717	141.41478615	10.60569598	141.41478615	3.50000000	0.61302364	-0.76832803	-0.18404907	0.62251461	-0.78022346	-0.06104854	7.10569598	50.49091536
W_TST_0718	141.41478615	10.60569598	141.41478615	3.28000000	0.61302364	-0.76832803	-0.18404907	0.62265621	-0.78040094	-0.05721554	7.32569598	53.66582159
W_TST_0719	141.41478615	10.60569598	141.41478615	34.91000000	0.61302364	-0.76832803	-0.18404907	0.51144831	-0.64101944	-0.57228901	24.30430402	590.69919389
