ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0123	233.60097297	0.00000000	233.52987113	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.80416686	-0.59440362	0.00000000	0.07110184	0.00505547
W_TST_0124	233.60097297	0.00000000	230.82152038	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.77518183	-0.63173819	0.00000000	2.77945259	7.72535669
W_TST_0125	233.60097297	0.00000000	235.68540061	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.82595468	-0.56373653	0.00000000	2.08442764	4.34483858
W_TST_0126	233.60097297	0.00000000	234.43803401	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.81348701	-0.58158309	0.00000000	0.83706104	0.70067119
W_TST_0127	233.60097297	0.00000000	234.11062600	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.81015037	-0.58622212	0.00000000	0.50965303	0.25974621
W_TST_0128	233.60097297	0.00000000	234.59265522	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.81505353	-0.57938566	0.00000000	0.99168225	0.98343369
W_TST_0129	233.60097297	0.00000000	234.78293552	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.81697318	-0.57667566	0.00000000	1.18196255	1.39703547
W_TST_0130	233.60097297	0.00000000	234.76443337	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.81678692	-0.57693945	0.00000000	1.16346040	1.35364011
W_TST_0131	233.60097297	0.00000000	229.77755135	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.76354308	-0.64575690	0.00000000	3.82342162	14.61855289
W_TST_0132	233.60097297	0.00000000	234.49105703	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.81402487	-0.58083002	0.00000000	0.89008406	0.79224963
W_TST_0133	233.60097297	0.00000000	233.66777833	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.80559522	-0.59246632	0.00000000	0.06680536	0.00446296
W_TST_0134	233.60097297	0.00000000	232.93883775	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.79799263	-0.60266721	0.00000000	0.66213522	0.43842305
W_TST_0135	233.60097297	0.00000000	232.49840240	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.79333637	-0.60878355	0.00000000	1.10257057	1.21566187
W_TST_0136	233.60097297	0.00000000	233.11695563	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.79986231	-0.60018355	0.00000000	0.48401734	0.23427278
W_TST_0137	233.60097297	0.00000000	234.80550003	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.81720023	-0.57635387	0.00000000	1.20452706	1.45088545
W_TST_0138	233.60097297	0.00000000	233.55655187	0.00000000	-0.80490387	-0.59340522	0.00000000	-0.80444357	-0.59402908	0.00000000	0.04442110	0.00197323
