ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0854	244.56505687	0.00000000	59.67677207	0.00000000	-0.90307353	-0.42948597	0.00000000	0.86319094	0.50487761	0.00000000	175.11171521
W_TST_0853	244.56505687	0.00000000	247.29601234	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.92251123	-0.38597025	0.00000000	2.73095547
W_TST_0852	244.56505687	0.00000000	226.50241766	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.72540342	-0.68832397	0.00000000	18.06263921
W_TST_0851	244.56505687	0.00000000	241.45238444	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.87842027	-0.47788894	0.00000000	3.11267243
W_TST_0850	244.56505687	0.00000000	263.47437674	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.99352113	-0.11364754	0.00000000	18.90931987
W_TST_0849	244.56505687	0.00000000	25.38074813	0.00000000	-0.90307353	-0.42948597	0.00000000	0.42863158	0.90347937	0.00000000	140.81569127
W_TST_0848	244.56505687	0.00000000	288.68443758	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.94729733	0.32035570	0.00000000	44.11938071
W_TST_0847	244.56505687	0.00000000	285.15989935	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.96519976	0.26151371	0.00000000	40.59484248
W_TST_0846	244.56505687	0.00000000	239.38017424	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.86056583	-0.50933922	0.00000000	5.18488263
W_TST_0845	244.56505687	0.00000000	247.13266069	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.92140707	-0.38859878	0.00000000	2.56760382
W_TST_0844	244.56505687	0.00000000	192.47880486	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.21607844	-0.97637601	0.00000000	52.08625201
W_TST_0843	244.56505687	0.00000000	44.86859752	0.00000000	-0.90307353	-0.42948597	0.00000000	0.70548324	0.70872660	0.00000000	160.30354066
W_TST_0842	244.56505687	0.00000000	193.09373722	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.22654484	-0.97400074	0.00000000	51.47131965
W_TST_0841	244.56505687	0.00000000	193.79222247	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.23840163	-0.97116665	0.00000000	50.77283440
W_TST_0840	244.56505687	0.00000000	29.56116208	0.00000000	-0.90307353	-0.42948597	0.00000000	0.49335237	0.86982955	0.00000000	144.99610522
W_TST_0839	244.56505687	0.00000000	72.54998712	0.00000000	-0.90307353	-0.42948597	0.00000000	0.95397894	0.29987362	0.00000000	172.01506975
W_TST_0838	244.56505687	0.00000000	216.45945631	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.59425381	-0.80427757	0.00000000	28.10560056
W_TST_0836	244.56505687	0.00000000	307.10553981	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.79752560	0.60328510	0.00000000	62.54048294
W_TST_0837	244.56505687	0.00000000	286.27947881	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.95990575	0.28032292	0.00000000	41.71442194
W_TST_0835	244.56505687	0.00000000	266.85002828	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.99848912	-0.05494969	0.00000000	22.28497141
W_TST_0834	244.56505687	0.00000000	206.72615558	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.44972678	-0.89316618	0.00000000	37.83890129
W_TST_0833	244.56505687	0.00000000	232.29059004	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.79112309	-0.61165698	0.00000000	12.27446683
W_TST_0832	244.56505687	0.00000000	236.63597951	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.83519338	-0.54995638	0.00000000	7.92907736
W_TST_0831	244.56505687	0.00000000	231.29266903	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.78035040	-0.62534251	0.00000000	13.27238784
W_TST_0830	244.56505687	0.00000000	226.05610878	0.00000000	-0.90307353	-0.42948597	0.00000000	-0.72001972	-0.69395360	0.00000000	18.50894809
