ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0024	44.57696667	0.00000000	218.78612679	0.00000000	0.70186676	0.71230826	0.00000000	-0.62641509	-0.77948966	0.00000000	174.20916012	30348.83146969
W_TST_0025	44.57696667	0.00000000	8.16523429	0.00000000	0.70186676	0.71230826	0.00000000	0.14202833	0.98986259	0.00000000	36.41173238	1325.81425516
W_TST_0026	44.57696667	0.00000000	99.63920876	0.00000000	0.70186676	0.71230826	0.00000000	0.98588168	-0.16744345	0.00000000	55.06224209	3031.85050406
W_TST_0027	44.57696667	0.00000000	213.42858517	0.00000000	0.70186676	0.71230826	0.00000000	-0.55089718	-0.83457312	0.00000000	168.85161850	28510.86906864
W_TST_0028	44.57696667	0.00000000	42.37008306	0.00000000	0.70186676	0.71230826	0.00000000	0.67391671	0.73880733	0.00000000	2.20688361	4.87033529
W_TST_0029	44.57696667	0.00000000	36.40184693	0.00000000	0.70186676	0.71230826	0.00000000	0.59344483	0.80487467	0.00000000	8.17511974	66.83258271
W_TST_0030	44.57696667	0.00000000	234.83915559	0.00000000	0.70186676	0.71230826	0.00000000	-0.81753864	-0.57587375	0.00000000	169.73781109	28810.92451423
W_TST_0031	44.57696667	0.00000000	193.67074666	0.00000000	0.70186676	0.71230826	0.00000000	-0.23634207	-0.97166992	0.00000000	149.09377998	22228.95522966
W_TST_0032	44.57696667	0.00000000	165.01067906	0.00000000	0.70186676	0.71230826	0.00000000	0.25863901	-0.96597405	0.00000000	120.43371239	14504.27908020
W_TST_0033	44.57696667	0.00000000	93.35292323	0.00000000	0.70186676	0.71230826	0.00000000	0.99828822	-0.05848616	0.00000000	48.77595656	2379.09393829
W_TST_0034	44.57696667	0.00000000	209.26058665	0.00000000	0.70186676	0.71230826	0.00000000	-0.48878245	-0.87240571	0.00000000	164.68361998	27120.69469015
W_TST_0035	44.57696667	0.00000000	50.67550689	0.00000000	0.70186676	0.71230826	0.00000000	0.77356938	0.63371162	0.00000000	6.09854022	37.19219284
W_TST_0036	44.57696667	0.00000000	60.62348920	0.00000000	0.70186676	0.71230826	0.00000000	0.87141499	0.49054655	0.00000000	16.04652253	257.49088528
W_TST_0037	44.57696667	0.00000000	32.07806724	0.00000000	0.70186676	0.71230826	0.00000000	0.53107426	0.84732528	0.00000000	12.49889943	156.22248708
W_TST_0038	44.57696667	0.00000000	45.05952758	0.00000000	0.70186676	0.71230826	0.00000000	0.70784105	0.70637175	0.00000000	0.48256091	0.23286503
W_TST_0039	44.57696667	0.00000000	28.09720516	0.00000000	0.70186676	0.71230826	0.00000000	0.47096885	0.88214984	0.00000000	16.47976151	271.58253955
W_TST_0040	44.57696667	0.00000000	349.28092776	0.00000000	0.70186676	0.71230826	0.00000000	-0.18599369	0.98255094	0.00000000	55.29603892	3057.65192079
W_TST_0041	44.57696667	0.00000000	222.55252040	0.00000000	0.70186676	0.71230826	0.00000000	-0.67626575	-0.73665774	0.00000000	177.97555373	31675.29772389
W_TST_0042	44.57696667	0.00000000	240.13751404	0.00000000	0.70186676	0.71230826	0.00000000	-0.86722294	-0.49792004	0.00000000	164.43945265	27040.33358661
W_TST_0043	44.57696667	0.00000000	217.81486040	0.00000000	0.70186676	0.71230826	0.00000000	-0.61311197	-0.78999602	0.00000000	173.23789373	30011.36782228
W_TST_0044	44.57696667	0.00000000	5.69783386	0.00000000	0.70186676	0.71230826	0.00000000	0.09928213	0.99505932	0.00000000	38.87913282	1511.58696856
W_TST_0045	44.57696667	0.00000000	211.74189919	0.00000000	0.70186676	0.71230826	0.00000000	-0.52609369	-0.85042662	0.00000000	167.16493251	27944.11466240
W_TST_0046	44.57696667	0.00000000	98.04466984	0.00000000	0.70186676	0.71230826	0.00000000	0.99015926	-0.13994511	0.00000000	53.46770317	2858.79528201
W_TST_0047	44.57696667	0.00000000	47.75408555	0.00000000	0.70186676	0.71230826	0.00000000	0.74026607	0.67231402	0.00000000	3.17711888	10.09408439
W_TST_0048	44.57696667	0.00000000	238.21144576	0.00000000	0.70186676	0.71230826	0.00000000	-0.84999794	-0.52678601	0.00000000	166.36552092	27677.48655099
W_TST_0049	44.57696667	0.00000000	217.51852965	0.00000000	0.70186676	0.71230826	0.00000000	-0.60901797	-0.79315642	0.00000000	172.94156298	29908.78420485
W_TST_0050	44.57696667	0.00000000	201.38933724	0.00000000	0.70186676	0.71230826	0.00000000	-0.36470351	-0.93112370	0.00000000	156.81237057	24590.11956337
W_TST_0051	44.57696667	0.00000000	222.27936213	0.00000000	0.70186676	0.71230826	0.00000000	-0.67274606	-0.73987347	0.00000000	177.70239546	31578.14135306
