DEPTH d	VALUE d	COUNT d
1569.64250000	0.00243132	0.00000000
1571.53250000	0.01156534	0.00000000
1572.38500000	0.03346283	0.00000000
1572.95000000	0.05928859	0.70000000
1573.54750000	0.03977729	0.00000000
1573.93750000	0.62239308	1.00000000
1574.35000000	0.16924497	0.00000000
1575.54000000	0.00950036	0.00000000
1579.97000000	0.00044302	0.00000000
1587.55250000	0.00000743	0.00000000
1593.43500000	0.00004547	0.00000000
1596.41500000	0.00385805	0.00000000
1597.85500000	0.02292370	0.10000000
1598.54250000	0.01439395	0.00000000
1599.39500000	0.00671214	0.00000000
1601.44250000	0.00859787	0.00000000
1604.40250000	0.01527481	0.00000000
1606.25500000	0.01764433	0.10000000
1608.25750000	0.00929688	0.00000000
1611.03750000	0.12002717	1.00000000
1614.13750000	0.07762944	0.00000000
1619.43750000	0.00031242	0.00000000
1625.25250000	0.00060331	0.10000000
1630.44750000	0.00048205	0.00000000
1635.38500000	0.00690683	0.00000000
1639.06500000	0.00926634	0.10000000
1642.53500000	0.00109501	0.00000000
1645.02000000	0.03103646	0.30000000
1650.29500000	0.00426334	0.00000000
1659.74500000	0.00939144	0.20000000
1669.30250000	0.00923163	0.00000000
1679.68750000	0.00028452	0.00000000
1688.00500000	0.00052553	0.10000000
1693.18000000	0.00041326	0.00000000
1700.24500000	0.00024624	0.00000000
1710.07000000	0.00010494	0.00000000
1718.37250000	0.00053666	0.10000000
1726.01250000	0.00045676	0.00000000
1733.58750000	0.00049653	0.10000000
1743.54750000	0.00024375	0.00000000
1756.79250000	0.00150036	0.00000000
1768.43500000	0.00179213	0.00000000
1778.95250000	0.00390240	0.00000000
1784.28250000	0.25219249	1.00000000
1784.59000000	0.18401343	0.00000000
1785.46250000	0.01689925	0.00000000
1786.78000000	0.03854306	0.10000000
1788.75750000	0.01882837	0.00000000
