D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
225.86557931	0.00000000	242.42632612	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.88641636	-0.46288880	0.00000000	16.56074682
225.86557931	0.00000000	174.24142396	0.00000000	-0.71770810	-0.69634409	0.00000000	0.10033699	-0.99495351	0.00000000	51.62415535
225.86557931	0.00000000	199.40049395	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.33216926	-0.94321979	0.00000000	26.46508536
225.86557931	0.00000000	343.18212411	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.28933046	0.95722927	0.00000000	117.31654481
225.86557931	0.00000000	201.71916525	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.37005753	-0.92900884	0.00000000	24.14641406
225.86557931	0.00000000	187.13701522	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.12424253	-0.99225188	0.00000000	38.72856408
225.86557931	0.00000000	67.11225208	0.00000000	-0.71770810	-0.69634409	0.00000000	0.92126859	0.38892696	0.00000000	158.75332723
225.86557931	0.00000000	252.51278466	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.95378402	-0.30049299	0.00000000	26.64720535
225.86557931	0.00000000	252.78732598	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.95521293	-0.29591935	0.00000000	26.92174667
225.86557931	0.00000000	209.55963638	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.49332920	-0.86984268	0.00000000	16.30594293
225.86557931	0.00000000	169.26246320	0.00000000	-0.71770810	-0.69634409	0.00000000	0.18631033	-0.98249095	0.00000000	56.60311611
225.86557931	0.00000000	295.01856008	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.90617084	0.42291182	0.00000000	69.15298078
225.86557931	0.00000000	247.46497063	0.00000000	-0.71770810	-0.69634409	0.00000000	-0.92364540	-0.38324820	0.00000000	21.59939133
