ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0785	319.74580422	3.14677779	319.74580422	9.68000000	-0.64520555	0.76203441	-0.05489403	-0.63697970	0.75231909	-0.16814529	6.53322221	42.68299238
W_TST_0786	319.74580422	3.14677779	319.74580422	13.67000000	-0.64520555	0.76203441	-0.05489403	-0.62787553	0.74156640	-0.23632941	10.52322221	110.73820558
W_TST_0787	319.74580422	3.14677779	319.74580422	18.35000000	-0.64520555	0.76203441	-0.05489403	-0.61332234	0.72437803	-0.31482087	15.20322221	231.13796541
W_TST_0788	319.74580422	3.14677779	319.74580422	44.68000000	-0.64520555	0.76203441	-0.05489403	-0.45946294	0.54265896	-0.70314654	41.53322221	1725.00854673
W_TST_0789	319.74580422	3.14677779	319.74580422	33.21000000	-0.64520555	0.76203441	-0.05489403	-0.54063849	0.63853315	-0.54770926	30.06322221	903.79732935
W_TST_0790	319.74580422	3.14677779	319.74580422	19.15000000	-0.64520555	0.76203441	-0.05489403	-0.61042221	0.72095278	-0.32804240	16.00322221	256.10312094
W_TST_0791	319.74580422	3.14677779	319.74580422	33.69000000	-0.64520555	0.76203441	-0.05489403	-0.53765457	0.63500893	-0.55469922	30.54322221	932.88842266
W_TST_0792	319.74580422	3.14677779	319.74580422	56.44000000	-0.64520555	0.76203441	-0.05489403	-0.35721465	0.42189633	-0.83330738	53.29322221	2840.16753299
W_TST_0793	319.74580422	3.14677779	319.74580422	3.35000000	-0.64520555	0.76203441	-0.05489403	-0.64507568	0.76188102	-0.05843522	0.20322221	0.04129926
W_TST_0794	319.74580422	3.14677779	319.74580422	63.06000000	-0.64520555	0.76203441	-0.05489403	-0.29275644	0.34576652	-0.89148145	59.91322221	3589.59419499
W_TST_0795	319.74580422	3.14677779	319.74580422	46.97000000	-0.64520555	0.76203441	-0.05489403	-0.44094100	0.52078320	-0.73099651	43.82322221	1920.47480443
W_TST_0796	319.74580422	3.14677779	319.74580422	49.28000000	-0.64520555	0.76203441	-0.05489403	-0.42154384	0.49787376	-0.75790666	46.13322221	2128.27419102
W_TST_0797	319.74580422	3.14677779	319.74580422	58.23000000	-0.64520555	0.76203441	-0.05489403	-0.34022063	0.40182516	-0.85016849	55.08322221	3034.16136849
W_TST_0798	319.74580422	3.14677779	319.74580422	2.83000000	-0.64520555	0.76203441	-0.05489403	-0.64539180	0.76225439	-0.04937274	0.31677779	0.10034817
W_TST_0799	319.74580422	3.14677779	319.74580422	2.70000000	-0.64520555	0.76203441	-0.05489403	-0.64546253	0.76233792	-0.04710645	0.44677779	0.19961040
W_TST_0800	319.74580422	3.14677779	319.74580422	2.83000000	-0.64520555	0.76203441	-0.05489403	-0.64539180	0.76225439	-0.04937274	0.31677779	0.10034817
W_TST_0801	319.74580422	3.14677779	319.74580422	18.48000000	-0.64520555	0.76203441	-0.05489403	-0.61285919	0.72383102	-0.31697361	15.33322221	235.10770319
W_TST_0802	319.74580422	3.14677779	319.74580422	54.98000000	-0.64520555	0.76203441	-0.05489403	-0.37081829	0.43796322	-0.81895178	51.83322221	2686.68292415
W_TST_0803	319.74580422	3.14677779	319.74580422	29.85000000	-0.64520555	0.76203441	-0.05489403	-0.56045211	0.66193447	-0.49773104	26.70322221	713.06207613
W_TST_0804	319.74580422	3.14677779	319.74580422	33.96000000	-0.64520555	0.76203441	-0.05489403	-0.53595952	0.63300695	-0.55861399	30.81322221	949.45466266
W_TST_0805	319.74580422	3.14677779	319.74580422	38.57000000	-0.64520555	0.76203441	-0.05489403	-0.50521381	0.59669404	-0.62347031	35.42322221	1254.80467139
W_TST_0806	319.74580422	3.14677779	319.74580422	19.09000000	-0.64520555	0.76203441	-0.05489403	-0.61064386	0.72121455	-0.32705297	15.94322221	254.18633428
W_TST_0807	319.74580422	3.14677779	319.74580422	6.70000000	-0.64520555	0.76203441	-0.05489403	-0.64176688	0.75797309	-0.11667074	3.55322221	12.62538804
W_TST_0808	319.74580422	3.14677779	319.74580422	35.59000000	-0.64520555	0.76203441	-0.05489403	-0.52547499	0.62062396	-0.58198105	32.44322221	1052.56266704
W_TST_0809	319.74580422	3.14677779	319.74580422	35.86000000	-0.64520555	0.76203441	-0.05489403	-0.52369700	0.61852402	-0.58580670	32.71322221	1070.15490703
