DEPTH d	VALUE d
1370.62000000	0.02578262
1372.51500000	0.01885678
1373.53000000	0.01756663
1374.66000000	0.13175841
1376.30000000	0.13120084
1376.67000000	0.12000354
1378.57500000	0.07985239
1384.20000000	0.00000000
1384.20000000	0.05941134
1384.71500000	0.00777212
1385.12500000	0.40989691
1385.66000000	0.35317991
1385.99000000	0.09837968
1386.99000000	0.00000000
1386.99000000	0.87633978
1387.29000000	0.15652266
1387.42000000	0.00000000
1387.42000000	0.17499206
1388.06500000	0.03566080
1391.63500000	0.02080276
1394.11000000	0.04355129
1394.72500000	0.00344760
1398.64500000	0.01722789
1399.14000000	0.15943380
1401.47000000	1.00000000
1401.62000000	0.40506695
1401.88000000	0.00000000
1401.93000000	0.00000000
1401.93000000	0.00000000
1401.93000000	0.00000000
1401.98000000	0.16461657
1402.97000000	0.05568138
1403.90000000	0.19538392
1404.58000000	0.09982579
1405.24000000	0.00362006
1408.01000000	0.02171096
1408.94000000	0.00000000
1408.94000000	0.03561261
1411.84500000	0.04673739
1415.71000000	0.14464990
1416.15000000	0.17283475
1416.73500000	0.29306435
1417.18000000	0.14387570
1417.68000000	0.00000000
1417.68000000	0.12631233
1418.84500000	0.08195429
1420.93000000	0.14754251
1422.10500000	0.00000000
1422.10500000	0.00000000
1422.10500000	0.00423226
1424.66000000	0.00365156
1425.76000000	0.22043530
1426.36500000	0.09001007
1429.07500000	0.02849381
1430.81000000	0.01077325
1433.35000000	0.03065776
1433.92000000	0.00800551
1434.34500000	0.06994606
1435.08500000	0.13447893
1435.91000000	0.39344819
1436.28000000	0.03009504
1436.74000000	0.13779717
1437.78500000	0.11474583
1439.03000000	0.51549220
1439.24000000	0.07804831
1439.78000000	0.01109464
1440.66000000	0.14624850
1441.00000000	0.00000000
1441.00000000	0.22765001
1441.22500000	0.03965263
1442.02000000	0.06229868
1442.87000000	0.22392215
1443.69000000	0.07517020
1445.21000000	0.01372228
1445.60000000	0.02490340
1446.16000000	0.07988296
1446.49000000	0.27749034
1446.87500000	0.07401604
1449.42000000	0.05994719
1452.28000000	0.03777838
1455.75000000	0.03752743
1456.68000000	0.54655346
1457.15000000	0.03459742
1460.49500000	0.14695490
1460.95000000	0.00000000
1460.95000000	0.20384343
1461.31000000	0.15854303
1461.49000000	0.15431841
1461.67000000	0.00000000
1461.74500000	0.00000000
1461.74500000	0.00000000
1461.82000000	0.11214720
1462.73500000	0.05726824
1463.69000000	0.01059980
1464.43000000	0.00553866
1470.48000000	0.03144930
1471.03000000	0.02308334
1474.98000000	0.04489205
1476.71000000	0.20371779
1477.08000000	0.06113432
1478.37000000	0.04062417
1478.63000000	0.12720868
1478.89000000	0.03126706
1479.98000000	0.19868721
1480.30000000	0.06329175
1480.62500000	0.00000000
1480.62500000	0.00892925
1481.66000000	0.01593164
1482.16500000	0.00000000
1482.16500000	0.08816667
1482.67000000	0.02688874
1483.08000000	0.05083777
1483.49000000	0.01399396
1484.67000000	0.01840161
1485.74500000	0.05284599
1486.19500000	0.03485535
1486.89000000	0.06649709
1488.33000000	0.02625479
1490.46000000	0.01465964
1493.33000000	0.01893689
1496.74000000	0.00423372
1499.51000000	0.08927566
1500.02000000	0.12089086
1500.61000000	0.16972502
1501.33000000	0.15376376
1502.18000000	0.00000000
1502.18000000	0.13379633
1503.01000000	0.00000000
1503.01000000	0.00000000
1503.01000000	0.06805105
1503.36000000	0.00000000
1503.36000000	0.21565648
1503.88000000	0.36349157
1504.65000000	0.11679518
1505.97000000	0.12602901
1506.36500000	0.13682063
1507.00000000	0.01428463
1511.86500000	0.00997043
1515.51000000	0.00000000
1515.56000000	0.04963112
1516.38000000	0.62300570
1516.71000000	0.15976942
1516.96000000	0.20220370
1517.41000000	0.01288311
1517.70000000	0.14341373
1518.17500000	0.00812843
1518.56000000	0.08833526
1519.38000000	0.03777298
1520.49000000	0.03057926
1522.02000000	0.00000000
1522.02000000	0.00000000
1522.02000000	0.03301769
1524.05500000	0.13480441
1527.38000000	0.09813955
1529.07000000	0.20267182
1530.09500000	0.21159422
1530.64500000	0.24604193
1530.96000000	0.07975765
1531.60000000	0.15653150
1531.88000000	0.02584071
1534.38000000	0.03889859
1536.88000000	0.00000000
1536.88000000	0.00000000
1536.88000000	0.07732716
1537.94000000	0.06457128
1538.25000000	0.02463029
1539.48000000	0.00455781
1541.09000000	0.21750454
1541.76000000	0.40710266
1542.10000000	0.27598060
1542.62000000	0.06383853
1545.12000000	0.05767779
1548.79500000	0.06187614
1550.99000000	0.03794692
1553.16000000	0.07186133
1554.33500000	0.11862202
1554.78000000	0.00000000
1554.78000000	0.01709110
1555.23000000	0.09855823
1555.79000000	0.36199844
1555.93500000	0.36341719
1556.08000000	0.00000000
1556.08000000	0.00000000
1556.08000000	0.10514401
1556.54000000	0.11385645
