D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
196.58004254	23.69263936	196.58004254	63.54628919	-0.26130321	-0.87764068	-0.40183014	-0.12711822	-0.42695272	-0.89529455	39.85364983
196.58004254	23.69263936	196.58004254	12.24247914	-0.26130321	-0.87764068	-0.40183014	-0.27886528	-0.93662650	-0.21204940	11.45016022
196.58004254	23.69263936	196.58004254	46.66987230	-0.26130321	-0.87764068	-0.40183014	-0.19581056	-0.65767010	-0.72741203	22.97723294
196.58004254	23.69263936	196.58004254	15.54035054	-0.26130321	-0.87764068	-0.40183014	-0.27492256	-0.92338405	-0.26791695	8.15228882
196.58004254	23.69263936	196.58004254	15.51131993	-0.26130321	-0.87764068	-0.40183014	-0.27496126	-0.92351403	-0.26742876	8.18131943
196.58004254	23.69263936	196.58004254	15.05615043	-0.26130321	-0.87764068	-0.40183014	-0.27555881	-0.92552105	-0.25976554	8.63648893
196.58004254	23.69263936	196.58004254	8.45895108	-0.26130321	-0.87764068	-0.40183014	-0.28225032	-0.94799584	-0.14710080	15.23368828
196.58004254	23.69263936	196.58004254	13.70226536	-0.26130321	-0.87764068	-0.40183014	-0.27723328	-0.93114510	-0.23687656	9.99037400
196.58004254	23.69263936	196.58004254	36.71810624	-0.26130321	-0.87764068	-0.40183014	-0.22873642	-0.76825840	-0.59787849	13.02546688
196.58004254	23.69263936	196.58004254	40.28321819	-0.26130321	-0.87764068	-0.40183014	-0.21768492	-0.73113966	-0.64656637	16.59057882
196.58004254	23.69263936	196.58004254	36.88390499	-0.26130321	-0.87764068	-0.40183014	-0.22824177	-0.76659701	-0.60019556	13.19126563
196.58004254	23.69263936	196.58004254	44.02986577	-0.26130321	-0.87764068	-0.40183014	-0.20516353	-0.68908398	-0.69503324	20.33722641
196.58004254	23.69263936	196.58004254	12.34675171	-0.26130321	-0.87764068	-0.40183014	-0.27875470	-0.93625509	-0.21382756	11.34588765
196.58004254	23.69263936	196.58004254	58.99137130	-0.26130321	-0.87764068	-0.40183014	-0.14700529	-0.49374755	-0.85708973	35.29873194
