DEPTH d	VALUE d
1374.48000000	218.86616929
1376.28000000	212.62816216
1376.85500000	208.12317350
1376.92000000	204.86472037
1377.25000000	205.85839693
1380.08500000	202.69374284
1383.03000000	203.86082617
1385.00000000	184.78209135
1385.57000000	174.34543693
1385.98500000	175.13408436
1386.44000000	174.62261948
1387.02000000	133.49983597
1388.72000000	128.90683231
1390.33000000	142.77073873
1390.92000000	149.72241237
1391.51000000	147.24255959
1391.51000000	147.24255959
1392.20000000	131.98597550
1395.65000000	136.44676785
1396.11000000	139.97690139
1396.87500000	126.90699610
1398.34000000	106.72347257
1399.81000000	105.17065033
1402.23000000	117.71439098
1402.70000000	116.31417453
1403.17000000	109.65604868
1403.27000000	116.46138233
1403.70000000	135.86061054
1403.94000000	118.91637406
1404.26000000	99.11201720
1405.27000000	114.22903405
1405.80000000	153.86847505
1408.18500000	175.93900642
1412.00000000	159.24076079
1412.32500000	119.60454615
1412.65000000	134.14312842
1412.65000000	134.14312842
1412.70000000	197.45293429
1413.48500000	248.32152666
1413.76000000	31.21814835
1414.61000000	310.18787847
1414.69000000	260.10158138
1414.69000000	260.10158138
1414.91000000	282.47019345
1415.03000000	277.33590946
1416.28000000	286.25425161
1421.61000000	290.93760218
1426.15000000	278.74056703
1430.29000000	271.23873717
1430.56000000	248.89997279
1431.05000000	247.38147484
1431.05000000	247.38147484
1431.07000000	247.36407122
1431.48000000	244.38653961
1431.48000000	244.38653961
1431.48500000	239.39822874
1431.49000000	239.48778243
1431.49000000	239.48778243
1431.49000000	239.48778243
1431.69000000	238.68563294
1432.20000000	239.65452709
1432.70000000	247.78856187
1434.13000000	257.19969280
1438.20000000	246.68783774
1439.19000000	248.00748846
1445.24000000	240.78531675
1447.40000000	249.84231805
1447.55500000	251.92868371
1447.71000000	249.10879905
1448.14000000	254.30039235
1448.25500000	250.44232376
1448.46500000	250.15020768
1448.64000000	250.52025124
1448.73500000	249.81348302
1448.73500000	249.81348302
1448.77000000	255.86046108
1449.12000000	255.44202142
1449.85500000	249.67223285
1449.90500000	261.40851019
1450.61000000	251.47081117
1451.38000000	234.48280176
1451.72500000	234.13317480
1455.98000000	223.80579600
1457.47000000	213.24988845
1462.70000000	205.18517573
1464.10000000	203.62178152
1465.05000000	201.15481682
1465.36000000	194.06666677
1465.44500000	183.84251710
1465.68000000	183.85587587
1465.88000000	201.85184341
1468.64000000	204.38522179
1469.02000000	199.35772762
1469.20000000	196.56832576
1469.27000000	182.94363489
1469.27000000	182.94363489
1469.44000000	193.83521607
1469.92000000	202.73198558
1470.50000000	193.24994858
1470.89000000	191.47739586
1471.34000000	339.65147081
1471.92500000	209.88145890
1471.92500000	209.88145890
1473.59500000	199.67397516
1475.15000000	322.69243823
1475.76000000	264.68090154
1478.50500000	316.07259666
1478.78000000	256.04115274
1479.70000000	230.75732943
1482.34000000	275.01595603
1490.37000000	215.75942482
1491.75500000	334.35578797
1491.75500000	334.35578797
1493.20500000	291.65767616
1493.56000000	326.56851724
1493.85000000	314.37329420
1493.96000000	341.44843193
1494.36500000	329.49207296
1494.36500000	329.49207296
