DEPTH d	VALUE d
1374.48000000	277.35485586
1376.28000000	278.75671531
1376.85500000	277.66661537
1376.92000000	277.42677365
1377.25000000	277.43167901
1380.08500000	276.44172109
1383.03000000	276.85393840
1385.00000000	272.68528629
1385.57000000	271.29522864
1385.98500000	269.98256694
1386.44000000	273.82739664
1387.02000000	269.70645960
1388.72000000	267.29556436
1390.33000000	269.97136953
1390.92000000	271.51371414
1391.51000000	271.40737272
1391.51000000	271.40737272
1392.20000000	270.75676415
1395.65000000	270.73296348
1396.11000000	272.58590872
1396.87500000	274.18638149
1398.34000000	276.03345807
1399.81000000	277.56376244
1402.23000000	281.82271711
1402.70000000	281.90984567
1403.17000000	283.50466686
1403.27000000	284.69157102
1403.70000000	284.95764982
1403.94000000	283.75286949
1404.26000000	285.48779075
1405.27000000	283.84184418
1405.80000000	282.90830110
1408.18500000	281.15395827
1412.00000000	287.80349766
1412.32500000	287.91528245
1412.65000000	288.62691736
1412.65000000	288.62691736
1412.70000000	289.10527216
1413.48500000	285.31139404
1413.76000000	282.71167993
1414.61000000	283.76464601
1414.69000000	285.34707228
1414.69000000	285.34707228
1414.91000000	286.77448680
1415.03000000	287.51072877
1416.28000000	288.51067307
1421.61000000	286.01658708
1426.15000000	289.00490983
1430.29000000	290.26742341
1430.56000000	294.56594108
1431.05000000	291.66611530
1431.05000000	291.66611530
1431.07000000	289.97349422
1431.48000000	290.17878335
1431.48000000	290.17878335
1431.48500000	289.17930576
1431.49000000	289.00782283
1431.49000000	289.00782283
1431.49000000	289.00782283
1431.69000000	290.27442319
1432.20000000	283.71232163
1432.70000000	282.91060687
1434.13000000	283.99808563
1438.20000000	284.78588295
1439.19000000	284.89714736
1445.24000000	283.55575098
1447.40000000	283.88603711
1447.55500000	283.83498999
1447.71000000	283.81481318
1448.14000000	284.82334523
1448.25500000	284.05585601
1448.46500000	284.01471159
1448.64000000	285.19159872
1448.73500000	284.15297438
1448.73500000	284.15297438
1448.77000000	285.65278382
1449.12000000	285.28094697
1449.85500000	286.36478029
1449.90500000	287.25372148
1450.61000000	285.66197061
1451.38000000	283.24985061
1451.72500000	284.45736965
1455.98000000	284.55443810
1457.47000000	277.66735326
1462.70000000	277.95458686
1464.10000000	276.24746811
1465.05000000	278.86021794
1465.36000000	278.52566773
1465.44500000	276.59583436
1465.68000000	277.76994782
1465.88000000	279.99750651
1468.64000000	279.45043972
1469.02000000	280.14427280
1469.20000000	279.84572582
1469.27000000	278.53599171
1469.27000000	278.53599171
1469.44000000	280.28940517
1469.92000000	280.07428056
1470.50000000	279.99234126
1470.89000000	280.93742650
1471.34000000	285.35665387
1471.92500000	285.21183646
1471.92500000	285.21183646
1473.59500000	286.41705509
1475.15000000	285.44076979
1475.76000000	288.72350083
1478.50500000	286.69483818
1478.78000000	286.50933089
1479.70000000	284.60258575
1482.34000000	283.53119370
1490.37000000	279.84591403
1491.75500000	283.16024447
1491.75500000	283.16024447
1493.20500000	284.49045520
1493.56000000	290.17096527
1493.85000000	287.58098960
1493.96000000	282.43518088
1494.36500000	281.47392991
1494.36500000	281.47392991
1497.91500000	275.49738648
1497.91500000	275.49738648
1497.91500000	275.49738648
1503.40500000	278.70887478
1504.11000000	276.14242348
1504.15000000	274.82939439
1504.16000000	272.25312186
1504.16000000	272.25312186
1504.19500000	277.09077099
1504.26000000	278.15988067
1507.40000000	278.04506488
1507.67500000	282.58177925
1507.99000000	282.52286382
1508.17000000	283.83786309
1508.17000000	283.83786309
1508.17000000	283.83786309
1511.28500000	286.92177716
1513.84000000	289.70545455
1515.01000000	287.26754309
1515.01000000	287.26754309
1516.61000000	290.06478489
1516.72000000	291.73945142
1516.97000000	291.99606676
1518.81500000	286.17516838
1520.16000000	283.87332392
1521.00000000	283.98749372
1521.00000000	283.98749372
1521.00000000	283.98749372
1521.15500000	284.77060073
1521.64000000	282.14899643
1522.18000000	280.22090819
1524.19500000	281.87620346
1524.39000000	280.89202292
1525.64000000	285.45093999
1525.92500000	281.46001492
1526.21000000	285.19280344
1529.50000000	284.52175512
1531.76500000	286.41455723
1533.87000000	288.11930332
1533.89000000	287.23874302
1536.09500000	282.59833933
1538.20000000	282.41208566
1539.15000000	281.49739074
1539.55500000	283.23058050
1540.01000000	279.18468967
1540.67000000	283.17653674
1540.82000000	285.60711884
1540.82000000	285.60711884
1540.82000000	285.60711884
1541.11000000	282.32951952
1545.45500000	287.47626323
1548.25000000	287.26253094
1549.33000000	284.93975753
1549.79000000	281.88631048
1549.93500000	280.34324186
1550.08000000	280.63379839
1553.50500000	269.64882244
1555.14000000	270.16231053
1555.14000000	270.16231053
1555.83500000	271.03400549
1556.65000000	272.30331556
1560.64000000	273.52512815
1562.22500000	275.15946806
1563.63000000	277.00052885
1564.33000000	275.79123526
1564.54000000	274.10685363
1564.91000000	271.24644142
1565.17000000	271.42653155
1565.32000000	271.11293160
1565.82000000	276.85582607
1566.25000000	276.50417262
1566.51000000	275.73088102
1567.84000000	276.44487662
1568.31000000	277.27296290
1568.31000000	277.27296290
1568.31000000	277.27296290
1568.45500000	277.23927049
1570.05000000	278.04830777
1570.05000000	278.04830777
1570.17000000	278.54678006
1571.32000000	278.82513197
1572.73000000	279.50352396
1573.24000000	277.47163384
1573.48000000	273.94412130
1573.75000000	276.67367460
1573.87000000	273.03151436
1574.76000000	277.16532590
1575.28000000	276.26815355
1575.48000000	279.88430971
1589.56000000	270.79565301
1590.33000000	267.49046379
1590.72000000	263.97844995
1590.72000000	263.97844995
1593.57000000	266.03613322
1596.30500000	268.06777836
1597.37000000	269.10834290
1597.66000000	268.52854866
1597.82000000	271.91732172
1597.82000000	271.91732172
1597.82000000	271.91732172
1597.82000000	271.91732172
1597.91000000	273.32728650
1598.16000000	273.65445540
1598.33000000	274.76724877
1599.14000000	276.15429368
1599.33000000	277.86838446
1599.94000000	276.12932034
1601.46000000	276.15339048
1605.98500000	276.32231582
1606.62500000	278.56361910
1607.13500000	279.82270451
1607.37500000	280.26488015
1607.43000000	280.00821289
1608.01000000	281.59056029
1608.84000000	282.09729699
1610.99000000	283.91470580
1611.27000000	284.88605279
1611.42000000	282.14788002
1611.42000000	282.14788002
1611.46000000	281.36678630
1611.46000000	281.36678630
1611.52000000	280.41478106
1611.67000000	279.33988943
1611.82000000	275.52117225
1612.56500000	276.11358709
1613.08500000	275.33382466
1613.44000000	275.73626168
1618.08000000	276.94439169
1627.70000000	273.04237372
1627.79000000	271.13364235
1628.67000000	269.28107946
1629.06000000	268.36164548
1629.32000000	266.74692817
1630.01500000	266.46113947
1631.05500000	266.50564724
1631.57000000	267.21166478
1631.57000000	267.21166478
1631.83000000	271.71334731
1631.83000000	271.71334731
1632.53000000	272.04158545
1632.53000000	272.04158545
1636.55000000	267.28520704
1637.22000000	267.98818573
1637.81000000	267.55340088
1637.82000000	263.89234527
1639.56000000	260.63668905
1641.11000000	260.80306913
1642.23000000	260.68094868
1643.40000000	254.01905121
1644.42000000	257.85847038
1645.44000000	257.63268127
1645.48000000	259.78250423
1645.52000000	263.27854220
1645.64000000	266.79562638
1645.77000000	272.20493375
1645.77000000	272.20493375
1645.77000000	272.20493375
1645.82000000	267.16079084
1645.82000000	267.16079084
1649.20500000	272.86612786
1657.86000000	267.01515795
1664.31000000	94.46363951
1664.38000000	273.99020960
1664.44500000	96.49463203
1664.44500000	96.49463203
1664.44500000	96.49463203
1664.44500000	96.49463203
1664.44500000	96.49463203
1664.51000000	272.73197644
1664.53500000	267.83096323
1664.53500000	267.83096323
1664.53500000	267.83096323
1664.53500000	267.83096323
1664.56000000	267.96704477
1664.58000000	266.95496387
1664.58000000	266.95496387
1664.58000000	266.95496387
1664.58000000	266.95496387
1664.58000000	266.95496387
1664.96000000	261.19699642
1667.57000000	267.65207285
1683.64000000	268.02692903
1683.67000000	255.65651309
1685.25000000	222.69535584
1685.25000000	222.69535584
1686.83000000	256.34093013
1686.83000000	256.34093013
1687.89000000	258.80629865
1687.89000000	258.80629865
1687.89000000	258.80629865
1690.95000000	256.96654139
1690.95000000	256.96654139
1692.60000000	254.11605479
1692.60000000	254.11605479
1692.60000000	254.11605479
1692.60000000	254.11605479
1692.60000000	254.11605479
1692.60000000	254.11605479
1692.60000000	254.11605479
1694.47000000	254.89147870
1694.69000000	256.29565552
1694.69000000	256.29565552
1694.71500000	260.56961103
1694.71500000	260.56961103
1694.74000000	262.13566002
1695.62500000	252.03285145
1695.62500000	252.03285145
1696.51000000	249.91108967
1696.51000000	249.91108967
1704.44000000	274.82419222
1710.65500000	297.74321752
1710.65500000	297.74321752
1713.27000000	302.59546984
1716.90000000	275.92740017
1716.90000000	275.92740017
1717.23000000	275.41098279
1717.23000000	275.41098279
1717.23000000	275.41098279
1717.23000000	275.41098279
1717.23000000	275.41098279
1717.23000000	274.73559469
1717.23000000	270.38804516
1717.24000000	277.09386623
1717.25000000	275.54205152
1718.34500000	276.86403595
1718.34500000	276.86403595
1719.44000000	282.41925694
1719.44000000	282.41925694
1719.44500000	278.17087831
1722.60500000	271.50786706
1725.76000000	93.79728199
1726.27000000	274.06321541
1726.78000000	93.00006194
1731.22500000	95.53441623
1733.47500000	101.75768388
1735.30000000	98.14336283
1735.30000000	98.14336283
1735.30000000	98.14336283
1736.42000000	98.87518351
1736.73500000	97.75246820
1736.73500000	97.75246820
1737.05000000	101.32448509
1737.52000000	102.43476921
1738.31500000	102.92292022
1738.31500000	102.92292022
1738.31500000	102.92292022
1738.64000000	100.75453217
1738.64000000	100.75453217
1738.97500000	99.25408904
1738.97500000	99.25408904
1740.68500000	100.13442234
1742.41000000	105.43607308
1742.76000000	103.62265608
1743.25000000	106.72801089
1753.98000000	102.09590968
1755.56000000	100.44209499
1755.56000000	100.44209499
1755.56000000	100.44209499
1757.35000000	105.27414615
1759.02000000	91.01907441
1762.91000000	88.65983720
1763.13500000	91.67466300
1763.13500000	91.67466300
1763.42500000	91.88042377
1763.42500000	91.88042377
1763.42500000	91.88042377
1763.54000000	94.14821418
1764.39000000	96.21958665
1764.39000000	96.21958665
1764.39000000	96.21958665
1764.55500000	93.13803504
1764.72000000	89.36683611
1764.72000000	89.36683611
1767.71000000	88.02120376
1770.05500000	89.98770153
1770.12000000	86.32193271
1770.12000000	86.32193271
1770.81000000	94.87895074
1771.39000000	90.20130733
1777.80000000	87.71646476
1782.66000000	93.73318057
1782.90000000	94.89676177
1782.90000000	94.89676177
1783.13500000	278.04627404
1783.13500000	278.04627404
1783.13500000	278.04627404
1783.27000000	278.52305258
1784.02000000	273.68993880
1784.06000000	275.13448675
1784.06000000	275.13448675
1784.07000000	274.15667133
1784.07000000	274.15667133
1784.07000000	274.15667133
1784.17000000	274.36972609
1784.23000000	275.06675692
1784.23000000	275.06675692
1784.23000000	275.06675692
1784.31000000	275.74207542
1784.56000000	280.71993801
1784.99000000	285.82919729
1787.56500000	284.68564873
1791.93000000	279.26591808
1791.93000000	279.26591808
1792.62000000	89.08864974
1792.62000000	89.08864974
1792.62000000	89.08864974
1792.62000000	89.08864974
1792.62000000	89.08864974
1794.54000000	36.63289241
1794.54000000	36.63289241
1814.55000000	31.43368728
1814.55000000	31.43368728
