D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
267.61511588	27.75804337	267.61511588	64.96042315	-0.88415578	-0.03682344	-0.46573875	-0.42287759	-0.01761206	-0.90601565	37.20237978
267.61511588	27.75804337	267.61511588	54.00456005	-0.88415578	-0.03682344	-0.46573875	-0.58721180	-0.02445628	-0.80906377	26.24651668
267.61511588	27.75804337	267.61511588	13.21179363	-0.88415578	-0.03682344	-0.46573875	-0.97268865	-0.04051067	-0.22855126	14.54624975
267.61511588	27.75804337	267.61511588	80.52543116	-0.88415578	-0.03682344	-0.46573875	-0.16446724	-0.00684975	-0.98635876	52.76738779
267.61511588	27.75804337	267.61511588	84.98468904	-0.88415578	-0.03682344	-0.46573875	-0.08734623	-0.00363781	-0.99617137	57.22664566
267.61511588	27.75804337	267.61511588	82.05256691	-0.88415578	-0.03682344	-0.46573875	-0.13814475	-0.00575347	-0.99039534	54.29452354
267.61511588	27.75804337	267.61511588	27.18999501	-0.88415578	-0.03682344	-0.46573875	-0.88872573	-0.03701377	-0.45694261	0.56804836
267.61511588	27.75804337	267.61511588	79.54523374	-0.88415578	-0.03682344	-0.46573875	-0.18130204	-0.00755089	-0.98339847	51.78719036
267.61511588	27.75804337	267.61511588	70.36082711	-0.88415578	-0.03682344	-0.46573875	-0.33580446	-0.01398563	-0.94182789	42.60278374
267.61511588	27.75804337	267.61511588	49.40320374	-0.88415578	-0.03682344	-0.46573875	-0.65016813	-0.02707829	-0.75930769	21.64516037
267.61511588	27.75804337	267.61511588	65.89335478	-0.88415578	-0.03682344	-0.46573875	-0.40808256	-0.01699588	-0.91278681	38.13531141
267.61511588	27.75804337	267.61511588	73.44819653	-0.88415578	-0.03682344	-0.46573875	-0.28463538	-0.01185453	-0.95856255	45.69015316
267.61511588	27.75804337	267.61511588	60.51807513	-0.88415578	-0.03682344	-0.46573875	-0.49172269	-0.02047933	-0.87051100	32.76003176
267.61511588	27.75804337	267.61511588	64.23294952	-0.88415578	-0.03682344	-0.46573875	-0.43433674	-0.01808932	-0.90056891	36.47490615
267.61511588	27.75804337	267.61511588	72.02614561	-0.88415578	-0.03682344	-0.46573875	-0.30831569	-0.01284077	-0.95119743	44.26810224
267.61511588	27.75804337	267.61511588	60.85583396	-0.88415578	-0.03682344	-0.46573875	-0.48658695	-0.02026544	-0.87339708	33.09779058
267.61511588	27.75804337	267.61511588	57.23260170	-0.88415578	-0.03682344	-0.46573875	-0.54076104	-0.02252169	-0.84087470	29.47455833
267.61511588	27.75804337	267.61511588	28.07120150	-0.88415578	-0.03682344	-0.46573875	-0.88159923	-0.03671696	-0.47056844	0.31315813
267.61511588	27.75804337	267.61511588	72.02216397	-0.88415578	-0.03682344	-0.46573875	-0.30838173	-0.01284352	-0.95117598	44.26412059
267.61511588	27.75804337	267.61511588	39.06303412	-0.88415578	-0.03682344	-0.46573875	-0.77578061	-0.03230982	-0.63017499	11.30499075
267.61511588	27.75804337	267.61511588	77.10047191	-0.88415578	-0.03682344	-0.46573875	-0.22304872	-0.00928956	-0.97476303	49.34242854
267.61511588	27.75804337	267.61511588	82.35663062	-0.88415578	-0.03682344	-0.46573875	-0.13289144	-0.00553468	-0.99111515	54.59858725
267.61511588	27.75804337	267.61511588	57.85317613	-0.88415578	-0.03682344	-0.46573875	-0.53162982	-0.02214139	-0.84668736	30.09513276
267.61511588	27.75804337	267.61511588	73.90655802	-0.88415578	-0.03682344	-0.46573875	-0.27696458	-0.01153506	-0.96081089	46.14851464
