ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_1006	106.14552262	0.00000000	53.66000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.80551478	0.59257568	0.00000000	52.48552262	2754.73008481
W_TST_1007	106.14552262	0.00000000	193.01000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.22512111	-0.97433079	0.00000000	86.86447738	7545.43743032
W_TST_1008	106.14552262	0.00000000	3.72000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.06488064	0.99789303	0.00000000	102.42552262	10490.98768420
W_TST_1009	106.14552262	0.00000000	161.37000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.31945552	-0.94760127	0.00000000	55.22447738	3049.74290178
W_TST_1010	106.14552262	0.00000000	55.98000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.82884233	0.55948226	0.00000000	50.16552262	2516.57965984
W_TST_1011	106.14552262	0.00000000	190.98000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.19046633	-0.98169373	0.00000000	84.83447738	7196.88855216
W_TST_1012	106.14552262	0.00000000	15.91000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.27412707	0.96169348	0.00000000	90.23552262	8142.44954270
W_TST_1013	106.14552262	0.00000000	143.95000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.58849103	-0.80850375	0.00000000	37.80447738	1429.17850989
W_TST_1014	106.14552262	0.00000000	286.20000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.96029369	0.27899111	0.00000000	179.94552263	32380.39111507
W_TST_1015	106.14552262	0.00000000	242.37000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.88596088	-0.46375999	0.00000000	136.22447738	18557.10823717
W_TST_1016	106.14552262	0.00000000	125.66000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.81249072	-0.58297413	0.00000000	19.51447738	380.81482737
W_TST_1017	106.14552262	0.00000000	100.40000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.98357147	-0.18051915	0.00000000	5.74552262	33.01103019
W_TST_1018	106.14552262	0.00000000	297.82000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.88441812	0.46669539	0.00000000	168.32552263	28333.48156912
W_TST_1019	106.14552262	0.00000000	250.20000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.94088077	-0.33873792	0.00000000	144.05447738	20751.69245292
W_TST_1020	106.14552262	0.00000000	242.66000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.88829682	-0.45926981	0.00000000	136.51447738	18636.20253405
W_TST_1021	106.14552262	0.00000000	92.85000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.99876313	-0.04972137	0.00000000	13.29552262	176.77092177
W_TST_1022	106.14552262	0.00000000	64.11000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.89963400	0.43664478	0.00000000	42.03552262	1766.98516203
W_TST_1023	106.14552262	0.00000000	80.37000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.98590858	0.16728499	0.00000000	25.77552262	664.37756639
W_TST_1024	106.14552262	0.00000000	200.56000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.35118807	-0.93630494	0.00000000	94.41447738	8914.09353874
W_TST_1025	106.14552262	0.00000000	188.37000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.14556503	-0.98934869	0.00000000	82.22447738	6760.86468024
W_TST_1026	106.14552262	0.00000000	232.78000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.79631882	-0.60487712	0.00000000	126.63447738	16036.29086104
W_TST_1027	106.14552262	0.00000000	187.49000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.13035315	-0.99146763	0.00000000	81.34447738	6616.92400005
W_TST_1028	106.14552262	0.00000000	43.78000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.69189119	0.72200179	0.00000000	62.36552262	3889.45841180
W_TST_1029	106.14552262	0.00000000	190.11000000	0.00000000	0.96055852	-0.27807792	0.00000000	-0.17553855	-0.98447256	0.00000000	83.96447738	7050.03346152
W_TST_1030	106.14552262	0.00000000	55.40000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.82313637	0.56784375	0.00000000	50.74552262	2575.10806608
W_TST_1031	106.14552262	0.00000000	58.01000000	0.00000000	0.96055852	-0.27807792	0.00000000	0.84814057	0.52977124	0.00000000	48.13552262	2317.02853800
