ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0597	133.73266908	0.00000000	205.20000000	0.00000000	0.72257310	-0.69129452	0.00000000	-0.42577929	-0.90482705	0.00000000	71.46733092	5107.57938933
W_TST_0598	133.73266908	0.00000000	131.75000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.74605738	-0.66588167	0.00000000	1.98266908	3.93097667
W_TST_0599	133.73266908	0.00000000	148.01000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.52977124	-0.84814057	0.00000000	14.27733092	203.84217830
W_TST_0600	133.73266908	0.00000000	78.62000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.98034011	0.19731515	0.00000000	55.11266908	3037.40629273
W_TST_0601	133.73266908	0.00000000	127.69000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.79133025	-0.61138894	0.00000000	6.04266908	36.51384957
W_TST_0602	133.73266908	0.00000000	84.43000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.99527836	0.09706179	0.00000000	49.30266908	2430.75317806
W_TST_0603	133.73266908	0.00000000	266.46000000	0.00000000	0.72257310	-0.69129452	0.00000000	-0.99809194	-0.06174535	0.00000000	132.72733092	17616.54437408
W_TST_0604	133.73266908	0.00000000	57.14000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.83999887	0.54258815	0.00000000	76.59266908	5866.43695626
W_TST_0605	133.73266908	0.00000000	294.04000000	0.00000000	0.72257310	-0.69129452	0.00000000	-0.91326128	0.40737432	0.00000000	160.30733092	25698.44034783
W_TST_0606	133.73266908	0.00000000	273.14000000	0.00000000	0.72257310	-0.69129452	0.00000000	-0.99849867	0.05477591	0.00000000	139.40733092	19434.40391522
W_TST_0607	133.73266908	0.00000000	60.91000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.87385709	0.48618287	0.00000000	72.82266908	5303.14113142
W_TST_0608	133.73266908	0.00000000	79.49000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.98322309	0.18240713	0.00000000	54.24266908	2942.26714854
W_TST_0609	133.73266908	0.00000000	75.43000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.96784102	0.25156263	0.00000000	58.30266908	3399.20122144
W_TST_0610	133.73266908	0.00000000	19.11000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.32738282	0.94489179	0.00000000	114.62266908	13138.35626621
W_TST_0611	133.73266908	0.00000000	154.40000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.43208575	-0.90183253	0.00000000	20.66733092	427.13856750
W_TST_0612	133.73266908	0.00000000	164.56000000	0.00000000	0.72257310	-0.69129452	0.00000000	0.26622912	-0.96390978	0.00000000	30.82733092	950.32433187
W_TST_0613	133.73266908	0.00000000	289.40000000	0.00000000	0.72257310	-0.69129452	0.00000000	-0.94322266	0.33216113	0.00000000	155.66733092	24232.31791686
W_TST_0614	133.73266908	0.00000000	234.24000000	0.00000000	0.72257310	-0.69129452	0.00000000	-0.81147200	-0.58439130	0.00000000	100.50733092	10101.72356937
W_TST_0615	133.73266908	0.00000000	220.01000000	0.00000000	0.72257310	-0.69129452	0.00000000	-0.64292130	-0.76593224	0.00000000	86.27733092	7443.77783129
W_TST_0616	133.73266908	0.00000000	221.75000000	0.00000000	0.72257310	-0.69129452	0.00000000	-0.66588167	-0.74605738	0.00000000	88.01733092	7747.05054290
W_TST_0617	133.73266908	0.00000000	192.14000000	0.00000000	0.72257310	-0.69129452	0.00000000	-0.21030113	-0.97763666	0.00000000	58.40733092	3411.41630561
