ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0656	210.93381721	13.96522253	210.93381721	12.14021855	-0.49885359	-0.83240827	-0.24133290	-0.50255138	-0.83857855	-0.21030486	1.82500398	3.33063952
W_TST_0657	210.93381721	13.96522253	210.93381721	6.91761467	-0.49885359	-0.83240827	-0.24133290	-0.51030553	-0.85151746	-0.12044204	7.04760786	49.66877654
W_TST_0658	210.93381721	13.96522253	210.93381721	16.52849500	-0.49885359	-0.83240827	-0.24133290	-0.49280632	-0.82231754	-0.28449216	2.56327247	6.57036575
W_TST_0659	210.93381721	13.96522253	210.93381721	7.20194788	-0.49885359	-0.83240827	-0.24133290	-0.50999200	-0.85099429	-0.12536696	6.76327465	45.74188401
W_TST_0660	210.93381721	13.96522253	210.93381721	8.34546456	-0.49885359	-0.83240827	-0.24133290	-0.50860432	-0.84867875	-0.14514135	5.61975797	31.58167966
W_TST_0661	210.93381721	13.96522253	210.93381721	23.42978424	-0.49885359	-0.83240827	-0.24133290	-0.47166338	-0.78703753	-0.39762492	9.46456171	89.57792833
W_TST_0662	210.93381721	13.96522253	210.93381721	28.68371464	-0.49885359	-0.83240827	-0.24133290	-0.45096504	-0.75249939	-0.47997416	14.71849211	216.63401002
W_TST_0663	210.93381721	13.96522253	210.93381721	64.41159747	-0.49885359	-0.83240827	-0.24133290	-0.22201881	-0.37047000	-0.90191997	50.44637494	2544.83674481
W_TST_0664	210.93381721	13.96522253	210.93381721	51.80791024	-0.49885359	-0.83240827	-0.24133290	-0.31783558	-0.53035394	-0.78594226	37.84268771	1432.06901319
W_TST_0665	210.93381721	13.96522253	210.93381721	19.73474102	-0.49885359	-0.83240827	-0.24133290	-0.48385553	-0.80738186	-0.33766605	5.76951849	33.28734363
W_TST_0666	210.93381721	13.96522253	210.93381721	37.17065547	-0.49885359	-0.83240827	-0.24133290	-0.40961342	-0.68349834	-0.60419109	23.20543294	538.49211805
W_TST_0667	210.93381721	13.96522253	210.93381721	10.28540260	-0.49885359	-0.83240827	-0.24133290	-0.50578715	-0.84397790	-0.17855154	3.67981993	13.54107469
W_TST_0668	210.93381721	13.96522253	210.93381721	39.13594228	-0.49885359	-0.83240827	-0.24133290	-0.39872135	-0.66532336	-0.63116251	25.17071975	633.56513281
W_TST_0669	210.93381721	13.96522253	210.93381721	26.76953252	-0.49885359	-0.83240827	-0.24133290	-0.45895479	-0.76583143	-0.45040284	12.80431000	163.95035449
W_TST_0670	210.93381721	13.96522253	210.93381721	6.31661231	-0.49885359	-0.83240827	-0.24133290	-0.51092688	-0.85255427	-0.11002250	7.64861022	58.50123824
W_TST_0671	210.93381721	13.96522253	210.93381721	31.93486410	-0.49885359	-0.83240827	-0.24133290	-0.43624649	-0.72793941	-0.52895483	17.96964157	322.90801828
W_TST_0672	210.93381721	13.96522253	210.93381721	18.29232914	-0.49885359	-0.83240827	-0.24133290	-0.48807150	-0.81441682	-0.31386534	4.32710662	18.72385167
W_TST_0673	210.93381721	13.96522253	210.93381721	59.88138085	-0.49885359	-0.83240827	-0.24133290	-0.25794490	-0.43041781	-0.86498840	45.91615833	2108.29359543
W_TST_0674	210.93381721	13.96522253	210.93381721	64.44554385	-0.49885359	-0.83240827	-0.24133290	-0.22174408	-0.37001158	-0.90217570	50.48032132	2548.26284045
W_TST_0675	210.93381721	13.96522253	210.93381721	51.99306760	-0.49885359	-0.83240827	-0.24133290	-0.31652832	-0.52817258	-0.78793626	38.02784507	1446.11700071
W_TST_0676	210.93381721	13.96522253	210.93381721	20.22684808	-0.49885359	-0.83240827	-0.24133290	-0.48234687	-0.80486445	-0.34573793	6.26162556	39.20795460
