ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0206	233.22282634	69.32952929	233.22282634	70.60665531	-0.28273653	-0.21133832	-0.93562608	-0.26596333	-0.19880078	-0.94326123	1.27712602
W_TST_0205	233.22282634	69.32952929	233.22282634	67.78943721	-0.28273653	-0.21133832	-0.93562608	-0.30277583	-0.22631718	-0.92580091	1.54009208
W_TST_0204	233.22282634	69.32952929	233.22282634	70.87211138	-0.28273653	-0.21133832	-0.93562608	-0.26246008	-0.19618220	-0.94478953	1.54258209
W_TST_0203	233.22282634	69.32952929	233.22282634	70.24469600	-0.28273653	-0.21133832	-0.93562608	-0.27073092	-0.20236444	-0.94114473	0.91516670
W_TST_0202	233.22282634	69.32952929	233.22282634	70.28169294	-0.28273653	-0.21133832	-0.93562608	-0.27024411	-0.20200055	-0.94136279	0.95216364
W_TST_0201	233.22282634	69.32952929	233.22282634	69.31496844	-0.28273653	-0.21133832	-0.93562608	-0.28292698	-0.21148067	-0.93553634	0.01456086
W_TST_0200	233.22282634	69.32952929	233.22282634	70.00239551	-0.28273653	-0.21133832	-0.93562608	-0.27391639	-0.20474549	-0.93970692	0.67286622
W_TST_0199	233.22282634	69.32952929	233.22282634	69.45811109	-0.28273653	-0.21133832	-0.93562608	-0.28105402	-0.21008069	-0.93641590	0.12858179
W_TST_0198	233.22282634	69.32952929	233.22282634	71.46052719	-0.28273653	-0.21133832	-0.93562608	-0.25467473	-0.19036285	-0.94810483	2.13099790
W_TST_0197	233.22282634	69.32952929	233.22282634	70.43360225	-0.28273653	-0.21133832	-0.93562608	-0.26824406	-0.20050557	-0.94225402	1.10407296
W_TST_0196	233.22282634	69.32952929	233.22282634	64.28685290	-0.28273653	-0.21133832	-0.93562608	-0.34751350	-0.25975745	-0.90097749	5.04267640
W_TST_0195	233.22282634	69.32952929	233.22282634	65.78390823	-0.28273653	-0.21133832	-0.93562608	-0.32854121	-0.24557615	-0.91200495	3.54562107
W_TST_0194	233.22282634	69.32952929	233.22282634	70.56535792	-0.28273653	-0.21133832	-0.93562608	-0.26650782	-0.19920778	-0.94302165	1.23582862
W_TST_0193	233.22282634	69.32952929	233.22282634	68.74168821	-0.28273653	-0.21133832	-0.93562608	-0.29041027	-0.21707425	-0.93195528	0.58784108
W_TST_0192	233.22282634	69.32952929	233.22282634	70.00553059	-0.28273653	-0.21133832	-0.93562608	-0.27387521	-0.20471471	-0.93972563	0.67600130
W_TST_0191	233.22282634	69.32952929	233.22282634	68.36076447	-0.28273653	-0.21133832	-0.93562608	-0.29536662	-0.22077899	-0.92952418	0.96876482
W_TST_0190	233.22282634	69.32952929	233.22282634	69.27757243	-0.28273653	-0.21133832	-0.93562608	-0.28341600	-0.21184620	-0.93530560	0.05195686
W_TST_0189	233.22282634	69.32952929	233.22282634	71.05625202	-0.28273653	-0.21133832	-0.93562608	-0.26002665	-0.19436327	-0.94583776	1.72672273
W_TST_0188	233.22282634	69.32952929	233.22282634	69.91344813	-0.28273653	-0.21133832	-0.93562608	-0.27508453	-0.20561865	-0.93917489	0.58391883
W_TST_0187	233.22282634	69.32952929	233.22282634	68.69377652	-0.28273653	-0.21133832	-0.93562608	-0.29103438	-0.21754075	-0.93165177	0.63575278
W_TST_0186	233.22282634	69.32952929	233.22282634	69.64266778	-0.28273653	-0.21133832	-0.93562608	-0.27863659	-0.20827372	-0.93754131	0.31313849
W_TST_0185	233.22282634	69.32952929	233.22282634	68.86422200	-0.28273653	-0.21133832	-0.93562608	-0.28881320	-0.21588047	-0.93272856	0.46530730
W_TST_0184	233.22282634	69.32952929	233.22282634	68.28740241	-0.28273653	-0.21133832	-0.93562608	-0.29631966	-0.22149137	-0.92905125	1.04212689
W_TST_0183	233.22282634	69.32952929	233.22282634	69.24479159	-0.28273653	-0.21133832	-0.93562608	-0.28384456	-0.21216655	-0.93510300	0.08473770
W_TST_0182	233.22282634	69.32952929	233.22282634	70.12758207	-0.28273653	-0.21133832	-0.93562608	-0.27227120	-0.20351575	-0.94045188	0.79805277
