ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0105	233.54260924	0.00000000	236.03726186	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.82940106	-0.55865363	0.00000000	2.49465262
W_TST_0104	233.54260924	0.00000000	231.98648495	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.78786551	-0.61584734	0.00000000	1.55612429
W_TST_0103	233.54260924	0.00000000	233.91229401	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.80811629	-0.58902297	0.00000000	0.36968477
W_TST_0102	233.54260924	0.00000000	233.81759959	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.80714169	-0.59035777	0.00000000	0.27499035
W_TST_0101	233.54260924	0.00000000	232.71965950	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.79568136	-0.60571542	0.00000000	0.82294974
W_TST_0100	233.54260924	0.00000000	233.86089058	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.80758752	-0.58974774	0.00000000	0.31828134
W_TST_0099	233.54260924	0.00000000	233.01140769	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.79875532	-0.60165600	0.00000000	0.53120155
W_TST_0098	233.54260924	0.00000000	234.68649429	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.81600136	-0.57804999	0.00000000	1.14388505
W_TST_0097	233.54260924	0.00000000	236.57417370	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.83459965	-0.55085700	0.00000000	3.03156446
W_TST_0096	233.54260924	0.00000000	234.50744961	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.81419101	-0.58059710	0.00000000	0.96484037
W_TST_0095	233.54260924	0.00000000	234.28006139	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.81188041	-0.58382378	0.00000000	0.73745215
W_TST_0094	233.54260924	0.00000000	231.34999843	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.78097572	-0.62456139	0.00000000	2.19261081
W_TST_0093	233.54260924	0.00000000	232.58020423	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.79420472	-0.60765027	0.00000000	0.96240501
W_TST_0092	233.54260924	0.00000000	232.46203712	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.79294981	-0.60928695	0.00000000	1.08057212
W_TST_0091	233.54260924	0.00000000	232.75390498	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.79604325	-0.60523974	0.00000000	0.78870426
W_TST_0090	233.54260924	0.00000000	232.44167649	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.79273325	-0.60956870	0.00000000	1.10093275
W_TST_0089	233.54260924	0.00000000	234.81052469	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.81725077	-0.57628220	0.00000000	1.26791544
W_TST_0088	233.54260924	0.00000000	233.32142388	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.80199905	-0.59732531	0.00000000	0.22118536
W_TST_0087	233.54260924	0.00000000	233.29450983	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.80171838	-0.59770197	0.00000000	0.24809941
W_TST_0086	233.54260924	0.00000000	232.47757108	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.79311497	-0.60907195	0.00000000	1.06503816
W_TST_0085	233.54260924	0.00000000	231.39412571	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.78145650	-0.62395972	0.00000000	2.14848353
W_TST_0084	233.54260924	0.00000000	236.20453429	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.83102849	-0.55622985	0.00000000	2.66192504
W_TST_0083	233.54260924	0.00000000	233.98620587	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.80887546	-0.58798001	0.00000000	0.44359663
W_TST_0082	233.54260924	0.00000000	232.68691647	0.00000000	-0.80429899	-0.59422482	0.00000000	-0.79533508	-0.60617003	0.00000000	0.85569277
